stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
256.116000,drone1,0,0.935935,257.519592,216.316605,10.632227,-4.885318,0.000000,container1,13.813567,-5.090962,-1.745131,-3.181340,0.205645,1.745131,3.634377,-0.971650,-0.053256,-0.245116,12.572147,15.691755,-3.119609
256.148000,drone1,0,0.935469,256.748230,214.986267,10.666495,-4.864071,0.000000,container1,13.813547,-5.090884,-1.749562,-3.147052,0.226814,1.749562,3.607817,-0.971163,-0.053350,-0.247400,12.595211,15.691428,-3.096217
256.180000,drone1,0,0.935226,256.791382,214.979156,10.666427,-4.864577,0.000000,container1,13.813522,-5.090807,-1.754011,-3.147095,0.226230,1.754011,3.609978,-0.971495,-0.053351,-0.252458,12.595748,15.691633,-3.095886
256.212000,drone1,0,0.935790,256.794189,215.054657,10.664166,-4.864015,0.000000,container1,13.813492,-5.090729,-1.758478,-3.149325,0.226715,1.758478,3.614124,-0.971742,-0.053356,-0.257420,12.593771,15.691764,-3.097993
256.248000,drone1,0,0.936265,256.731873,215.050552,10.663928,-4.861614,0.000000,container1,13.813414,-5.090576,-1.767452,-3.149487,0.228962,1.767452,3.618781,-0.971183,-0.053457,-0.260080,12.592133,15.691688,-3.099555
256.280000,drone1,0,0.936063,256.628265,215.058456,10.662957,-4.858374,0.000000,container1,13.813414,-5.090576,-1.767452,-3.150457,0.232202,1.767452,3.619833,-0.971484,-0.053458,-0.264996,12.590380,15.691500,-3.101120
256.312000,drone1,0,0.935998,256.535797,215.079346,10.661590,-4.855457,0.000000,container1,13.813368,-5.090500,-1.771956,-3.151778,0.235043,1.771956,3.623365,-0.971721,-0.053461,-0.269813,12.588323,15.691623,-3.103300
256.348000,drone1,0,0.935435,256.636536,215.127899,10.659503,-4.857571,0.000000,container1,13.813315,-5.090424,-1.776466,-3.153812,0.232854,1.776466,3.627201,-0.971345,-0.053539,-0.272988,12.586893,15.691299,-3.104406
256.380000,drone1,0,0.935492,256.724487,215.150284,10.658559,-4.860242,0.000000,container1,13.813258,-5.090350,-1.780983,-3.154699,0.230107,1.780983,3.630010,-0.971417,-0.053555,-0.277331,12.587196,15.691300,-3.104104
256.412000,drone1,0,0.935530,256.729919,215.079956,10.660059,-4.860817,0.000000,container1,13.813195,-5.090275,-1.785502,-3.153136,0.229459,1.785502,3.630831,-0.971685,-0.053553,-0.281972,12.589153,15.691458,-3.102305
256.444000,drone1,0,0.935320,256.822205,215.044846,10.660680,-4.863693,0.000000,container1,13.813126,-5.090202,-1.790022,-3.152445,0.226509,1.790022,3.632272,-0.971264,-0.053624,-0.284665,12.590469,15.691124,-3.100655
256.480000,drone1,0,0.935070,256.809326,215.273209,10.654380,-4.864485,0.000000,container1,13.813052,-5.090129,-1.794541,-3.158671,0.225644,1.794541,3.639848,-0.971354,-0.053639,-0.289374,12.585137,15.691093,-3.105956
256.512000,drone1,0,0.935346,256.825653,215.419693,10.650307,-4.866010,0.000000,container1,13.812972,-5.090057,-1.799055,-3.162665,0.224047,1.799055,3.645442,-0.971615,-0.053636,-0.293826,12.582303,15.691248,-3.108945
256.544000,drone1,0,0.935206,256.856018,215.293915,10.653396,-4.867759,0.000000,container1,13.812006,-5.089451,-1.839119,-3.158610,0.221692,1.839119,3.661738,-0.971244,-0.053699,-0.296713,12.585526,15.693384,-3.107858
256.576000,drone1,0,0.935567,256.800751,215.226044,10.654681,-4.867675,0.000000,container1,13.812006,-5.089451,-1.839119,-3.157326,0.221776,1.839119,3.660635,-0.971300,-0.053714,-0.300791,12.586823,15.693031,-3.106208
256.608000,drone1,0,0.935691,256.771393,215.192078,10.655009,-4.868420,0.000000,container1,13.812006,-5.089451,-1.839119,-3.156997,0.221031,1.839119,3.660307,-0.971403,-0.053730,-0.304644,12.587593,15.692746,-3.105153
256.644000,drone1,0,0.935187,256.854218,215.094696,10.656996,-4.872270,0.000000,container1,13.812006,-5.089451,-1.839119,-3.155011,0.217180,1.839119,3.658363,-0.971062,-0.053787,-0.308116,12.590649,15.692067,-3.101419
256.676000,drone1,0,0.934911,256.812225,215.105637,10.656787,-4.873047,0.000000,container1,13.812006,-5.089451,-1.839119,-3.155219,0.216403,1.839119,3.658497,-0.971214,-0.053788,-0.312134,12.590993,15.691819,-3.100826
256.708000,drone1,0,0.934870,256.790100,215.183441,10.655049,-4.874496,0.000000,container1,13.812006,-5.089451,-1.839119,-3.156957,0.214955,1.839119,3.659910,-0.971328,-0.053796,-0.315956,12.590140,15.691553,-3.101412
256.744000,drone1,0,0.934682,256.815674,215.234207,10.654088,-4.877431,0.000000,container1,13.812006,-5.089451,-1.839119,-3.157918,0.212019,1.839119,3.660568,-0.970909,-0.053855,-0.319257,12.590051,15.690819,-3.100768
256.776000,drone1,0,0.934824,256.896545,215.068222,10.658727,-4.880926,0.000000,container1,13.812006,-5.089451,-1.839119,-3.153279,0.208525,1.839119,3.656366,-0.971069,-0.053853,-0.323058,12.595918,15.690602,-3.094684
256.808000,drone1,0,0.935268,256.980591,215.033905,10.659858,-4.884256,0.000000,container1,13.812006,-5.089451,-1.839119,-3.152148,0.205194,1.839119,3.655202,-0.971137,-0.053861,-0.326568,12.598389,15.690325,-3.091936
256.840000,drone1,0,0.934819,257.027588,214.907181,10.663396,-4.886564,0.000000,container1,13.812006,-5.089451,-1.839119,-3.148610,0.202887,1.839119,3.652023,-0.970743,-0.053908,-0.329492,12.602235,15.689657,-3.087422
256.876000,drone1,0,0.934248,257.148743,215.033768,10.660460,-4.890681,0.000000,container1,13.811872,-5.089389,-1.843465,-3.151411,0.198708,1.843465,3.656397,-0.970871,-0.053906,-0.333515,12.601329,15.689662,-3.088334
256.908000,drone1,0,0.934035,257.215637,214.976944,10.662329,-4.892992,0.000000,container1,13.811732,-5.089328,-1.847781,-3.149403,0.196336,1.847781,3.656717,-0.970953,-0.053911,-0.336827,12.604103,15.689684,-3.085581
256.940000,drone1,0,0.934314,257.304749,214.969116,10.662922,-4.895914,0.000000,container1,13.811587,-5.089268,-1.852065,-3.148665,0.193355,1.852065,3.658089,-0.970558,-0.053951,-0.339696,12.605469,15.689279,-3.083810
256.972000,drone1,0,0.934417,257.338135,214.871033,10.665876,-4.897134,0.000000,container1,13.811436,-5.089210,-1.856314,-3.145560,0.192076,1.856314,3.657505,-0.970787,-0.053939,-0.343082,12.608973,15.689422,-3.080449
257.004000,drone1,0,0.933894,257.385956,214.787842,10.668460,-4.898629,0.000000,container1,13.811280,-5.089153,-1.860527,-3.142820,0.190524,1.860527,3.657209,-0.970685,-0.053959,-0.346054,12.611911,15.689274,-3.077363
257.040000,drone1,0,0.933762,257.373474,214.779785,10.669086,-4.898617,0.000000,container1,13.811120,-5.089097,-1.864701,-3.142034,0.190481,1.864701,3.658657,-0.970371,-0.053987,-0.349326,12.612273,15.688887,-3.076614
257.072000,drone1,0,0.933634,257.374054,214.687088,10.671894,-4.898866,0.000000,container1,13.810954,-5.089043,-1.868833,-3.139060,0.190177,1.868833,3.658196,-0.970551,-0.053976,-0.352457,12.615218,15.688983,-3.073765
257.104000,drone1,0,0.934154,257.431091,214.620407,10.674065,-4.900589,0.000000,container1,13.810954,-5.089043,-1.868833,-3.136889,0.188454,1.868833,3.656245,-0.970459,-0.053992,-0.355280,12.617871,15.688618,-3.070747
257.140000,drone1,0,0.934100,257.414185,214.662521,10.673504,-4.900282,0.000000,container1,13.810783,-5.088990,-1.872922,-3.137278,0.188708,1.872922,3.658683,-0.970143,-0.054015,-0.358406,12.617024,15.688228,-3.071204
257.172000,drone1,0,0.934186,257.430389,214.818970,10.669699,-4.900741,0.000000,container1,13.810607,-5.088939,-1.876966,-3.140908,0.188198,1.876966,3.663840,-0.970380,-0.053995,-0.361167,12.613993,15.688399,-3.074406
257.204000,drone1,0,0.934216,257.458649,215.015961,10.664715,-4.901446,0.000000,container1,13.810426,-5.088888,-1.880961,-3.145711,0.187442,1.880961,3.669965,-0.970248,-0.054007,-0.363825,12.609615,15.688213,-3.078598
257.236000,drone1,0,0.934481,257.459900,215.065689,10.663585,-4.901363,0.000000,container1,13.810240,-5.088840,-1.884906,-3.146655,0.187477,1.884906,3.672800,-0.969983,-0.054021,-0.366455,12.608367,15.687896,-3.079529
257.272000,drone1,0,0.934795,257.472198,215.217239,10.659477,-4.901445,0.000000,container1,13.810049,-5.088793,-1.888800,-3.150572,0.187348,1.888800,3.678148,-0.970104,-0.054007,-0.369261,12.604807,15.687925,-3.083118
257.304000,drone1,0,0.934765,257.510895,215.276489,10.657587,-4.902092,0.000000,container1,13.809854,-5.088747,-1.892638,-3.152267,0.186655,1.892638,3.681536,-0.969979,-0.054015,-0.371742,12.603267,15.687738,-3.084471
257.336000,drone1,0,0.935051,257.548187,215.379669,10.654542,-4.902726,0.000000,container1,13.809654,-5.088703,-1.896420,-3.155112,0.185977,1.896420,3.685882,-0.969716,-0.054022,-0.374199,12.600529,15.687413,-3.086885
257.368000,drone1,0,0.935335,257.554077,215.487961,10.651346,-4.902537,0.000000,container1,13.809449,-5.088660,-1.900144,-3.158103,0.186123,1.900144,3.690366,-0.969868,-0.054003,-0.376374,12.597720,15.687507,-3.089786
257.400000,drone1,0,0.935077,257.594788,215.730789,10.644633,-4.903336,0.000000,container1,13.809240,-5.088619,-1.903807,-3.164607,0.185284,1.903807,3.697776,-0.969607,-0.054017,-0.378827,12.591663,15.687164,-3.095501
257.436000,drone1,0,0.934659,257.631805,215.839325,10.641926,-4.904207,0.000000,container1,13.809240,-5.088619,-1.903807,-3.167314,0.184413,1.903807,3.700049,-0.969437,-0.054013,-0.381270,12.589420,15.686768,-3.097347
257.468000,drone1,0,0.934555,257.654053,215.854919,10.641571,-4.904702,0.000000,container1,13.808809,-5.088542,-1.910942,-3.167237,0.183840,1.910942,3.703632,-0.969583,-0.053992,-0.383106,12.589482,15.686996,-3.097514
257.500000,drone1,0,0.934646,257.692719,215.862991,10.641354,-4.905669,0.000000,container1,13.808586,-5.088506,-1.914410,-3.167232,0.182836,1.914410,3.705368,-0.969318,-0.054004,-0.385437,12.589477,15.686632,-3.097155
257.536000,drone1,0,0.935116,257.717590,215.903702,10.640270,-4.906285,0.000000,container1,13.808586,-5.088506,-1.914410,-3.168317,0.182221,1.914410,3.706265,-0.969140,-0.053997,-0.387608,12.588619,15.686255,-3.097636
257.568000,drone1,0,0.935294,257.751526,215.868057,10.640920,-4.907128,0.000000,container1,13.808130,-5.088438,-1.921139,-3.167209,0.181310,1.921139,3.708755,-0.969315,-0.053973,-0.389059,12.589760,15.686491,-3.096731
257.600000,drone1,0,0.935560,257.806580,216.117691,10.633806,-4.908702,0.000000,container1,13.807895,-5.088406,-1.924396,-3.174089,0.179704,1.924396,3.716239,-0.968759,-0.053993,-0.391574,12.583364,15.685802,-3.102437
257.632000,drone1,0,0.935982,257.799805,216.241928,10.629954,-4.908585,0.000000,container1,13.807895,-5.088406,-1.924396,-3.177941,0.179822,1.924396,3.719536,-0.968932,-0.053964,-0.392814,12.579977,15.685853,-3.105876
257.668000,drone1,0,0.936235,257.813965,216.263474,10.628670,-4.909244,0.000000,container1,13.807657,-5.088377,-1.927578,-3.178987,0.179133,1.927578,3.722043,-0.969006,-0.053936,-0.394218,12.579169,15.685871,-3.106702
257.700000,drone1,0,0.936745,257.869598,216.281082,10.627515,-4.911273,0.000000,container1,13.807415,-5.088348,-1.930684,-3.179900,0.177075,1.930684,3.724334,-0.968453,-0.053944,-0.396668,12.578452,15.685175,-3.106723
257.732000,drone1,0,0.936967,257.867981,216.340118,10.625240,-4.911820,0.000000,container1,13.807169,-5.088322,-1.933712,-3.181929,0.176502,1.933712,3.727609,-0.968612,-0.053915,-0.397548,12.576753,15.685304,-3.108552
257.764000,drone1,0,0.937353,257.852020,216.324600,10.624860,-4.912005,0.000000,container1,13.806920,-5.088297,-1.936660,-3.182061,0.176292,1.936660,3.729241,-0.968743,-0.053888,-0.398285,12.576627,15.685410,-3.108783
257.800000,drone1,0,0.937450,257.865082,216.222443,10.626565,-4.913082,0.000000,container1,13.806668,-5.088274,-1.939527,-3.180103,0.175192,1.939527,3.729009,-0.968122,-0.053897,-0.400962,12.578125,15.684596,-3.106471
257.832000,drone1,0,0.937584,257.902832,216.278824,10.624227,-4.914807,0.000000,container1,13.806668,-5.088274,-1.939527,-3.182441,0.173467,1.939527,3.730923,-0.968272,-0.053870,-0.401473,12.576801,15.684696,-3.107895
257.864000,drone1,0,0.937667,257.889740,216.282898,10.623259,-4.915086,0.000000,container1,13.806412,-5.088252,-1.942310,-3.183153,0.173166,1.942310,3.732963,-0.968361,-0.053843,-0.401874,12.576122,15.684774,-3.108652
257.896000,drone1,0,0.937755,257.841614,216.438797,10.618320,-4.914392,0.000000,container1,13.806152,-5.088233,-1.945009,-3.187832,0.173840,1.945009,3.738389,-0.967950,-0.053839,-0.403893,12.570989,15.684204,-3.113215
257.928000,drone1,0,0.937592,257.907593,216.428314,10.617816,-4.916608,0.000000,container1,13.805890,-5.088214,-1.947621,-3.188074,0.171606,1.947621,3.739852,-0.967966,-0.053813,-0.404335,12.571420,15.684188,-3.112768
257.964000,drone1,0,0.937759,257.955933,216.489639,10.615468,-4.918499,0.000000,container1,13.805625,-5.088198,-1.950146,-3.190156,0.169699,1.950146,3.742855,-0.968037,-0.053782,-0.404601,12.570074,15.684232,-3.114158
257.996000,drone1,0,0.937742,257.958405,216.629593,10.611391,-4.919230,0.000000,container1,13.805356,-5.088183,-1.952581,-3.193965,0.168953,1.952581,3.747336,-0.967625,-0.053771,-0.406490,12.566286,15.683643,-3.117358
258.028000,drone1,0,0.937991,257.946228,216.652359,10.610386,-4.919514,0.000000,container1,13.805085,-5.088170,-1.954925,-3.194699,0.168656,1.954925,3.749170,-0.967619,-0.053743,-0.406592,12.565478,15.683608,-3.118130
258.064000,drone1,0,0.937628,257.945007,216.452057,10.615020,-4.919966,0.000000,container1,13.804811,-5.088158,-1.957177,-3.189792,0.168192,1.957177,3.746145,-0.967707,-0.053713,-0.406433,12.570010,15.683677,-3.113667
258.096000,drone1,0,0.937673,257.953888,216.357315,10.616636,-4.920546,0.000000,container1,13.804535,-5.088148,-1.959335,-3.187899,0.167602,1.959335,3.745635,-0.967293,-0.053701,-0.408182,12.571405,15.683069,-3.111664
258.128000,drone1,0,0.937749,257.974426,216.251419,10.618552,-4.921427,0.000000,container1,13.804256,-5.088140,-1.961398,-3.185705,0.166713,1.961398,3.744808,-0.967267,-0.053674,-0.407947,12.573489,15.683015,-3.109526
258.160000,drone1,0,0.937630,257.952911,216.266724,10.617334,-4.921125,0.000000,container1,13.803975,-5.088133,-1.963365,-3.186641,0.167008,1.963365,3.746649,-0.967382,-0.053643,-0.407188,12.572344,15.683137,-3.110793
258.196000,drone1,0,0.937500,258.023499,216.252396,10.617095,-4.922780,0.000000,container1,13.803692,-5.088128,-1.965234,-3.186598,0.165348,1.965234,3.747518,-0.966914,-0.053625,-0.409045,12.572400,15.682434,-3.110034
258.228000,drone1,0,0.937118,258.033234,216.141647,10.619429,-4.922805,0.000000,container1,13.803407,-5.088124,-1.967005,-3.183978,0.165319,1.967005,3.746219,-0.966898,-0.053596,-0.408469,12.574539,15.682393,-3.107854
258.260000,drone1,0,0.937147,258.022583,216.075073,10.620592,-4.922303,0.000000,container1,13.803120,-5.088122,-1.968677,-3.182528,0.165819,1.968677,3.745887,-0.967011,-0.053564,-0.407330,12.575495,15.682517,-3.107022
258.292000,drone1,0,0.936823,258.109558,215.982574,10.622490,-4.924308,0.000000,container1,13.802831,-5.088122,-1.970247,-3.180341,0.163813,1.970247,3.744766,-0.966492,-0.053547,-0.409208,12.577610,15.681731,-3.104121
258.324000,drone1,0,0.936803,258.089111,216.074310,10.619490,-4.923590,0.000000,container1,13.802540,-5.088123,-1.971715,-3.183050,0.164533,1.971715,3.747871,-0.966596,-0.053514,-0.407872,12.574633,15.681846,-3.107213
258.360000,drone1,0,0.936415,258.090302,215.976044,10.621318,-4.923208,0.000000,container1,13.802540,-5.088123,-1.971715,-3.181222,0.164915,1.971715,3.746336,-0.966640,-0.053477,-0.406587,12.576183,15.682028,-3.105844
258.392000,drone1,0,0.935961,258.120422,215.872803,10.623056,-4.923307,0.000000,container1,13.802248,-5.088125,-1.973081,-3.179192,0.164818,1.973081,3.745327,-0.966136,-0.053459,-0.408344,12.577421,15.681244,-3.103823
258.424000,drone1,0,0.935906,258.146484,215.712936,10.626279,-4.923270,0.000000,container1,13.801955,-5.088130,-1.974343,-3.175676,0.164860,1.974343,3.743010,-0.966235,-0.053425,-0.406639,12.580427,15.681371,-3.100944
258.460000,drone1,0,0.935922,258.188782,215.407761,10.633064,-4.923616,0.000000,container1,13.801660,-5.088135,-1.975500,-3.168596,0.164519,1.975500,3.737602,-0.966275,-0.053386,-0.404969,12.586811,15.681427,-3.094616
258.492000,drone1,0,0.936002,258.185638,215.447830,10.630464,-4.923380,0.000000,container1,13.801364,-5.088142,-1.976552,-3.170900,0.164762,1.976552,3.740122,-0.965782,-0.053363,-0.406593,12.583930,15.680637,-3.096706
258.524000,drone1,0,0.935784,258.233215,215.353088,10.631431,-4.924404,0.000000,container1,13.801066,-5.088151,-1.977498,-3.169635,0.163747,1.977498,3.739505,-0.965875,-0.053326,-0.404515,12.585251,15.680763,-3.095511
258.556000,drone1,0,0.935967,258.272858,215.408401,10.628497,-4.925305,0.000000,container1,13.800768,-5.088161,-1.978337,-3.172271,0.162856,1.978337,3.742144,-0.965787,-0.053292,-0.403661,12.582801,15.680583,-3.097782
258.592000,drone1,0,0.936395,258.270325,215.405319,10.627232,-4.925088,0.000000,container1,13.800470,-5.088172,-1.979069,-3.173237,0.163084,1.979069,3.743360,-0.965434,-0.053259,-0.403943,12.581248,15.680028,-3.098780
258.624000,drone1,0,0.936301,258.293488,215.382645,10.626645,-4.925552,0.000000,container1,13.800170,-5.088185,-1.979692,-3.173525,0.162633,1.979692,3.743914,-0.965504,-0.053220,-0.401528,12.580889,15.680134,-3.099245
258.656000,drone1,0,0.936184,258.286133,215.387878,10.625362,-4.925281,0.000000,container1,13.800170,-5.088185,-1.979692,-3.174808,0.162904,1.979692,3.745013,-0.965477,-0.053182,-0.399904,12.579540,15.680284,-3.100745
258.688000,drone1,0,0.936152,258.316498,215.507721,10.621461,-4.926418,0.000000,container1,13.799870,-5.088199,-1.980207,-3.178409,0.161782,1.980207,3.748290,-0.965121,-0.053152,-0.400297,12.576082,15.679693,-3.103611
258.720000,drone1,0,0.936793,258.838989,215.085617,10.632058,-4.940188,0.000000,container1,13.799570,-5.088215,-1.980613,-3.167512,0.148026,1.980613,3.738699,-0.965185,-0.053112,-0.397549,12.591172,15.679807,-3.088635
258.756000,drone1,0,0.936071,258.326416,215.472885,10.620718,-4.927232,0.000000,container1,13.799269,-5.088232,-1.980910,-3.178551,0.161000,1.980910,3.748748,-0.965078,-0.053072,-0.396280,12.575577,15.679599,-3.104022
258.788000,drone1,0,0.935857,258.293091,215.655151,10.614928,-4.926639,0.000000,container1,13.798968,-5.088250,-1.981097,-3.184040,0.161611,1.981097,3.753528,-0.964812,-0.053041,-0.395921,12.569769,15.679137,-3.109367
258.820000,drone1,0,0.935616,258.322418,215.763840,10.611104,-4.927652,0.000000,container1,13.798667,-5.088269,-1.981173,-3.187563,0.160617,1.981173,3.756515,-0.964901,-0.053001,-0.392766,12.566638,15.679283,-3.112645
258.856000,drone1,0,0.935325,258.351105,215.840363,10.608070,-4.928602,0.000000,container1,13.798366,-5.088289,-1.981140,-3.190296,0.159687,1.981140,3.758777,-0.964765,-0.052962,-0.391209,12.564053,15.679045,-3.114992
258.888000,drone1,0,0.935229,258.345032,215.971207,10.604193,-4.928286,0.000000,container1,13.798066,-5.088311,-1.980996,-3.193873,0.160025,1.980996,3.761752,-0.964499,-0.052931,-0.390628,12.560108,15.678573,-3.118465
258.920000,drone1,0,0.935431,258.307556,216.164993,10.598646,-4.927179,0.000000,container1,13.797765,-5.088334,-1.980741,-3.199120,0.161155,1.980741,3.766122,-0.964580,-0.052890,-0.387145,12.554551,15.678714,-3.124163
258.952000,drone1,0,0.935297,258.273987,216.094360,10.600044,-4.926033,0.000000,container1,13.797466,-5.088358,-1.980376,-3.197421,0.162326,1.980376,3.764537,-0.964340,-0.052854,-0.386863,12.555179,15.678217,-3.123038
258.988000,drone1,0,0.935313,258.259247,216.111038,10.599550,-4.924692,0.000000,container1,13.797466,-5.088358,-1.980376,-3.197916,0.163667,1.980376,3.765015,-0.964192,-0.052812,-0.384494,12.554011,15.678333,-3.124322
259.020000,drone1,0,0.935273,258.285522,216.092667,10.600003,-4.924516,0.000000,container1,13.797166,-5.088383,-1.979900,-3.197163,0.163868,1.979900,3.764134,-0.964270,-0.052769,-0.380690,12.554332,15.678485,-3.124153
259.052000,drone1,0,0.935390,258.240601,215.923462,10.604380,-4.922389,0.000000,container1,13.796868,-5.088410,-1.979313,-3.192488,0.166021,1.979313,3.759950,-0.964041,-0.052737,-0.380200,12.557326,15.677997,-3.120671
259.084000,drone1,0,0.935212,258.208496,216.034500,10.601504,-4.920766,0.000000,container1,13.796570,-5.088437,-1.978616,-3.195067,0.167671,1.978616,3.761846,-0.963952,-0.052700,-0.377450,12.553896,15.677863,-3.123968
259.116000,drone1,0,0.935063,258.192200,216.084991,10.600226,-4.919525,0.000000,container1,13.795978,-5.088495,-1.976892,-3.195752,0.168970,1.976892,3.761580,-0.964031,-0.052656,-0.373353,12.552204,15.677655,-3.125451
259.152000,drone1,0,0.935167,258.237122,216.063782,10.600871,-4.919749,0.000000,container1,13.795978,-5.088495,-1.976892,-3.195107,0.168746,1.976892,3.761021,-0.963764,-0.052620,-0.372736,12.552636,15.677479,-3.124843
259.184000,drone1,0,0.934942,258.205200,216.022781,10.601879,-4.918217,0.000000,container1,13.795683,-5.088525,-1.975865,-3.193804,0.170308,1.975865,3.759446,-0.963682,-0.052580,-0.369726,12.552821,15.677349,-3.124528
259.216000,drone1,0,0.934752,258.199097,215.907944,10.604841,-4.917324,0.000000,container1,13.793948,-5.088724,-1.967424,-3.189107,0.171400,1.967424,3.751072,-0.963743,-0.052532,-0.365363,12.555151,15.675435,-3.120284
259.252000,drone1,0,0.934725,258.237274,215.963089,10.603354,-4.917602,0.000000,container1,13.793948,-5.088724,-1.967424,-3.190594,0.171122,1.967424,3.752323,-0.963497,-0.052492,-0.364519,12.553653,15.675302,-3.121649
259.284000,drone1,0,0.935027,258.278412,215.988281,10.602757,-4.918324,0.000000,container1,13.793948,-5.088724,-1.967424,-3.191191,0.170401,1.967424,3.752798,-0.963427,-0.052451,-0.361249,12.553240,15.675585,-3.122345
259.316000,drone1,0,0.935221,258.300964,215.936005,10.604186,-4.918515,0.000000,container1,13.793948,-5.088724,-1.967424,-3.189762,0.170209,1.967424,3.751574,-0.963520,-0.052402,-0.356561,12.554602,15.676169,-3.121568
259.348000,drone1,0,0.934614,258.342590,215.937439,10.604214,-4.919237,0.000000,container1,13.793948,-5.088724,-1.967424,-3.189734,0.169487,1.967424,3.751518,-0.963159,-0.052369,-0.356828,12.554595,15.675813,-3.121218
259.384000,drone1,0,0.934505,258.306976,215.834396,10.607273,-4.917717,0.000000,container1,13.793948,-5.088724,-1.967424,-3.186674,0.171007,1.967424,3.748986,-0.963214,-0.052312,-0.351972,12.556760,15.676382,-3.119622
259.416000,drone1,0,0.934217,258.287079,215.926895,10.605197,-4.916762,0.000000,container1,13.793665,-5.088760,-1.965642,-3.188468,0.171998,1.965642,3.749621,-0.963292,-0.052262,-0.347044,12.554431,15.676542,-3.122111
259.448000,drone1,0,0.934226,258.287415,215.782593,10.609355,-4.916211,0.000000,container1,13.793665,-5.088760,-1.965642,-3.184310,0.172549,1.965642,3.746111,-0.962944,-0.052226,-0.347134,12.557745,15.676216,-3.118471
259.480000,drone1,0,0.933788,258.219238,215.829514,10.608504,-4.913987,0.000000,container1,13.793384,-5.088797,-1.963756,-3.184880,0.174810,1.963756,3.745711,-0.963046,-0.052179,-0.342018,12.556071,15.676408,-3.120337
259.512000,drone1,0,0.933470,258.145996,215.943329,10.605899,-4.911668,0.000000,container1,13.793105,-5.088834,-1.961765,-3.187205,0.177166,1.961765,3.746757,-0.963131,-0.052130,-0.336870,12.552731,15.676580,-3.123849
259.548000,drone1,0,0.933418,258.123230,215.801300,10.610101,-4.910483,0.000000,container1,13.792828,-5.088872,-1.959671,-3.182727,0.178389,1.959671,3.741909,-0.962920,-0.052081,-0.334972,12.555919,15.676129,-3.120210
259.580000,drone1,0,0.933829,258.159821,215.649582,10.614671,-4.910770,0.000000,container1,13.792554,-5.088910,-1.957474,-3.177884,0.178140,1.957474,3.736627,-0.962833,-0.052036,-0.331480,12.560087,15.675951,-3.115864
259.612000,drone1,0,0.934185,258.094238,215.504623,10.619026,-4.908354,0.000000,container1,13.792283,-5.088949,-1.955176,-3.173256,0.180595,1.955176,3.731606,-0.962894,-0.051987,-0.326182,12.563104,15.676092,-3.112988
259.648000,drone1,0,0.934401,258.030609,215.620026,10.616610,-4.906054,0.000000,container1,13.792013,-5.088988,-1.952777,-3.175403,0.182935,1.952777,3.732290,-0.962727,-0.051941,-0.324060,12.559797,15.675680,-3.115883
259.680000,drone1,0,0.934334,258.002533,215.393631,10.622828,-4.904733,0.000000,container1,13.792013,-5.088988,-1.952777,-3.169186,0.184255,1.952777,3.727067,-0.962677,-0.051900,-0.320346,12.564893,15.676032,-3.111139
259.712000,drone1,0,0.935640,258.463928,215.073196,10.631737,-4.916252,0.000000,container1,13.791747,-5.089028,-1.950280,-3.160010,0.172776,1.950280,3.717406,-0.962799,-0.051857,-0.314762,12.577546,15.676244,-3.098698
259.744000,drone1,0,0.934596,258.480225,215.288330,10.626327,-4.916357,0.000000,container1,13.791222,-5.089109,-1.944991,-3.164896,0.172752,1.944991,3.718790,-0.962585,-0.051819,-0.313409,12.572383,15.675177,-3.102794
259.780000,drone1,0,0.935146,258.439575,215.302261,10.626204,-4.914486,0.000000,container1,13.790965,-5.089150,-1.942203,-3.164760,0.174664,1.942203,3.717307,-0.962567,-0.051774,-0.308540,12.571428,15.675162,-3.103735
259.812000,drone1,0,0.936895,258.364380,215.232544,10.628232,-4.911673,0.000000,container1,13.790710,-5.089192,-1.939321,-3.162477,0.177519,1.939321,3.713993,-0.962699,-0.051733,-0.302763,12.572206,15.675375,-3.103169
259.844000,drone1,0,0.937012,258.375641,215.156906,10.630462,-4.911129,0.000000,container1,13.790710,-5.089192,-1.939321,-3.160247,0.178063,1.939321,3.712120,-0.962421,-0.051699,-0.302150,12.573794,15.675189,-3.101394
259.876000,drone1,0,0.937009,258.380127,215.035263,10.633708,-4.910935,0.000000,container1,13.790458,-5.089233,-1.936346,-3.156750,0.178298,1.936346,3.707600,-0.962552,-0.051658,-0.296237,12.576708,15.675409,-3.098700
259.908000,drone1,0,0.937411,258.381470,215.067047,10.632856,-4.910926,0.000000,container1,13.790210,-5.089275,-1.933279,-3.157353,0.178349,1.933279,3.706515,-0.962581,-0.051619,-0.291609,12.575852,15.675391,-3.099539
259.944000,drone1,0,0.935167,258.383118,215.106369,10.631805,-4.910921,0.000000,container1,13.789964,-5.089317,-1.930123,-3.158160,0.178396,1.930123,3.705560,-0.962367,-0.051581,-0.289476,12.574649,15.674877,-3.100228
259.976000,drone1,0,0.935686,258.385376,214.992310,10.634417,-4.910901,0.000000,container1,13.789723,-5.089359,-1.926878,-3.155306,0.178458,1.926878,3.701441,-0.962507,-0.051540,-0.283435,12.577057,15.675101,-3.098045
