stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
192.852000,drone1,ekf/odom,/drone1/odom,8.955205,-7.623851,10.044735,-0.102668,0.105192,0.012761,0.989056,-0.681833,-0.693401,-0.300213,0.000000,0.000000,0.000000
192.852000,drone1,ekf/odom,/drone1/odom,8.964729,-7.613967,10.048547,-0.102668,0.105192,0.012761,0.989056,-0.668740,-0.679813,-0.295114,0.000000,0.000000,0.000000
192.852000,drone1,ekf/odom,/drone1/odom,8.973640,-7.604719,10.052120,-0.102668,0.105192,0.012761,0.989056,-0.656490,-0.667100,-0.290335,0.000000,0.000000,0.000000
192.900000,drone1,ekf/odom,/drone1/odom,8.950530,-7.628228,10.041814,-0.102698,0.105249,0.012762,0.989046,-0.692176,-0.708032,-0.298301,0.000000,0.000000,0.000000
192.900000,drone1,ekf/odom,/drone1/odom,8.960617,-7.617779,10.045816,-0.102698,0.105249,0.012762,0.989046,-0.678312,-0.693672,-0.292950,0.000000,0.000000,0.000000
192.900000,drone1,ekf/odom,/drone1/odom,8.970038,-7.608022,10.049560,-0.102698,0.105249,0.012762,0.989046,-0.665365,-0.680262,-0.287944,0.000000,0.000000,0.000000
192.900000,drone1,ekf/odom,/drone1/odom,8.978855,-7.598889,10.053069,-0.102698,0.105249,0.012762,0.989046,-0.653247,-0.667710,-0.283251,0.000000,0.000000,0.000000
192.952000,drone1,ekf/odom,/drone1/odom,8.953777,-7.625122,10.040390,-0.102705,0.105340,0.012758,0.989036,-0.677336,-0.706606,-0.321590,0.000000,0.000000,0.000000
192.952000,drone1,ekf/odom,/drone1/odom,8.963950,-7.614580,10.044445,-0.102705,0.105340,0.012758,0.989036,-0.663358,-0.692122,-0.316170,0.000000,0.000000,0.000000
192.952000,drone1,ekf/odom,/drone1/odom,8.973447,-7.604740,10.048237,-0.102705,0.105340,0.012758,0.989036,-0.650310,-0.678602,-0.311100,0.000000,0.000000,0.000000
192.952000,drone1,ekf/odom,/drone1/odom,8.982332,-7.595533,10.051790,-0.102705,0.105340,0.012758,0.989036,-0.638102,-0.665951,-0.306350,0.000000,0.000000,0.000000
193.000000,drone1,ekf/odom,/drone1/odom,8.959236,-7.619498,10.039895,-0.102674,0.105363,0.012756,0.989037,-0.691304,-0.716945,-0.332096,0.000000,0.000000,0.000000
193.000000,drone1,ekf/odom,/drone1/odom,8.969296,-7.609076,10.043929,-0.102688,0.105379,0.012756,0.989034,-0.677483,-0.702628,-0.326704,0.000000,0.000000,0.000000
193.000000,drone1,ekf/odom,/drone1/odom,8.978691,-7.599345,10.047703,-0.102688,0.105379,0.012756,0.989034,-0.664577,-0.689259,-0.321659,0.000000,0.000000,0.000000
193.000000,drone1,ekf/odom,/drone1/odom,8.987484,-7.590236,10.051240,-0.102688,0.105379,0.012756,0.989034,-0.652497,-0.676745,-0.316930,0.000000,0.000000,0.000000
193.052000,drone1,ekf/odom,/drone1/odom,8.961262,-7.617270,10.038632,-0.102819,0.105502,0.012758,0.989007,-0.699617,-0.722072,-0.320767,0.000000,0.000000,0.000000
193.052000,drone1,ekf/odom,/drone1/odom,8.971448,-7.606727,10.042713,-0.102853,0.105538,0.012759,0.989000,-0.685625,-0.707591,-0.315313,0.000000,0.000000,0.000000
193.052000,drone1,ekf/odom,/drone1/odom,8.980958,-7.596884,10.046530,-0.102853,0.105538,0.012759,0.989000,-0.672564,-0.694072,-0.310211,0.000000,0.000000,0.000000
193.052000,drone1,ekf/odom,/drone1/odom,8.989855,-7.587675,10.050108,-0.102853,0.105538,0.012759,0.989000,-0.660343,-0.681423,-0.305431,0.000000,0.000000,0.000000
193.100000,drone1,ekf/odom,/drone1/odom,8.966374,-7.611243,10.038438,-0.102902,0.105605,0.012761,0.988987,-0.699870,-0.708442,-0.327763,0.000000,0.000000,0.000000
193.100000,drone1,ekf/odom,/drone1/odom,8.976460,-7.600833,10.042491,-0.102906,0.105613,0.012761,0.988986,-0.686019,-0.694145,-0.322348,0.000000,0.000000,0.000000
193.100000,drone1,ekf/odom,/drone1/odom,8.985879,-7.591112,10.046281,-0.102906,0.105613,0.012761,0.988986,-0.673083,-0.680794,-0.317282,0.000000,0.000000,0.000000
193.100000,drone1,ekf/odom,/drone1/odom,8.994695,-7.582013,10.049835,-0.102906,0.105613,0.012761,0.988986,-0.660975,-0.668298,-0.312533,0.000000,0.000000,0.000000
193.152000,drone1,ekf/odom,/drone1/odom,8.968776,-7.608022,10.036869,-0.102900,0.105642,0.012763,0.988984,-0.694062,-0.701494,-0.328222,0.000000,0.000000,0.000000
193.152000,drone1,ekf/odom,/drone1/odom,8.978976,-7.597524,10.040981,-0.102900,0.105642,0.012763,0.988984,-0.680055,-0.687078,-0.322728,0.000000,0.000000,0.000000
193.152000,drone1,ekf/odom,/drone1/odom,8.988498,-7.587724,10.044827,-0.102900,0.105642,0.012763,0.988984,-0.666979,-0.673620,-0.317590,0.000000,0.000000,0.000000
193.152000,drone1,ekf/odom,/drone1/odom,8.997408,-7.578554,10.048431,-0.102900,0.105642,0.012763,0.988984,-0.654744,-0.661029,-0.312775,0.000000,0.000000,0.000000
193.200000,drone1,ekf/odom,/drone1/odom,8.974464,-7.601068,10.037861,-0.102863,0.105667,0.012763,0.988985,-0.688570,-0.684886,-0.304697,0.000000,0.000000,0.000000
193.200000,drone1,ekf/odom,/drone1/odom,8.984544,-7.590734,10.041905,-0.102863,0.105667,0.012763,0.988985,-0.674729,-0.670697,-0.299293,0.000000,0.000000,0.000000
193.200000,drone1,ekf/odom,/drone1/odom,8.993958,-7.581084,10.045689,-0.102865,0.105683,0.012763,0.988983,-0.661802,-0.657447,-0.294238,0.000000,0.000000,0.000000
193.200000,drone1,ekf/odom,/drone1/odom,9.002769,-7.572051,10.049236,-0.102865,0.105683,0.012763,0.988983,-0.649704,-0.645044,-0.289499,0.000000,0.000000,0.000000
193.252000,drone1,ekf/odom,/drone1/odom,8.977165,-7.598039,10.038017,-0.102856,0.105749,0.012759,0.988977,-0.687692,-0.699743,-0.293402,0.000000,0.000000,0.000000
193.252000,drone1,ekf/odom,/drone1/odom,8.987351,-7.587610,10.042066,-0.102818,0.105741,0.012758,0.988982,-0.673708,-0.685425,-0.287994,0.000000,0.000000,0.000000
193.252000,drone1,ekf/odom,/drone1/odom,8.996859,-7.577875,10.045852,-0.102818,0.105741,0.012758,0.988982,-0.660654,-0.672059,-0.282936,0.000000,0.000000,0.000000
193.252000,drone1,ekf/odom,/drone1/odom,9.005755,-7.568766,10.049401,-0.102818,0.105741,0.012758,0.988982,-0.648439,-0.659552,-0.278196,0.000000,0.000000,0.000000
193.300000,drone1,ekf/odom,/drone1/odom,8.984371,-7.591394,10.038996,-0.102619,0.105630,0.012754,0.989014,-0.654662,-0.686051,-0.299988,0.000000,0.000000,0.000000
193.300000,drone1,ekf/odom,/drone1/odom,8.994385,-7.581118,10.042979,-0.102619,0.105630,0.012754,0.989014,-0.640913,-0.671944,-0.294667,0.000000,0.000000,0.000000
193.300000,drone1,ekf/odom,/drone1/odom,9.003737,-7.571522,10.046706,-0.102583,0.105604,0.012754,0.989021,-0.628074,-0.658769,-0.289688,0.000000,0.000000,0.000000
193.300000,drone1,ekf/odom,/drone1/odom,9.012490,-7.562540,10.050200,-0.102583,0.105604,0.012754,0.989021,-0.616056,-0.646437,-0.285021,0.000000,0.000000,0.000000
193.352000,drone1,ekf/odom,/drone1/odom,8.987828,-7.588214,10.038452,-0.102481,0.105511,0.012755,0.989041,-0.667803,-0.692476,-0.302855,0.000000,0.000000,0.000000
193.352000,drone1,ekf/odom,/drone1/odom,8.997920,-7.577849,10.042463,-0.102481,0.105511,0.012755,0.989041,-0.653947,-0.678247,-0.297497,0.000000,0.000000,0.000000
193.352000,drone1,ekf/odom,/drone1/odom,9.007342,-7.568173,10.046214,-0.102467,0.105489,0.012757,0.989045,-0.641013,-0.664963,-0.292486,0.000000,0.000000,0.000000
193.356000,drone1,ekf/odom,/drone1/odom,9.013754,-7.561612,10.048625,-0.102467,0.105489,0.012757,0.989045,-0.633166,-0.656334,-0.289617,0.000000,0.000000,0.000000
193.400000,drone1,ekf/odom,/drone1/odom,8.994106,-7.581439,10.039001,-0.102481,0.105473,0.012764,0.989045,-0.674606,-0.684491,-0.309454,0.000000,0.000000,0.000000
193.400000,drone1,ekf/odom,/drone1/odom,9.004055,-7.571235,10.042959,-0.102507,0.105495,0.012765,0.989040,-0.660950,-0.670486,-0.304168,0.000000,0.000000,0.000000
193.400000,drone1,ekf/odom,/drone1/odom,9.013347,-7.561706,10.046662,-0.102507,0.105495,0.012765,0.989040,-0.648196,-0.657407,-0.299223,0.000000,0.000000,0.000000
193.400000,drone1,ekf/odom,/drone1/odom,9.022045,-7.552786,10.050134,-0.102507,0.105495,0.012765,0.989040,-0.636258,-0.645165,-0.294587,0.000000,0.000000,0.000000
193.452000,drone1,ekf/odom,/drone1/odom,8.996343,-7.578395,10.037282,-0.102647,0.105645,0.012769,0.989009,-0.687365,-0.689940,-0.324349,0.000000,0.000000,0.000000
193.452000,drone1,ekf/odom,/drone1/odom,9.006413,-7.568098,10.041308,-0.102644,0.105660,0.012769,0.989008,-0.673543,-0.675806,-0.318973,0.000000,0.000000,0.000000
193.452000,drone1,ekf/odom,/drone1/odom,9.015814,-7.558484,10.045072,-0.102644,0.105660,0.012769,0.989008,-0.660640,-0.662611,-0.313946,0.000000,0.000000,0.000000
193.456000,drone1,ekf/odom,/drone1/odom,9.022129,-7.551975,10.047412,-0.102644,0.105660,0.012769,0.989008,-0.653157,-0.654633,-0.311448,0.000000,0.000000,0.000000
193.500000,drone1,ekf/odom,/drone1/odom,9.002282,-7.571714,10.036814,-0.102519,0.105601,0.012771,0.989027,-0.678888,-0.681033,-0.332707,0.000000,0.000000,0.000000
193.500000,drone1,ekf/odom,/drone1/odom,9.012222,-7.561573,10.040821,-0.102515,0.105605,0.012772,0.989027,-0.665247,-0.667117,-0.327357,0.000000,0.000000,0.000000
193.500000,drone1,ekf/odom,/drone1/odom,9.021505,-7.552103,10.044571,-0.102515,0.105605,0.012772,0.989027,-0.652508,-0.654120,-0.322351,0.000000,0.000000,0.000000
193.500000,drone1,ekf/odom,/drone1/odom,9.030194,-7.543238,10.048086,-0.102515,0.105605,0.012772,0.989027,-0.640584,-0.641955,-0.317657,0.000000,0.000000,0.000000
193.552000,drone1,ekf/odom,/drone1/odom,9.005790,-7.568458,10.035200,-0.102628,0.105765,0.012773,0.988999,-0.661396,-0.681130,-0.325939,0.000000,0.000000,0.000000
193.552000,drone1,ekf/odom,/drone1/odom,9.015807,-7.558231,10.039273,-0.102649,0.105810,0.012772,0.988992,-0.647648,-0.667093,-0.320499,0.000000,0.000000,0.000000
193.552000,drone1,ekf/odom,/drone1/odom,9.025158,-7.548683,10.043083,-0.102649,0.105810,0.012772,0.988992,-0.634813,-0.653988,-0.315412,0.000000,0.000000,0.000000
193.556000,drone1,ekf/odom,/drone1/odom,9.031537,-7.542201,10.045465,-0.102649,0.105810,0.012772,0.988992,-0.624726,-0.646063,-0.311623,0.000000,0.000000,0.000000
193.600000,drone1,ekf/odom,/drone1/odom,9.012312,-7.561486,10.035496,-0.102606,0.105840,0.012770,0.988993,-0.663131,-0.668928,-0.319005,0.000000,0.000000,0.000000
193.600000,drone1,ekf/odom,/drone1/odom,9.022180,-7.551424,10.039529,-0.102607,0.105844,0.012771,0.988992,-0.649589,-0.655120,-0.313620,0.000000,0.000000,0.000000
193.600000,drone1,ekf/odom,/drone1/odom,9.031397,-7.542027,10.043303,-0.102607,0.105844,0.012771,0.988992,-0.636941,-0.642223,-0.308582,0.000000,0.000000,0.000000
193.600000,drone1,ekf/odom,/drone1/odom,9.040024,-7.533230,10.046841,-0.102607,0.105844,0.012771,0.988992,-0.625102,-0.630151,-0.303858,0.000000,0.000000,0.000000
193.652000,drone1,ekf/odom,/drone1/odom,9.014665,-7.557630,10.034989,-0.102638,0.105854,0.012775,0.988988,-0.679163,-0.663475,-0.305894,0.000000,0.000000,0.000000
193.652000,drone1,ekf/odom,/drone1/odom,9.024652,-7.547501,10.039055,-0.102638,0.105854,0.012775,0.988988,-0.665457,-0.649572,-0.300465,0.000000,0.000000,0.000000
193.652000,drone1,ekf/odom,/drone1/odom,9.033975,-7.538044,10.042857,-0.102612,0.105829,0.012777,0.988993,-0.652661,-0.636593,-0.295388,0.000000,0.000000,0.000000
193.652000,drone1,ekf/odom,/drone1/odom,9.042699,-7.529195,10.046421,-0.102612,0.105829,0.012777,0.988993,-0.640687,-0.624447,-0.290628,0.000000,0.000000,0.000000
193.700000,drone1,ekf/odom,/drone1/odom,9.020085,-7.551511,10.035661,-0.102414,0.105676,0.012783,0.989030,-0.677499,-0.673747,-0.308058,0.000000,0.000000,0.000000
193.700000,drone1,ekf/odom,/drone1/odom,9.029964,-7.541513,10.039677,-0.102375,0.105656,0.012784,0.989036,-0.663937,-0.660022,-0.302694,0.000000,0.000000,0.000000
193.700000,drone1,ekf/odom,/drone1/odom,9.039192,-7.532175,10.043435,-0.102375,0.105656,0.012784,0.989036,-0.651270,-0.647204,-0.297676,0.000000,0.000000,0.000000
193.700000,drone1,ekf/odom,/drone1/odom,9.047829,-7.523435,10.046957,-0.102375,0.105656,0.012784,0.989036,-0.639413,-0.635206,-0.292971,0.000000,0.000000,0.000000
193.752000,drone1,ekf/odom,/drone1/odom,9.023102,-7.547868,10.034024,-0.102267,0.105662,0.012779,0.989047,-0.666801,-0.662993,-0.327096,0.000000,0.000000,0.000000
193.752000,drone1,ekf/odom,/drone1/odom,9.033077,-7.537795,10.038110,-0.102252,0.105683,0.012776,0.989046,-0.653106,-0.649166,-0.321638,0.000000,0.000000,0.000000
193.752000,drone1,ekf/odom,/drone1/odom,9.042390,-7.528392,10.041931,-0.102252,0.105683,0.012776,0.989046,-0.640321,-0.636256,-0.316534,0.000000,0.000000,0.000000
193.752000,drone1,ekf/odom,/drone1/odom,9.051105,-7.519593,10.045513,-0.102252,0.105683,0.012776,0.989046,-0.628357,-0.624176,-0.311749,0.000000,0.000000,0.000000
193.800000,drone1,ekf/odom,/drone1/odom,9.029265,-7.541552,10.034350,-0.102254,0.105771,0.012768,0.989037,-0.660598,-0.664980,-0.317104,0.000000,0.000000,0.000000
193.800000,drone1,ekf/odom,/drone1/odom,9.039108,-7.531618,10.038397,-0.102273,0.105800,0.012767,0.989032,-0.647082,-0.651340,-0.311697,0.000000,0.000000,0.000000
193.800000,drone1,ekf/odom,/drone1/odom,9.048302,-7.522340,10.042184,-0.102273,0.105800,0.012767,0.989032,-0.634460,-0.638601,-0.306638,0.000000,0.000000,0.000000
193.800000,drone1,ekf/odom,/drone1/odom,9.056907,-7.513655,10.045734,-0.102273,0.105800,0.012767,0.989032,-0.622644,-0.626677,-0.301896,0.000000,0.000000,0.000000
193.852000,drone1,ekf/odom,/drone1/odom,9.032658,-7.537923,10.033219,-0.102403,0.105984,0.012763,0.988999,-0.656657,-0.658590,-0.319342,0.000000,0.000000,0.000000
193.852000,drone1,ekf/odom,/drone1/odom,9.042584,-7.527915,10.037320,-0.102403,0.105984,0.012763,0.988999,-0.643027,-0.644848,-0.313863,0.000000,0.000000,0.000000
193.856000,drone1,ekf/odom,/drone1/odom,9.049447,-7.520975,10.039976,-0.102403,0.105984,0.012763,0.988999,-0.634523,-0.634653,-0.309977,0.000000,0.000000,0.000000
193.856000,drone1,ekf/odom,/drone1/odom,9.058285,-7.512063,10.043644,-0.102403,0.105984,0.012763,0.988999,-0.622387,-0.622417,-0.305076,0.000000,0.000000,0.000000
193.900000,drone1,ekf/odom,/drone1/odom,9.039534,-7.530372,10.033946,-0.102395,0.105991,0.012766,0.988999,-0.649947,-0.641218,-0.313177,0.000000,0.000000,0.000000
193.900000,drone1,ekf/odom,/drone1/odom,9.049298,-7.520550,10.037993,-0.102395,0.105991,0.012766,0.988999,-0.636546,-0.627737,-0.307773,0.000000,0.000000,0.000000
193.900000,drone1,ekf/odom,/drone1/odom,9.058417,-7.511377,10.041780,-0.102404,0.106000,0.012767,0.988997,-0.624031,-0.615147,-0.302716,0.000000,0.000000,0.000000
193.900000,drone1,ekf/odom,/drone1/odom,9.066953,-7.502790,10.045331,-0.102404,0.106000,0.012767,0.988997,-0.612315,-0.603361,-0.297974,0.000000,0.000000,0.000000
193.952000,drone1,ekf/odom,/drone1/odom,9.043808,-7.525254,10.032908,-0.102472,0.106070,0.012772,0.988982,-0.633331,-0.620777,-0.317541,0.000000,0.000000,0.000000
193.952000,drone1,ekf/odom,/drone1/odom,9.053624,-7.515409,10.037009,-0.102446,0.106060,0.012772,0.988986,-0.619856,-0.607262,-0.312064,0.000000,0.000000,0.000000
193.952000,drone1,ekf/odom,/drone1/odom,9.062789,-7.506217,10.040844,-0.102446,0.106060,0.012772,0.988986,-0.607275,-0.594645,-0.306942,0.000000,0.000000,0.000000
193.952000,drone1,ekf/odom,/drone1/odom,9.071366,-7.497615,10.044439,-0.102446,0.106060,0.012772,0.988986,-0.595502,-0.582837,-0.302141,0.000000,0.000000,0.000000
194.000000,drone1,ekf/odom,/drone1/odom,9.050423,-7.517851,10.032603,-0.102221,0.105910,0.012775,0.989025,-0.638301,-0.623605,-0.331930,0.000000,0.000000,0.000000
194.000000,drone1,ekf/odom,/drone1/odom,9.060095,-7.508179,10.036689,-0.102221,0.105910,0.012775,0.989025,-0.625022,-0.610325,-0.326472,0.000000,0.000000,0.000000
194.000000,drone1,ekf/odom,/drone1/odom,9.069128,-7.499145,10.040512,-0.102181,0.105886,0.012775,0.989032,-0.612620,-0.597922,-0.321365,0.000000,0.000000,0.000000
194.000000,drone1,ekf/odom,/drone1/odom,9.077584,-7.490689,10.044097,-0.102181,0.105886,0.012775,0.989032,-0.601011,-0.586312,-0.316577,0.000000,0.000000,0.000000
194.052000,drone1,ekf/odom,/drone1/odom,9.053785,-7.513074,10.031648,-0.102121,0.105892,0.012775,0.989037,-0.644727,-0.616613,-0.318738,0.000000,0.000000,0.000000
194.056000,drone1,ekf/odom,/drone1/odom,9.061138,-7.505658,10.034594,-0.102121,0.105892,0.012775,0.989037,-0.635536,-0.606457,-0.313720,0.000000,0.000000,0.000000
194.056000,drone1,ekf/odom,/drone1/odom,9.070420,-7.496425,10.038541,-0.102132,0.105927,0.012774,0.989033,-0.622795,-0.593784,-0.308448,0.000000,0.000000,0.000000
194.056000,drone1,ekf/odom,/drone1/odom,9.079100,-7.487791,10.042239,-0.102132,0.105927,0.012774,0.989033,-0.610881,-0.581934,-0.303511,0.000000,0.000000,0.000000
194.100000,drone1,ekf/odom,/drone1/odom,9.060723,-7.504867,10.032159,-0.102206,0.106124,0.012766,0.989004,-0.637434,-0.605736,-0.322844,0.000000,0.000000,0.000000
194.100000,drone1,ekf/odom,/drone1/odom,9.070313,-7.495370,10.036251,-0.102206,0.106124,0.012766,0.989004,-0.624276,-0.592705,-0.317381,0.000000,0.000000,0.000000
194.100000,drone1,ekf/odom,/drone1/odom,9.079270,-7.486499,10.040080,-0.102206,0.106124,0.012766,0.989004,-0.611985,-0.580533,-0.312270,0.000000,0.000000,0.000000
194.100000,drone1,ekf/odom,/drone1/odom,9.087655,-7.478195,10.043670,-0.102206,0.106124,0.012766,0.989004,-0.600480,-0.569139,-0.307477,0.000000,0.000000,0.000000
194.152000,drone1,ekf/odom,/drone1/odom,9.064090,-7.499367,10.031102,-0.102235,0.106282,0.012756,0.988984,-0.638662,-0.589425,-0.321242,0.000000,0.000000,0.000000
194.152000,drone1,ekf/odom,/drone1/odom,9.073764,-7.489861,10.035251,-0.102192,0.106278,0.012753,0.988989,-0.625384,-0.576377,-0.315702,0.000000,0.000000,0.000000
194.152000,drone1,ekf/odom,/drone1/odom,9.082796,-7.480985,10.039131,-0.102192,0.106278,0.012753,0.988989,-0.612987,-0.564195,-0.310521,0.000000,0.000000,0.000000
194.152000,drone1,ekf/odom,/drone1/odom,9.091248,-7.472679,10.042768,-0.102192,0.106278,0.012753,0.988989,-0.601385,-0.552794,-0.305664,0.000000,0.000000,0.000000
194.200000,drone1,ekf/odom,/drone1/odom,9.070123,-7.491107,10.031117,-0.101970,0.106155,0.012750,0.989025,-0.639593,-0.578308,-0.328912,0.000000,0.000000,0.000000
194.200000,drone1,ekf/odom,/drone1/odom,9.079674,-7.481800,10.035242,-0.101970,0.106155,0.012750,0.989025,-0.626480,-0.565530,-0.323401,0.000000,0.000000,0.000000
194.200000,drone1,ekf/odom,/drone1/odom,9.088595,-7.473107,10.039103,-0.101938,0.106141,0.012750,0.989030,-0.614233,-0.553596,-0.318245,0.000000,0.000000,0.000000
194.200000,drone1,ekf/odom,/drone1/odom,9.096945,-7.464969,10.042722,-0.101938,0.106141,0.012750,0.989030,-0.602768,-0.542424,-0.313410,0.000000,0.000000,0.000000
194.256000,drone1,ekf/odom,/drone1/odom,9.070492,-7.488475,10.028636,-0.101869,0.106209,0.012745,0.989030,-0.646650,-0.588195,-0.327252,0.000000,0.000000,0.000000
194.256000,drone1,ekf/odom,/drone1/odom,9.080330,-7.478964,10.032910,-0.101869,0.106209,0.012745,0.989030,-0.633150,-0.575145,-0.321547,0.000000,0.000000,0.000000
194.256000,drone1,ekf/odom,/drone1/odom,9.089509,-7.470091,10.036904,-0.101855,0.106258,0.012740,0.989026,-0.620555,-0.562970,-0.316215,0.000000,0.000000,0.000000
194.256000,drone1,ekf/odom,/drone1/odom,9.098093,-7.461793,10.040645,-0.101855,0.106258,0.012740,0.989026,-0.608777,-0.551584,-0.311220,0.000000,0.000000,0.000000
194.300000,drone1,ekf/odom,/drone1/odom,9.078960,-7.477992,10.030551,-0.101805,0.106381,0.012724,0.989018,-0.652988,-0.577297,-0.324269,0.000000,0.000000,0.000000
194.300000,drone1,ekf/odom,/drone1/odom,9.088478,-7.468867,10.034691,-0.101805,0.106381,0.012724,0.989018,-0.639930,-0.564778,-0.318744,0.000000,0.000000,0.000000
194.300000,drone1,ekf/odom,/drone1/odom,9.097369,-7.460343,10.038564,-0.101807,0.106406,0.012722,0.989015,-0.627732,-0.553083,-0.313574,0.000000,0.000000,0.000000
194.300000,drone1,ekf/odom,/drone1/odom,9.105693,-7.452363,10.042197,-0.101807,0.106406,0.012722,0.989015,-0.616313,-0.542135,-0.308726,0.000000,0.000000,0.000000
194.352000,drone1,ekf/odom,/drone1/odom,9.080682,-7.471782,10.029033,-0.101820,0.106563,0.012713,0.988997,-0.666195,-0.548103,-0.333977,0.000000,0.000000,0.000000
194.352000,drone1,ekf/odom,/drone1/odom,9.090342,-7.462672,10.033248,-0.101782,0.106588,0.012708,0.988998,-0.652936,-0.535600,-0.328349,0.000000,0.000000,0.000000
194.352000,drone1,ekf/odom,/drone1/odom,9.099362,-7.454167,10.037190,-0.101782,0.106588,0.012708,0.988998,-0.640556,-0.523927,-0.323085,0.000000,0.000000,0.000000
194.352000,drone1,ekf/odom,/drone1/odom,9.107804,-7.446207,10.040885,-0.101782,0.106588,0.012708,0.988998,-0.628971,-0.513002,-0.318150,0.000000,0.000000,0.000000
194.400000,drone1,ekf/odom,/drone1/odom,9.085460,-7.463210,10.029354,-0.101562,0.106549,0.012696,0.989025,-0.665614,-0.540158,-0.327630,0.000000,0.000000,0.000000
194.400000,drone1,ekf/odom,/drone1/odom,9.095042,-7.454307,10.033539,-0.101524,0.106549,0.012695,0.989029,-0.652458,-0.527935,-0.322041,0.000000,0.000000,0.000000
194.400000,drone1,ekf/odom,/drone1/odom,9.103993,-7.445992,10.037454,-0.101524,0.106549,0.012695,0.989029,-0.640170,-0.516519,-0.316811,0.000000,0.000000,0.000000
194.400000,drone1,ekf/odom,/drone1/odom,9.112371,-7.438208,10.041125,-0.101524,0.106549,0.012695,0.989029,-0.628667,-0.505831,-0.311907,0.000000,0.000000,0.000000
194.452000,drone1,ekf/odom,/drone1/odom,9.087772,-7.457839,10.027712,-0.101385,0.106701,0.012678,0.989027,-0.659132,-0.548425,-0.339749,0.000000,0.000000,0.000000
194.452000,drone1,ekf/odom,/drone1/odom,9.097478,-7.448925,10.031977,-0.101385,0.106701,0.012678,0.989027,-0.645804,-0.536184,-0.334050,0.000000,0.000000,0.000000
194.456000,drone1,ekf/odom,/drone1/odom,9.104122,-7.442598,10.034709,-0.101339,0.106774,0.012668,0.989024,-0.637597,-0.527693,-0.330198,0.000000,0.000000,0.000000
194.456000,drone1,ekf/odom,/drone1/odom,9.112768,-7.434664,10.038526,-0.101339,0.106774,0.012668,0.989024,-0.625724,-0.516799,-0.325099,0.000000,0.000000,0.000000
194.500000,drone1,ekf/odom,/drone1/odom,9.094027,-7.450307,10.028130,-0.101228,0.107034,0.012631,0.989008,-0.645247,-0.555739,-0.333217,0.000000,0.000000,0.000000
194.500000,drone1,ekf/odom,/drone1/odom,9.103597,-7.441570,10.032360,-0.101228,0.107034,0.012631,0.989008,-0.632109,-0.543745,-0.327567,0.000000,0.000000,0.000000
194.500000,drone1,ekf/odom,/drone1/odom,9.112536,-7.433409,10.036318,-0.101228,0.107034,0.012631,0.989008,-0.619837,-0.532542,-0.322281,0.000000,0.000000,0.000000
194.500000,drone1,ekf/odom,/drone1/odom,9.120905,-7.425769,10.040029,-0.101228,0.107034,0.012631,0.989008,-0.608349,-0.522054,-0.317324,0.000000,0.000000,0.000000
194.552000,drone1,ekf/odom,/drone1/odom,9.096636,-7.445757,10.026666,-0.101241,0.107231,0.012613,0.988986,-0.652388,-0.552632,-0.339601,0.000000,0.000000,0.000000
194.552000,drone1,ekf/odom,/drone1/odom,9.106320,-7.436981,10.030974,-0.101241,0.107231,0.012613,0.988986,-0.639090,-0.540581,-0.333846,0.000000,0.000000,0.000000
194.552000,drone1,ekf/odom,/drone1/odom,9.115362,-7.428787,10.035003,-0.101202,0.107229,0.012609,0.988990,-0.626673,-0.529329,-0.328463,0.000000,0.000000,0.000000
194.556000,drone1,ekf/odom,/drone1/odom,9.121474,-7.423096,10.037540,-0.101202,0.107229,0.012609,0.988990,-0.618429,-0.521277,-0.325059,0.000000,0.000000,0.000000
194.600000,drone1,ekf/odom,/drone1/odom,9.101842,-7.439162,10.027509,-0.101008,0.107095,0.012613,0.989024,-0.665961,-0.563045,-0.325653,0.000000,0.000000,0.000000
194.600000,drone1,ekf/odom,/drone1/odom,9.111432,-7.430527,10.031771,-0.101008,0.107095,0.012613,0.989024,-0.652793,-0.551187,-0.319959,0.000000,0.000000,0.000000
194.600000,drone1,ekf/odom,/drone1/odom,9.120389,-7.422461,10.035758,-0.101008,0.107095,0.012613,0.989024,-0.640494,-0.540112,-0.314632,0.000000,0.000000,0.000000
194.600000,drone1,ekf/odom,/drone1/odom,9.128774,-7.414911,10.039497,-0.101008,0.107095,0.012613,0.989024,-0.628980,-0.529745,-0.309637,0.000000,0.000000,0.000000
194.668000,drone1,ekf/odom,/drone1/odom,9.092387,-7.446389,10.022002,-0.101010,0.107202,0.012618,0.989012,-0.686463,-0.598706,-0.324249,0.000000,0.000000,0.000000
194.668000,drone1,ekf/odom,/drone1/odom,9.102925,-7.436935,10.026661,-0.100979,0.107217,0.012616,0.989014,-0.672039,-0.585765,-0.318045,0.000000,0.000000,0.000000
194.668000,drone1,ekf/odom,/drone1/odom,9.112736,-7.428132,10.031007,-0.100979,0.107217,0.012616,0.989014,-0.658609,-0.573717,-0.312258,0.000000,0.000000,0.000000
194.668000,drone1,ekf/odom,/drone1/odom,9.121893,-7.419917,10.035070,-0.100979,0.107217,0.012616,0.989014,-0.646075,-0.562472,-0.306847,0.000000,0.000000,0.000000
