stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
30.452000,drone2,ekf/odom,/drone2/odom,0.858477,-0.007454,1.518634,0.002118,-0.004524,0.000093,0.999988,0.043131,0.000162,-0.046740,0.000000,0.000000,0.000000
30.452000,drone2,ekf/odom,/drone2/odom,0.858082,-0.007710,1.518966,0.002118,-0.004524,0.000093,0.999988,0.042588,-0.000190,-0.046296,0.000000,0.000000,0.000000
30.500000,drone2,ekf/odom,/drone2/odom,0.859518,-0.007983,1.516868,0.002085,-0.004555,0.000093,0.999987,0.039563,-0.000441,-0.051268,0.000000,0.000000,0.000000
30.500000,drone2,ekf/odom,/drone2/odom,0.859056,-0.008235,1.517230,0.002085,-0.004555,0.000093,0.999987,0.038930,-0.000786,-0.050785,0.000000,0.000000,0.000000
30.500000,drone2,ekf/odom,/drone2/odom,0.858625,-0.008469,1.517569,0.002085,-0.004555,0.000093,0.999987,0.038338,-0.001108,-0.050332,0.000000,0.000000,0.000000
30.500000,drone2,ekf/odom,/drone2/odom,0.858222,-0.008689,1.517886,0.002085,-0.004555,0.000093,0.999987,0.037784,-0.001410,-0.049908,0.000000,0.000000,0.000000
30.552000,drone2,ekf/odom,/drone2/odom,0.859843,-0.009056,1.515433,0.002047,-0.004585,0.000123,0.999987,0.040425,-0.002990,-0.054018,0.000000,0.000000,0.000000
30.552000,drone2,ekf/odom,/drone2/odom,0.859362,-0.009267,1.515789,0.002047,-0.004585,0.000123,0.999987,0.039763,-0.003281,-0.053542,0.000000,0.000000,0.000000
30.552000,drone2,ekf/odom,/drone2/odom,0.858912,-0.009465,1.516122,0.002047,-0.004585,0.000123,0.999987,0.039145,-0.003552,-0.053097,0.000000,0.000000,0.000000
30.552000,drone2,ekf/odom,/drone2/odom,0.858491,-0.009650,1.516434,0.002047,-0.004585,0.000123,0.999987,0.038567,-0.003806,-0.052679,0.000000,0.000000,0.000000
30.600000,drone2,ekf/odom,/drone2/odom,0.860498,-0.010281,1.514354,0.002017,-0.004606,0.000066,0.999987,0.052426,-0.009682,-0.050398,0.000000,0.000000,0.000000
30.600000,drone2,ekf/odom,/drone2/odom,0.859991,-0.010446,1.514691,0.002011,-0.004610,0.000124,0.999987,0.051729,-0.009908,-0.049947,0.000000,0.000000,0.000000
30.600000,drone2,ekf/odom,/drone2/odom,0.859517,-0.010600,1.515006,0.002011,-0.004610,0.000124,0.999987,0.051078,-0.010120,-0.049526,0.000000,0.000000,0.000000
30.600000,drone2,ekf/odom,/drone2/odom,0.859073,-0.010745,1.515302,0.002011,-0.004610,0.000124,0.999987,0.050469,-0.010319,-0.049130,0.000000,0.000000,0.000000
30.652000,drone2,ekf/odom,/drone2/odom,0.861272,-0.011050,1.513385,0.001979,-0.004630,0.000067,0.999987,0.052688,-0.003272,-0.042860,0.000000,0.000000,0.000000
30.652000,drone2,ekf/odom,/drone2/odom,0.860729,-0.011185,1.513697,0.001969,-0.004635,0.000096,0.999987,0.051943,-0.003457,-0.042443,0.000000,0.000000,0.000000
30.652000,drone2,ekf/odom,/drone2/odom,0.860222,-0.011311,1.513989,0.001969,-0.004635,0.000096,0.999987,0.051247,-0.003631,-0.042053,0.000000,0.000000,0.000000
30.652000,drone2,ekf/odom,/drone2/odom,0.859748,-0.011430,1.514262,0.001969,-0.004635,0.000096,0.999987,0.050596,-0.003793,-0.041688,0.000000,0.000000,0.000000
30.700000,drone2,ekf/odom,/drone2/odom,0.862340,-0.012360,1.513472,0.001928,-0.004656,0.000096,0.999987,0.066169,-0.017596,-0.021714,0.000000,0.000000,0.000000
30.700000,drone2,ekf/odom,/drone2/odom,0.861759,-0.012446,1.513724,0.001928,-0.004656,0.000096,0.999987,0.065370,-0.017714,-0.021378,0.000000,0.000000,0.000000
30.700000,drone2,ekf/odom,/drone2/odom,0.861215,-0.012526,1.513959,0.001928,-0.004656,0.000096,0.999987,0.064624,-0.017824,-0.021064,0.000000,0.000000,0.000000
30.700000,drone2,ekf/odom,/drone2/odom,0.860707,-0.012601,1.514180,0.001928,-0.004656,0.000096,0.999987,0.063926,-0.017927,-0.020769,0.000000,0.000000,0.000000
30.752000,drone2,ekf/odom,/drone2/odom,0.863650,-0.013865,1.513568,0.001882,-0.004676,0.000068,0.999987,0.068791,-0.023740,-0.015357,0.000000,0.000000,0.000000
30.752000,drone2,ekf/odom,/drone2/odom,0.863015,-0.013895,1.513755,0.001882,-0.004676,0.000068,0.999987,0.067919,-0.023781,-0.015107,0.000000,0.000000,0.000000
30.752000,drone2,ekf/odom,/drone2/odom,0.862422,-0.013923,1.513930,0.001882,-0.004676,0.000068,0.999987,0.067104,-0.023819,-0.014873,0.000000,0.000000,0.000000
30.752000,drone2,ekf/odom,/drone2/odom,0.861867,-0.013949,1.514094,0.001882,-0.004676,0.000068,0.999987,0.066342,-0.023855,-0.014654,0.000000,0.000000,0.000000
30.800000,drone2,ekf/odom,/drone2/odom,0.865202,-0.015873,1.513220,0.001845,-0.004690,0.000126,0.999987,0.083903,-0.040996,-0.021113,0.000000,0.000000,0.000000
30.800000,drone2,ekf/odom,/drone2/odom,0.864513,-0.015830,1.513359,0.001845,-0.004690,0.000126,0.999987,0.082956,-0.040936,-0.020927,0.000000,0.000000,0.000000
30.800000,drone2,ekf/odom,/drone2/odom,0.863868,-0.015789,1.513489,0.001837,-0.004692,0.000069,0.999987,0.082072,-0.040880,-0.020753,0.000000,0.000000,0.000000
30.800000,drone2,ekf/odom,/drone2/odom,0.863265,-0.015751,1.513611,0.001837,-0.004692,0.000069,0.999987,0.081244,-0.040828,-0.020590,0.000000,0.000000,0.000000
30.852000,drone2,ekf/odom,/drone2/odom,0.866230,-0.017785,1.512684,0.001787,-0.004707,0.000098,0.999987,0.071091,-0.041307,-0.019613,0.000000,0.000000,0.000000
30.852000,drone2,ekf/odom,/drone2/odom,0.865497,-0.017671,1.512776,0.001787,-0.004707,0.000098,0.999987,0.070084,-0.041150,-0.019489,0.000000,0.000000,0.000000
30.852000,drone2,ekf/odom,/drone2/odom,0.864812,-0.017564,1.512863,0.001787,-0.004707,0.000098,0.999987,0.069143,-0.041003,-0.019373,0.000000,0.000000,0.000000
30.852000,drone2,ekf/odom,/drone2/odom,0.864171,-0.017464,1.512944,0.001787,-0.004707,0.000098,0.999987,0.068263,-0.040865,-0.019265,0.000000,0.000000,0.000000
30.900000,drone2,ekf/odom,/drone2/odom,0.866991,-0.018788,1.512258,0.001747,-0.004716,0.000099,0.999987,0.074639,-0.030785,-0.015234,0.000000,0.000000,0.000000
30.900000,drone2,ekf/odom,/drone2/odom,0.866231,-0.018635,1.512304,0.001739,-0.004718,0.000099,0.999987,0.073596,-0.030575,-0.015173,0.000000,0.000000,0.000000
30.900000,drone2,ekf/odom,/drone2/odom,0.865521,-0.018492,1.512346,0.001739,-0.004718,0.000099,0.999987,0.072621,-0.030379,-0.015117,0.000000,0.000000,0.000000
30.900000,drone2,ekf/odom,/drone2/odom,0.864857,-0.018358,1.512386,0.001739,-0.004718,0.000099,0.999987,0.071709,-0.030195,-0.015063,0.000000,0.000000,0.000000
30.952000,drone2,ekf/odom,/drone2/odom,0.867599,-0.020461,1.511803,0.001698,-0.004726,0.000099,0.999987,0.067873,-0.044592,-0.011076,0.000000,0.000000,0.000000
30.952000,drone2,ekf/odom,/drone2/odom,0.866810,-0.020244,1.511797,0.001698,-0.004726,0.000099,0.999987,0.066789,-0.044294,-0.011084,0.000000,0.000000,0.000000
30.952000,drone2,ekf/odom,/drone2/odom,0.866073,-0.020042,1.511791,0.001685,-0.004728,0.000128,0.999987,0.065777,-0.044016,-0.011093,0.000000,0.000000,0.000000
30.952000,drone2,ekf/odom,/drone2/odom,0.865383,-0.019852,1.511785,0.001685,-0.004728,0.000128,0.999987,0.064830,-0.043756,-0.011100,0.000000,0.000000,0.000000
31.000000,drone2,ekf/odom,/drone2/odom,0.868263,-0.021364,1.511656,0.001634,-0.004735,0.000129,0.999987,0.076954,-0.036761,-0.001336,0.000000,0.000000,0.000000
31.000000,drone2,ekf/odom,/drone2/odom,0.867451,-0.021112,1.511592,0.001634,-0.004735,0.000129,0.999987,0.075840,-0.036416,-0.001422,0.000000,0.000000,0.000000
31.000000,drone2,ekf/odom,/drone2/odom,0.866694,-0.020877,1.511532,0.001634,-0.004735,0.000129,0.999987,0.074799,-0.036093,-0.001502,0.000000,0.000000,0.000000
31.000000,drone2,ekf/odom,/drone2/odom,0.865984,-0.020657,1.511475,0.001634,-0.004735,0.000129,0.999987,0.073825,-0.035791,-0.001578,0.000000,0.000000,0.000000
31.052000,drone2,ekf/odom,/drone2/odom,0.869614,-0.022368,1.511396,0.001591,-0.004738,0.000072,0.999988,0.086413,-0.038529,0.000872,0.000000,0.000000,0.000000
31.052000,drone2,ekf/odom,/drone2/odom,0.868747,-0.022074,1.511270,0.001577,-0.004739,0.000101,0.999988,0.085223,-0.038126,0.000705,0.000000,0.000000,0.000000
31.052000,drone2,ekf/odom,/drone2/odom,0.867939,-0.021800,1.511153,0.001577,-0.004739,0.000101,0.999988,0.084113,-0.037749,0.000548,0.000000,0.000000,0.000000
31.052000,drone2,ekf/odom,/drone2/odom,0.867182,-0.021544,1.511044,0.001577,-0.004739,0.000101,0.999988,0.083074,-0.037397,0.000402,0.000000,0.000000,0.000000
31.100000,drone2,ekf/odom,/drone2/odom,0.869673,-0.022968,1.510891,0.001532,-0.004741,0.000101,0.999988,0.069991,-0.036301,0.000408,0.000000,0.000000,0.000000
31.100000,drone2,ekf/odom,/drone2/odom,0.868806,-0.022650,1.510719,0.001532,-0.004741,0.000101,0.999988,0.068801,-0.035865,0.000179,0.000000,0.000000,0.000000
31.100000,drone2,ekf/odom,/drone2/odom,0.867996,-0.022353,1.510558,0.001523,-0.004741,0.000101,0.999988,0.067690,-0.035457,-0.000036,0.000000,0.000000,0.000000
31.100000,drone2,ekf/odom,/drone2/odom,0.867239,-0.022075,1.510408,0.001523,-0.004741,0.000101,0.999988,0.066650,-0.035076,-0.000237,0.000000,0.000000,0.000000
31.152000,drone2,ekf/odom,/drone2/odom,0.869915,-0.023957,1.509562,0.001462,-0.004741,0.000073,0.999988,0.068397,-0.043099,-0.012464,0.000000,0.000000,0.000000
31.152000,drone2,ekf/odom,/drone2/odom,0.869032,-0.023597,1.509363,0.001462,-0.004741,0.000073,0.999988,0.067185,-0.042604,-0.012730,0.000000,0.000000,0.000000
31.152000,drone2,ekf/odom,/drone2/odom,0.868207,-0.023261,1.509177,0.001462,-0.004741,0.000073,0.999988,0.066053,-0.042143,-0.012978,0.000000,0.000000,0.000000
31.152000,drone2,ekf/odom,/drone2/odom,0.867436,-0.022947,1.509003,0.001462,-0.004741,0.000073,0.999988,0.064994,-0.041712,-0.013210,0.000000,0.000000,0.000000
31.200000,drone2,ekf/odom,/drone2/odom,0.869727,-0.024731,1.508829,0.001415,-0.004739,0.000131,0.999988,0.066010,-0.045336,0.001360,0.000000,0.000000,0.000000
31.200000,drone2,ekf/odom,/drone2/odom,0.868853,-0.024341,1.508591,0.001405,-0.004739,0.000074,0.999988,0.064809,-0.044800,0.001041,0.000000,0.000000,0.000000
31.200000,drone2,ekf/odom,/drone2/odom,0.868036,-0.023977,1.508368,0.001405,-0.004739,0.000074,0.999988,0.063687,-0.044300,0.000743,0.000000,0.000000,0.000000
31.200000,drone2,ekf/odom,/drone2/odom,0.867271,-0.023636,1.508159,0.001405,-0.004739,0.000074,0.999988,0.062638,-0.043831,0.000464,0.000000,0.000000,0.000000
31.252000,drone2,ekf/odom,/drone2/odom,0.868082,-0.026061,1.507504,0.001356,-0.004735,0.000131,0.999988,0.031422,-0.055168,-0.007475,0.000000,0.000000,0.000000
31.252000,drone2,ekf/odom,/drone2/odom,0.867256,-0.025616,1.507238,0.001356,-0.004735,0.000131,0.999988,0.030289,-0.054558,-0.007831,0.000000,0.000000,0.000000
31.252000,drone2,ekf/odom,/drone2/odom,0.866485,-0.025201,1.506988,0.001342,-0.004734,0.000103,0.999988,0.029231,-0.053988,-0.008165,0.000000,0.000000,0.000000
31.252000,drone2,ekf/odom,/drone2/odom,0.865764,-0.024813,1.506755,0.001342,-0.004734,0.000103,0.999988,0.028240,-0.053455,-0.008477,0.000000,0.000000,0.000000
31.300000,drone2,ekf/odom,/drone2/odom,0.866847,-0.027697,1.506332,0.001292,-0.004728,0.000103,0.999988,0.038872,-0.070615,-0.002710,0.000000,0.000000,0.000000
31.300000,drone2,ekf/odom,/drone2/odom,0.866066,-0.027192,1.506040,0.001282,-0.004727,0.000103,0.999988,0.037800,-0.069923,-0.003100,0.000000,0.000000,0.000000
31.300000,drone2,ekf/odom,/drone2/odom,0.865336,-0.026721,1.505767,0.001282,-0.004727,0.000103,0.999988,0.036798,-0.069276,-0.003464,0.000000,0.000000,0.000000
31.300000,drone2,ekf/odom,/drone2/odom,0.864653,-0.026281,1.505511,0.001282,-0.004727,0.000103,0.999988,0.035860,-0.068671,-0.003806,0.000000,0.000000,0.000000
31.352000,drone2,ekf/odom,/drone2/odom,0.866119,-0.028438,1.504723,0.001231,-0.004720,0.000104,0.999988,0.042825,-0.051830,-0.009184,0.000000,0.000000,0.000000
31.352000,drone2,ekf/odom,/drone2/odom,0.865357,-0.027899,1.504412,0.001216,-0.004717,0.000132,0.999988,0.041778,-0.051090,-0.009599,0.000000,0.000000,0.000000
31.352000,drone2,ekf/odom,/drone2/odom,0.864645,-0.027395,1.504121,0.001216,-0.004717,0.000132,0.999988,0.040800,-0.050398,-0.009988,0.000000,0.000000,0.000000
31.352000,drone2,ekf/odom,/drone2/odom,0.863978,-0.026924,1.503848,0.001216,-0.004717,0.000132,0.999988,0.039886,-0.049752,-0.010353,0.000000,0.000000,0.000000
31.400000,drone2,ekf/odom,/drone2/odom,0.865287,-0.028975,1.502505,0.001165,-0.004708,0.000076,0.999988,0.042557,-0.054450,-0.021684,0.000000,0.000000,0.000000
31.400000,drone2,ekf/odom,/drone2/odom,0.864555,-0.028414,1.502203,0.001165,-0.004708,0.000076,0.999988,0.041552,-0.053680,-0.022087,0.000000,0.000000,0.000000
31.400000,drone2,ekf/odom,/drone2/odom,0.863872,-0.027890,1.501921,0.001154,-0.004706,0.000133,0.999988,0.040614,-0.052961,-0.022464,0.000000,0.000000,0.000000
31.400000,drone2,ekf/odom,/drone2/odom,0.863232,-0.027399,1.501657,0.001154,-0.004706,0.000133,0.999988,0.039735,-0.052287,-0.022817,0.000000,0.000000,0.000000
31.452000,drone2,ekf/odom,/drone2/odom,0.864473,-0.029897,1.500174,0.001086,-0.004692,0.000105,0.999988,0.037481,-0.059592,-0.022826,0.000000,0.000000,0.000000
31.452000,drone2,ekf/odom,/drone2/odom,0.863764,-0.029294,1.499877,0.001086,-0.004692,0.000105,0.999988,0.036506,-0.058764,-0.023222,0.000000,0.000000,0.000000
31.452000,drone2,ekf/odom,/drone2/odom,0.863101,-0.028731,1.499599,0.001086,-0.004692,0.000105,0.999988,0.035597,-0.057992,-0.023593,0.000000,0.000000,0.000000
31.452000,drone2,ekf/odom,/drone2/odom,0.862481,-0.028205,1.499339,0.001086,-0.004692,0.000105,0.999988,0.034746,-0.057269,-0.023941,0.000000,0.000000,0.000000
31.500000,drone2,ekf/odom,/drone2/odom,0.863899,-0.029694,1.498995,0.001032,-0.004679,0.000105,0.999989,0.043905,-0.043537,-0.000445,0.000000,0.000000,0.000000
31.500000,drone2,ekf/odom,/drone2/odom,0.863212,-0.029094,1.498673,0.001032,-0.004679,0.000105,0.999989,0.042961,-0.042714,-0.000875,0.000000,0.000000,0.000000
31.500000,drone2,ekf/odom,/drone2/odom,0.862569,-0.028535,1.498372,0.001022,-0.004677,0.000105,0.999989,0.042080,-0.041946,-0.001277,0.000000,0.000000,0.000000
31.500000,drone2,ekf/odom,/drone2/odom,0.861968,-0.028011,1.498090,0.001022,-0.004677,0.000105,0.999989,0.041254,-0.041227,-0.001654,0.000000,0.000000,0.000000
31.552000,drone2,ekf/odom,/drone2/odom,0.863253,-0.028459,1.497888,0.000951,-0.004658,0.000077,0.999989,0.037568,-0.019495,0.002974,0.000000,0.000000,0.000000
31.552000,drone2,ekf/odom,/drone2/odom,0.862583,-0.027891,1.497530,0.000951,-0.004658,0.000077,0.999989,0.036648,-0.018716,0.002496,0.000000,0.000000,0.000000
31.552000,drone2,ekf/odom,/drone2/odom,0.861957,-0.027361,1.497196,0.000951,-0.004658,0.000077,0.999989,0.035789,-0.017989,0.002049,0.000000,0.000000,0.000000
31.552000,drone2,ekf/odom,/drone2/odom,0.861371,-0.026866,1.496882,0.000951,-0.004658,0.000077,0.999989,0.034985,-0.017308,0.001630,0.000000,0.000000,0.000000
31.600000,drone2,ekf/odom,/drone2/odom,0.862490,-0.026013,1.496231,0.000896,-0.004642,0.000134,0.999989,0.036701,0.007591,-0.005931,0.000000,0.000000,0.000000
31.600000,drone2,ekf/odom,/drone2/odom,0.861848,-0.025525,1.495865,0.000886,-0.004639,0.000078,0.999989,0.035820,0.008260,-0.006420,0.000000,0.000000,0.000000
31.600000,drone2,ekf/odom,/drone2/odom,0.861249,-0.025070,1.495523,0.000886,-0.004639,0.000078,0.999989,0.034997,0.008885,-0.006877,0.000000,0.000000,0.000000
31.600000,drone2,ekf/odom,/drone2/odom,0.860688,-0.024643,1.495202,0.000886,-0.004639,0.000078,0.999989,0.034227,0.009470,-0.007306,0.000000,0.000000,0.000000
31.652000,drone2,ekf/odom,/drone2/odom,0.862032,-0.023709,1.495195,0.000830,-0.004622,0.000135,0.999989,0.037931,0.009950,0.007601,0.000000,0.000000,0.000000
31.652000,drone2,ekf/odom,/drone2/odom,0.861402,-0.023290,1.494791,0.000830,-0.004622,0.000135,0.999989,0.037066,0.010525,0.007062,0.000000,0.000000,0.000000
31.652000,drone2,ekf/odom,/drone2/odom,0.860814,-0.022899,1.494414,0.000813,-0.004616,0.000106,0.999989,0.036258,0.011061,0.006558,0.000000,0.000000,0.000000
31.652000,drone2,ekf/odom,/drone2/odom,0.860263,-0.022534,1.494060,0.000813,-0.004616,0.000106,0.999989,0.035502,0.011563,0.006086,0.000000,0.000000,0.000000
31.700000,drone2,ekf/odom,/drone2/odom,0.860229,-0.020907,1.493779,0.000757,-0.004597,0.000107,0.999989,0.011108,0.027052,0.002886,0.000000,0.000000,0.000000
31.700000,drone2,ekf/odom,/drone2/odom,0.859664,-0.020579,1.493361,0.000746,-0.004594,0.000107,0.999989,0.010332,0.027502,0.002327,0.000000,0.000000,0.000000
31.700000,drone2,ekf/odom,/drone2/odom,0.859136,-0.020273,1.492969,0.000746,-0.004594,0.000107,0.999989,0.009606,0.027922,0.001804,0.000000,0.000000,0.000000
31.700000,drone2,ekf/odom,/drone2/odom,0.858641,-0.019987,1.492602,0.000746,-0.004594,0.000107,0.999989,0.008928,0.028315,0.001314,0.000000,0.000000,0.000000
31.752000,drone2,ekf/odom,/drone2/odom,0.860253,-0.018127,1.492295,0.000672,-0.004567,0.000135,0.999989,0.041928,0.031150,0.002530,0.000000,0.000000,0.000000
31.752000,drone2,ekf/odom,/drone2/odom,0.859683,-0.017885,1.491854,0.000672,-0.004567,0.000135,0.999989,0.041145,0.031482,0.001942,0.000000,0.000000,0.000000
31.752000,drone2,ekf/odom,/drone2/odom,0.859151,-0.017660,1.491443,0.000672,-0.004567,0.000135,0.999989,0.040415,0.031791,0.001392,0.000000,0.000000,0.000000
31.752000,drone2,ekf/odom,/drone2/odom,0.858653,-0.017449,1.491057,0.000672,-0.004567,0.000135,0.999989,0.039732,0.032081,0.000876,0.000000,0.000000,0.000000
31.800000,drone2,ekf/odom,/drone2/odom,0.861044,-0.015319,1.489697,0.000604,-0.004541,0.000136,0.999989,0.062204,0.041209,-0.019666,0.000000,0.000000,0.000000
31.800000,drone2,ekf/odom,/drone2/odom,0.860450,-0.015168,1.489283,0.000604,-0.004541,0.000136,0.999989,0.061389,0.041416,-0.020220,0.000000,0.000000,0.000000
31.800000,drone2,ekf/odom,/drone2/odom,0.859895,-0.015026,1.488895,0.000604,-0.004541,0.000136,0.999989,0.060627,0.041610,-0.020738,0.000000,0.000000,0.000000
31.800000,drone2,ekf/odom,/drone2/odom,0.859376,-0.014894,1.488531,0.000604,-0.004541,0.000136,0.999989,0.059914,0.041792,-0.021223,0.000000,0.000000,0.000000
31.852000,drone2,ekf/odom,/drone2/odom,0.861682,-0.013019,1.486796,0.000547,-0.004518,0.000079,0.999990,0.056226,0.034517,-0.025952,0.000000,0.000000,0.000000
31.852000,drone2,ekf/odom,/drone2/odom,0.861063,-0.012938,1.486408,0.000529,-0.004510,0.000108,0.999990,0.055376,0.034628,-0.026469,0.000000,0.000000,0.000000
31.852000,drone2,ekf/odom,/drone2/odom,0.860485,-0.012862,1.486046,0.000529,-0.004510,0.000108,0.999990,0.054583,0.034732,-0.026953,0.000000,0.000000,0.000000
31.852000,drone2,ekf/odom,/drone2/odom,0.859944,-0.012792,1.485707,0.000529,-0.004510,0.000108,0.999990,0.053840,0.034829,-0.027407,0.000000,0.000000,0.000000
31.900000,drone2,ekf/odom,/drone2/odom,0.861377,-0.011258,1.483924,0.000472,-0.004486,0.000108,0.999990,0.042492,0.031380,-0.029809,0.000000,0.000000,0.000000
31.900000,drone2,ekf/odom,/drone2/odom,0.860772,-0.011231,1.483573,0.000460,-0.004481,0.000108,0.999990,0.041661,0.031417,-0.030278,0.000000,0.000000,0.000000
31.900000,drone2,ekf/odom,/drone2/odom,0.860207,-0.011205,1.483245,0.000460,-0.004481,0.000108,0.999990,0.040885,0.031452,-0.030717,0.000000,0.000000,0.000000
31.900000,drone2,ekf/odom,/drone2/odom,0.859678,-0.011181,1.482937,0.000460,-0.004481,0.000108,0.999990,0.040159,0.031485,-0.031128,0.000000,0.000000,0.000000
31.952000,drone2,ekf/odom,/drone2/odom,0.861043,-0.009288,1.480188,0.000385,-0.004447,0.000080,0.999990,0.037689,0.037028,-0.047233,0.000000,0.000000,0.000000
31.952000,drone2,ekf/odom,/drone2/odom,0.860447,-0.009320,1.479894,0.000385,-0.004447,0.000080,0.999990,0.036870,0.036984,-0.047625,0.000000,0.000000,0.000000
31.952000,drone2,ekf/odom,/drone2/odom,0.859890,-0.009350,1.479620,0.000385,-0.004447,0.000080,0.999990,0.036105,0.036943,-0.047992,0.000000,0.000000,0.000000
31.952000,drone2,ekf/odom,/drone2/odom,0.859369,-0.009378,1.479362,0.000385,-0.004447,0.000080,0.999990,0.035390,0.036904,-0.048336,0.000000,0.000000,0.000000
32.000000,drone2,ekf/odom,/drone2/odom,0.860945,-0.006983,1.476430,0.000326,-0.004420,0.000137,0.999990,0.045140,0.052070,-0.056356,0.000000,0.000000,0.000000
32.000000,drone2,ekf/odom,/drone2/odom,0.860356,-0.007086,1.476204,0.000315,-0.004415,0.000080,0.999990,0.044331,0.051928,-0.056659,0.000000,0.000000,0.000000
32.000000,drone2,ekf/odom,/drone2/odom,0.859805,-0.007183,1.475992,0.000315,-0.004415,0.000080,0.999990,0.043575,0.051795,-0.056942,0.000000,0.000000,0.000000
32.000000,drone2,ekf/odom,/drone2/odom,0.859290,-0.007274,1.475793,0.000315,-0.004415,0.000080,0.999990,0.042868,0.051671,-0.057207,0.000000,0.000000,0.000000
32.052000,drone2,ekf/odom,/drone2/odom,0.860699,-0.004691,1.472822,0.000256,-0.004387,0.000137,0.999990,0.038284,0.053028,-0.053868,0.000000,0.000000,0.000000
32.052000,drone2,ekf/odom,/drone2/odom,0.860116,-0.004866,1.472651,0.000239,-0.004378,0.000109,0.999990,0.037483,0.052788,-0.054096,0.000000,0.000000,0.000000
32.052000,drone2,ekf/odom,/drone2/odom,0.859572,-0.005029,1.472492,0.000239,-0.004378,0.000109,0.999990,0.036736,0.052564,-0.054309,0.000000,0.000000,0.000000
32.052000,drone2,ekf/odom,/drone2/odom,0.859062,-0.005182,1.472343,0.000239,-0.004378,0.000109,0.999990,0.036036,0.052354,-0.054508,0.000000,0.000000,0.000000
32.100000,drone2,ekf/odom,/drone2/odom,0.859811,-0.003522,1.469330,0.000180,-0.004349,0.000109,0.999991,0.027059,0.038899,-0.060440,0.000000,0.000000,0.000000
32.100000,drone2,ekf/odom,/drone2/odom,0.859262,-0.003729,1.469220,0.000169,-0.004343,0.000109,0.999991,0.026305,0.038615,-0.060588,0.000000,0.000000,0.000000
32.100000,drone2,ekf/odom,/drone2/odom,0.858749,-0.003922,1.469116,0.000169,-0.004343,0.000109,0.999991,0.025602,0.038350,-0.060726,0.000000,0.000000,0.000000
32.100000,drone2,ekf/odom,/drone2/odom,0.858270,-0.004102,1.469019,0.000169,-0.004343,0.000109,0.999991,0.024943,0.038102,-0.060856,0.000000,0.000000,0.000000
32.152000,drone2,ekf/odom,/drone2/odom,0.859119,-0.002581,1.467658,0.000092,-0.004303,0.000138,0.999991,0.026447,0.033704,-0.023946,0.000000,0.000000,0.000000
32.152000,drone2,ekf/odom,/drone2/odom,0.858592,-0.002814,1.467541,0.000092,-0.004303,0.000138,0.999991,0.025723,0.033385,-0.024102,0.000000,0.000000,0.000000
32.152000,drone2,ekf/odom,/drone2/odom,0.858100,-0.003030,1.467432,0.000092,-0.004303,0.000138,0.999991,0.025048,0.033087,-0.024247,0.000000,0.000000,0.000000
32.152000,drone2,ekf/odom,/drone2/odom,0.857640,-0.003233,1.467330,0.000092,-0.004303,0.000138,0.999991,0.024416,0.032809,-0.024384,0.000000,0.000000,0.000000
32.200000,drone2,ekf/odom,/drone2/odom,0.858556,-0.001788,1.465931,0.000034,-0.004272,0.000082,0.999991,0.029594,0.035335,-0.026773,0.000000,0.000000,0.000000
32.200000,drone2,ekf/odom,/drone2/odom,0.858052,-0.002039,1.465818,0.000022,-0.004265,0.000138,0.999991,0.028902,0.034991,-0.026925,0.000000,0.000000,0.000000
32.200000,drone2,ekf/odom,/drone2/odom,0.857582,-0.002273,1.465712,0.000022,-0.004265,0.000138,0.999991,0.028256,0.034669,-0.027067,0.000000,0.000000,0.000000
32.200000,drone2,ekf/odom,/drone2/odom,0.857141,-0.002492,1.465613,0.000022,-0.004265,0.000138,0.999991,0.027652,0.034368,-0.027199,0.000000,0.000000,0.000000
32.252000,drone2,ekf/odom,/drone2/odom,0.858044,-0.000803,1.463455,-0.000036,-0.004233,0.000082,0.999991,0.026701,0.037828,-0.039773,0.000000,0.000000,0.000000
32.252000,drone2,ekf/odom,/drone2/odom,0.857556,-0.001081,1.463366,-0.000036,-0.004233,0.000082,0.999991,0.026032,0.037447,-0.039892,0.000000,0.000000,0.000000
32.252000,drone2,ekf/odom,/drone2/odom,0.857101,-0.001340,1.463282,-0.000053,-0.004223,0.000110,0.999991,0.025407,0.037090,-0.040004,0.000000,0.000000,0.000000
32.252000,drone2,ekf/odom,/drone2/odom,0.856676,-0.001583,1.463203,-0.000053,-0.004223,0.000110,0.999991,0.024822,0.036757,-0.040109,0.000000,0.000000,0.000000
32.300000,drone2,ekf/odom,/drone2/odom,0.858024,0.000241,1.460532,-0.000123,-0.004183,0.000110,0.999991,0.038181,0.044373,-0.054745,0.000000,0.000000,0.000000
32.300000,drone2,ekf/odom,/drone2/odom,0.857542,-0.000064,1.460488,-0.000123,-0.004183,0.000110,0.999991,0.037519,0.043954,-0.054804,0.000000,0.000000,0.000000
32.300000,drone2,ekf/odom,/drone2/odom,0.857091,-0.000349,1.460446,-0.000123,-0.004183,0.000110,0.999991,0.036900,0.043563,-0.054859,0.000000,0.000000,0.000000
32.300000,drone2,ekf/odom,/drone2/odom,0.856669,-0.000615,1.460408,-0.000123,-0.004183,0.000110,0.999991,0.036321,0.043197,-0.054910,0.000000,0.000000,0.000000
