stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
203.600000,drone2,ekf/odom,/drone2/odom,8.255204,0.008523,10.028001,0.000002,-0.000000,0.007113,0.999975,0.041031,0.009680,-0.013560,0.000000,0.000000,0.000000
203.652000,drone2,ekf/odom,/drone2/odom,8.256552,0.008915,10.026683,-0.000002,-0.000000,0.007113,0.999975,0.035998,0.010843,-0.023002,0.000000,0.000000,0.000000
203.652000,drone2,ekf/odom,/drone2/odom,8.256027,0.008742,10.026560,-0.000002,-0.000000,0.007113,0.999975,0.035277,0.010607,-0.023166,0.000000,0.000000,0.000000
203.652000,drone2,ekf/odom,/drone2/odom,8.255537,0.008581,10.026445,-0.000002,-0.000000,0.007113,0.999975,0.034605,0.010386,-0.023320,0.000000,0.000000,0.000000
203.652000,drone2,ekf/odom,/drone2/odom,8.255078,0.008431,10.026337,-0.000002,-0.000000,0.007113,0.999975,0.033976,0.010179,-0.023463,0.000000,0.000000,0.000000
203.700000,drone2,ekf/odom,/drone2/odom,8.255113,0.008217,10.025636,-0.000000,-0.000000,0.007113,0.999975,0.010604,-0.001369,-0.012789,0.000000,0.000000,0.000000
203.700000,drone2,ekf/odom,/drone2/odom,8.254640,0.008069,10.025548,0.000001,-0.000000,0.007113,0.999975,0.009955,-0.001572,-0.012906,0.000000,0.000000,0.000000
203.700000,drone2,ekf/odom,/drone2/odom,8.254198,0.007932,10.025467,0.000001,-0.000000,0.007113,0.999975,0.009349,-0.001761,-0.013015,0.000000,0.000000,0.000000
203.700000,drone2,ekf/odom,/drone2/odom,8.253784,0.007802,10.025390,0.000001,-0.000000,0.007113,0.999975,0.008781,-0.001938,-0.013117,0.000000,0.000000,0.000000
203.752000,drone2,ekf/odom,/drone2/odom,8.254493,0.007701,10.024178,0.000003,-0.000000,0.007113,0.999975,0.022345,0.000566,-0.022562,0.000000,0.000000,0.000000
203.752000,drone2,ekf/odom,/drone2/odom,8.254039,0.007571,10.024139,0.000003,-0.000000,0.007113,0.999975,0.021721,0.000386,-0.022614,0.000000,0.000000,0.000000
203.752000,drone2,ekf/odom,/drone2/odom,8.253615,0.007449,10.024103,0.000002,-0.000000,0.007113,0.999975,0.021139,0.000219,-0.022663,0.000000,0.000000,0.000000
203.752000,drone2,ekf/odom,/drone2/odom,8.253218,0.007334,10.024069,0.000002,-0.000000,0.007113,0.999975,0.020594,0.000062,-0.022708,0.000000,0.000000,0.000000
203.800000,drone2,ekf/odom,/drone2/odom,8.253200,0.006796,10.022858,-0.000002,-0.000000,0.007113,0.999975,0.008154,-0.009151,-0.025343,0.000000,0.000000,0.000000
203.800000,drone2,ekf/odom,/drone2/odom,8.252792,0.006697,10.022863,-0.000003,-0.000000,0.007113,0.999975,0.007594,-0.009287,-0.025336,0.000000,0.000000,0.000000
203.800000,drone2,ekf/odom,/drone2/odom,8.252412,0.006604,10.022868,-0.000003,-0.000000,0.007113,0.999975,0.007072,-0.009414,-0.025330,0.000000,0.000000,0.000000
203.800000,drone2,ekf/odom,/drone2/odom,8.252055,0.006518,10.022872,-0.000003,-0.000000,0.007113,0.999975,0.006583,-0.009532,-0.025323,0.000000,0.000000,0.000000
203.852000,drone2,ekf/odom,/drone2/odom,8.251462,0.006389,10.021171,-0.000001,-0.000000,0.007113,0.999975,-0.004698,-0.000838,-0.033905,0.000000,0.000000,0.000000
203.852000,drone2,ekf/odom,/drone2/odom,8.251111,0.006303,10.021233,0.000001,-0.000000,0.007113,0.999975,-0.005178,-0.000955,-0.033822,0.000000,0.000000,0.000000
203.852000,drone2,ekf/odom,/drone2/odom,8.250784,0.006223,10.021291,0.000001,-0.000000,0.007113,0.999975,-0.005627,-0.001065,-0.033745,0.000000,0.000000,0.000000
203.852000,drone2,ekf/odom,/drone2/odom,8.250478,0.006148,10.021345,0.000001,-0.000000,0.007113,0.999975,-0.006047,-0.001168,-0.033672,0.000000,0.000000,0.000000
203.900000,drone2,ekf/odom,/drone2/odom,8.250023,0.005814,10.019548,0.000002,-0.000000,0.007113,0.999975,-0.003241,-0.005585,-0.039857,0.000000,0.000000,0.000000
203.900000,drone2,ekf/odom,/drone2/odom,8.249724,0.005749,10.019663,0.000002,-0.000000,0.007113,0.999975,-0.003652,-0.005675,-0.039703,0.000000,0.000000,0.000000
203.900000,drone2,ekf/odom,/drone2/odom,8.249444,0.005688,10.019772,0.000002,-0.000000,0.007113,0.999975,-0.004035,-0.005759,-0.039558,0.000000,0.000000,0.000000
203.900000,drone2,ekf/odom,/drone2/odom,8.249182,0.005630,10.019873,0.000002,-0.000000,0.007113,0.999975,-0.004395,-0.005838,-0.039423,0.000000,0.000000,0.000000
203.952000,drone2,ekf/odom,/drone2/odom,8.248676,0.004933,10.017870,-0.000002,-0.000000,0.007113,0.999975,-0.004865,-0.012718,-0.041832,0.000000,0.000000,0.000000
203.952000,drone2,ekf/odom,/drone2/odom,8.248421,0.004898,10.018042,-0.000002,-0.000000,0.007113,0.999975,-0.005215,-0.012767,-0.041602,0.000000,0.000000,0.000000
203.952000,drone2,ekf/odom,/drone2/odom,8.248183,0.004864,10.018203,-0.000002,-0.000000,0.007113,0.999975,-0.005541,-0.012813,-0.041386,0.000000,0.000000,0.000000
203.952000,drone2,ekf/odom,/drone2/odom,8.247961,0.004833,10.018355,-0.000002,-0.000000,0.007113,0.999975,-0.005846,-0.012856,-0.041184,0.000000,0.000000,0.000000
204.000000,drone2,ekf/odom,/drone2/odom,8.248014,0.003064,10.016354,-0.000001,-0.000000,0.007113,0.999975,0.005924,-0.037455,-0.046319,0.000000,0.000000,0.000000
204.000000,drone2,ekf/odom,/drone2/odom,8.247783,0.003092,10.016576,0.000000,-0.000000,0.007113,0.999975,0.005607,-0.037416,-0.046022,0.000000,0.000000,0.000000
204.000000,drone2,ekf/odom,/drone2/odom,8.247568,0.003119,10.016784,0.000000,-0.000000,0.007113,0.999975,0.005311,-0.037380,-0.045744,0.000000,0.000000,0.000000
204.000000,drone2,ekf/odom,/drone2/odom,8.247366,0.003143,10.016979,0.000000,-0.000000,0.007113,0.999975,0.005034,-0.037346,-0.045484,0.000000,0.000000,0.000000
204.052000,drone2,ekf/odom,/drone2/odom,8.247894,0.001516,10.015537,0.000003,-0.000000,0.007113,0.999975,0.014516,-0.032859,-0.032526,0.000000,0.000000,0.000000
204.052000,drone2,ekf/odom,/drone2/odom,8.247666,0.001598,10.015788,0.000003,-0.000000,0.007113,0.999975,0.014203,-0.032747,-0.032191,0.000000,0.000000,0.000000
204.052000,drone2,ekf/odom,/drone2/odom,8.247453,0.001674,10.016022,0.000002,-0.000000,0.007113,0.999975,0.013911,-0.032642,-0.031878,0.000000,0.000000,0.000000
204.052000,drone2,ekf/odom,/drone2/odom,8.247254,0.001746,10.016242,0.000002,-0.000000,0.007113,0.999975,0.013638,-0.032544,-0.031585,0.000000,0.000000,0.000000
204.100000,drone2,ekf/odom,/drone2/odom,8.247790,0.000938,10.014786,-0.000002,-0.000000,0.007113,0.999975,0.015822,-0.018942,-0.036063,0.000000,0.000000,0.000000
204.100000,drone2,ekf/odom,/drone2/odom,8.247567,0.001039,10.015061,-0.000002,-0.000000,0.007113,0.999975,0.015516,-0.018803,-0.035697,0.000000,0.000000,0.000000
204.100000,drone2,ekf/odom,/drone2/odom,8.247359,0.001133,10.015317,-0.000002,-0.000000,0.007113,0.999975,0.015230,-0.018674,-0.035354,0.000000,0.000000,0.000000
204.100000,drone2,ekf/odom,/drone2/odom,8.247164,0.001221,10.015558,-0.000002,-0.000000,0.007113,0.999975,0.014962,-0.018552,-0.035032,0.000000,0.000000,0.000000
204.152000,drone2,ekf/odom,/drone2/odom,8.246475,0.000341,10.014347,-0.000001,-0.000000,0.007113,0.999975,-0.009809,-0.019270,-0.028861,0.000000,0.000000,0.000000
204.152000,drone2,ekf/odom,/drone2/odom,8.246296,0.000463,10.014638,-0.000001,-0.000000,0.007113,0.999975,-0.010055,-0.019102,-0.028473,0.000000,0.000000,0.000000
204.152000,drone2,ekf/odom,/drone2/odom,8.246129,0.000577,10.014910,0.000000,-0.000000,0.007113,0.999975,-0.010285,-0.018946,-0.028110,0.000000,0.000000,0.000000
204.152000,drone2,ekf/odom,/drone2/odom,8.245973,0.000684,10.015164,0.000000,-0.000000,0.007113,0.999975,-0.010500,-0.018799,-0.027769,0.000000,0.000000,0.000000
204.200000,drone2,ekf/odom,/drone2/odom,8.245499,-0.000030,10.014537,0.000002,-0.000000,0.007113,0.999975,-0.006854,-0.017676,-0.018979,0.000000,0.000000,0.000000
204.200000,drone2,ekf/odom,/drone2/odom,8.245354,0.000104,10.014820,0.000002,-0.000000,0.007113,0.999975,-0.007053,-0.017491,-0.018601,0.000000,0.000000,0.000000
204.200000,drone2,ekf/odom,/drone2/odom,8.245219,0.000229,10.015084,0.000002,-0.000000,0.007113,0.999975,-0.007238,-0.017319,-0.018248,0.000000,0.000000,0.000000
204.200000,drone2,ekf/odom,/drone2/odom,8.245092,0.000346,10.015332,0.000002,-0.000000,0.007113,0.999975,-0.007412,-0.017158,-0.017916,0.000000,0.000000,0.000000
204.252000,drone2,ekf/odom,/drone2/odom,8.245233,-0.000438,10.014952,-0.000002,-0.000000,0.007113,0.999975,0.005336,-0.017936,-0.012503,0.000000,0.000000,0.000000
204.252000,drone2,ekf/odom,/drone2/odom,8.245097,-0.000289,10.015223,-0.000002,-0.000000,0.007113,0.999975,0.005149,-0.017732,-0.012142,0.000000,0.000000,0.000000
204.252000,drone2,ekf/odom,/drone2/odom,8.244970,-0.000150,10.015476,-0.000002,-0.000000,0.007113,0.999975,0.004974,-0.017541,-0.011804,0.000000,0.000000,0.000000
204.252000,drone2,ekf/odom,/drone2/odom,8.244850,-0.000020,10.015713,-0.000002,-0.000000,0.007113,0.999975,0.004810,-0.017362,-0.011487,0.000000,0.000000,0.000000
204.300000,drone2,ekf/odom,/drone2/odom,8.244643,-0.000799,10.015215,-0.000002,-0.000000,0.007113,0.999975,-0.001918,-0.019579,-0.015801,0.000000,0.000000,0.000000
204.300000,drone2,ekf/odom,/drone2/odom,8.244527,-0.000639,10.015476,-0.000001,-0.000000,0.007113,0.999975,-0.002077,-0.019359,-0.015453,0.000000,0.000000,0.000000
204.300000,drone2,ekf/odom,/drone2/odom,8.244419,-0.000489,10.015719,-0.000001,-0.000000,0.007113,0.999975,-0.002225,-0.019153,-0.015128,0.000000,0.000000,0.000000
204.300000,drone2,ekf/odom,/drone2/odom,8.244318,-0.000349,10.015948,-0.000001,-0.000000,0.007113,0.999975,-0.002364,-0.018960,-0.014823,0.000000,0.000000,0.000000
204.352000,drone2,ekf/odom,/drone2/odom,8.243672,-0.001529,10.015136,0.000003,-0.000000,0.007113,0.999975,-0.010839,-0.026269,-0.020687,0.000000,0.000000,0.000000
204.352000,drone2,ekf/odom,/drone2/odom,8.243589,-0.001343,10.015400,0.000003,-0.000000,0.007113,0.999975,-0.010952,-0.026013,-0.020334,0.000000,0.000000,0.000000
204.352000,drone2,ekf/odom,/drone2/odom,8.243512,-0.001169,10.015647,0.000003,-0.000000,0.007113,0.999975,-0.011059,-0.025775,-0.020004,0.000000,0.000000,0.000000
204.352000,drone2,ekf/odom,/drone2/odom,8.243440,-0.001006,10.015879,0.000003,-0.000000,0.007113,0.999975,-0.011158,-0.025551,-0.019694,0.000000,0.000000,0.000000
204.400000,drone2,ekf/odom,/drone2/odom,8.242679,-0.001554,10.014885,-0.000001,-0.000000,0.007113,0.999975,-0.014840,-0.015312,-0.026389,0.000000,0.000000,0.000000
204.400000,drone2,ekf/odom,/drone2/odom,8.242630,-0.001368,10.015156,-0.000002,-0.000000,0.007113,0.999975,-0.014906,-0.015057,-0.026027,0.000000,0.000000,0.000000
204.400000,drone2,ekf/odom,/drone2/odom,8.242585,-0.001194,10.015410,-0.000002,-0.000000,0.007113,0.999975,-0.014969,-0.014818,-0.025687,0.000000,0.000000,0.000000
204.400000,drone2,ekf/odom,/drone2/odom,8.242543,-0.001032,10.015648,-0.000002,-0.000000,0.007113,0.999975,-0.015027,-0.014594,-0.025369,0.000000,0.000000,0.000000
204.452000,drone2,ekf/odom,/drone2/odom,8.241416,-0.000703,10.015456,-0.000002,-0.000000,0.007113,0.999975,-0.021568,0.003283,-0.008577,0.000000,0.000000,0.000000
204.452000,drone2,ekf/odom,/drone2/odom,8.241411,-0.000545,10.015710,-0.000001,-0.000000,0.007113,0.999975,-0.021575,0.003500,-0.008238,0.000000,0.000000,0.000000
204.452000,drone2,ekf/odom,/drone2/odom,8.241406,-0.000398,10.015947,-0.000001,-0.000000,0.007113,0.999975,-0.021582,0.003703,-0.007921,0.000000,0.000000,0.000000
204.452000,drone2,ekf/odom,/drone2/odom,8.241401,-0.000260,10.016170,-0.000001,-0.000000,0.007113,0.999975,-0.021588,0.003892,-0.007623,0.000000,0.000000,0.000000
204.500000,drone2,ekf/odom,/drone2/odom,8.240997,0.000131,10.015886,0.000002,-0.000000,0.007113,0.999975,-0.008603,0.005466,-0.010879,0.000000,0.000000,0.000000
204.500000,drone2,ekf/odom,/drone2/odom,8.241006,0.000260,10.016125,0.000002,-0.000000,0.007113,0.999975,-0.008591,0.005642,-0.010560,0.000000,0.000000,0.000000
204.500000,drone2,ekf/odom,/drone2/odom,8.241015,0.000380,10.016347,0.000002,-0.000000,0.007113,0.999975,-0.008579,0.005807,-0.010263,0.000000,0.000000,0.000000
204.500000,drone2,ekf/odom,/drone2/odom,8.241022,0.000492,10.016556,0.000002,-0.000000,0.007113,0.999975,-0.008568,0.005962,-0.009983,0.000000,0.000000,0.000000
204.552000,drone2,ekf/odom,/drone2/odom,8.240825,0.000841,10.016392,-0.000002,-0.000000,0.007113,0.999975,-0.004077,0.004694,-0.007440,0.000000,0.000000,0.000000
204.552000,drone2,ekf/odom,/drone2/odom,8.240840,0.000946,10.016614,-0.000002,-0.000000,0.007113,0.999975,-0.004056,0.004838,-0.007142,0.000000,0.000000,0.000000
204.552000,drone2,ekf/odom,/drone2/odom,8.240854,0.001044,10.016823,-0.000002,-0.000000,0.007113,0.999975,-0.004037,0.004973,-0.006864,0.000000,0.000000,0.000000
204.552000,drone2,ekf/odom,/drone2/odom,8.240868,0.001136,10.017018,-0.000002,-0.000000,0.007113,0.999975,-0.004019,0.005098,-0.006603,0.000000,0.000000,0.000000
204.600000,drone2,ekf/odom,/drone2/odom,8.240675,0.002400,10.016836,-0.000002,-0.000000,0.007113,0.999975,-0.004421,0.025265,-0.008113,0.000000,0.000000,0.000000
204.600000,drone2,ekf/odom,/drone2/odom,8.240695,0.002451,10.017042,-0.000002,-0.000000,0.007113,0.999975,-0.004394,0.025335,-0.007836,0.000000,0.000000,0.000000
204.600000,drone2,ekf/odom,/drone2/odom,8.240714,0.002498,10.017236,-0.000001,-0.000000,0.007113,0.999975,-0.004368,0.025400,-0.007578,0.000000,0.000000,0.000000
204.600000,drone2,ekf/odom,/drone2/odom,8.240732,0.002543,10.017417,-0.000001,-0.000000,0.007113,0.999975,-0.004344,0.025462,-0.007336,0.000000,0.000000,0.000000
204.652000,drone2,ekf/odom,/drone2/odom,8.240943,0.003470,10.017269,0.000003,-0.000000,0.007113,0.999975,0.003851,0.017540,-0.006552,0.000000,0.000000,0.000000
204.652000,drone2,ekf/odom,/drone2/odom,8.240954,0.003484,10.017463,0.000003,-0.000000,0.007113,0.999975,0.003866,0.017560,-0.006293,0.000000,0.000000,0.000000
204.652000,drone2,ekf/odom,/drone2/odom,8.240964,0.003498,10.017644,0.000003,-0.000000,0.007113,0.999975,0.003880,0.017578,-0.006052,0.000000,0.000000,0.000000
204.656000,drone2,ekf/odom,/drone2/odom,8.240991,0.003588,10.017792,0.000003,-0.000000,0.007113,0.999975,0.004509,0.020004,-0.005688,0.000000,0.000000,0.000000
204.700000,drone2,ekf/odom,/drone2/odom,8.241206,0.004515,10.017764,-0.000001,-0.000000,0.007113,0.999975,0.004847,0.021555,-0.004675,0.000000,0.000000,0.000000
204.700000,drone2,ekf/odom,/drone2/odom,8.241208,0.004494,10.017939,-0.000001,-0.000000,0.007113,0.999975,0.004850,0.021526,-0.004440,0.000000,0.000000,0.000000
204.700000,drone2,ekf/odom,/drone2/odom,8.241210,0.004474,10.018104,-0.000001,-0.000000,0.007113,0.999975,0.004852,0.021498,-0.004220,0.000000,0.000000,0.000000
204.700000,drone2,ekf/odom,/drone2/odom,8.241212,0.004456,10.018258,-0.000001,-0.000000,0.007113,0.999975,0.004854,0.021473,-0.004014,0.000000,0.000000,0.000000
204.752000,drone2,ekf/odom,/drone2/odom,8.241909,0.005291,10.018395,-0.000002,-0.000000,0.007113,0.999975,0.013846,0.016992,-0.000349,0.000000,0.000000,0.000000
204.752000,drone2,ekf/odom,/drone2/odom,8.241887,0.005243,10.018551,-0.000002,-0.000000,0.007113,0.999975,0.013815,0.016926,-0.000141,0.000000,0.000000,0.000000
204.752000,drone2,ekf/odom,/drone2/odom,8.241866,0.005199,10.018697,-0.000001,-0.000000,0.007113,0.999975,0.013786,0.016864,0.000053,0.000000,0.000000,0.000000
204.752000,drone2,ekf/odom,/drone2/odom,8.241847,0.005157,10.018833,-0.000001,-0.000000,0.007113,0.999975,0.013760,0.016807,0.000236,0.000000,0.000000,0.000000
204.800000,drone2,ekf/odom,/drone2/odom,8.242389,0.005925,10.019437,0.000002,-0.000000,0.007113,0.999975,0.012101,0.017456,0.010068,0.000000,0.000000,0.000000
204.800000,drone2,ekf/odom,/drone2/odom,8.242351,0.005856,10.019557,0.000002,-0.000000,0.007113,0.999975,0.012048,0.017361,0.010228,0.000000,0.000000,0.000000
204.800000,drone2,ekf/odom,/drone2/odom,8.242315,0.005791,10.019670,0.000002,-0.000000,0.007113,0.999975,0.011998,0.017272,0.010379,0.000000,0.000000,0.000000
204.800000,drone2,ekf/odom,/drone2/odom,8.242281,0.005730,10.019775,0.000002,-0.000000,0.007113,0.999975,0.011952,0.017189,0.010520,0.000000,0.000000,0.000000
204.852000,drone2,ekf/odom,/drone2/odom,8.243686,0.007087,10.019970,-0.000000,-0.000000,0.007113,0.999975,0.028615,0.028197,0.001762,0.000000,0.000000,0.000000
204.852000,drone2,ekf/odom,/drone2/odom,8.243603,0.006977,10.020073,-0.000001,-0.000000,0.007113,0.999975,0.028501,0.028046,0.001900,0.000000,0.000000,0.000000
204.852000,drone2,ekf/odom,/drone2/odom,8.243525,0.006875,10.020169,-0.000001,-0.000000,0.007113,0.999975,0.028394,0.027906,0.002028,0.000000,0.000000,0.000000
204.852000,drone2,ekf/odom,/drone2/odom,8.243452,0.006779,10.020260,-0.000001,-0.000000,0.007113,0.999975,0.028294,0.027774,0.002149,0.000000,0.000000,0.000000
204.900000,drone2,ekf/odom,/drone2/odom,8.244540,0.008606,10.020948,-0.000002,-0.000000,0.007113,0.999975,0.025011,0.041421,0.012877,0.000000,0.000000,0.000000
204.900000,drone2,ekf/odom,/drone2/odom,8.244428,0.008445,10.021018,-0.000002,-0.000000,0.007113,0.999975,0.024857,0.041200,0.012970,0.000000,0.000000,0.000000
204.900000,drone2,ekf/odom,/drone2/odom,8.244324,0.008295,10.021084,-0.000001,-0.000000,0.007113,0.999975,0.024713,0.040993,0.013058,0.000000,0.000000,0.000000
204.900000,drone2,ekf/odom,/drone2/odom,8.244226,0.008154,10.021145,-0.000001,-0.000000,0.007113,0.999975,0.024579,0.040800,0.013140,0.000000,0.000000,0.000000
204.952000,drone2,ekf/odom,/drone2/odom,8.246293,0.010091,10.021055,0.000002,-0.000000,0.007113,0.999975,0.043072,0.041342,-0.003021,0.000000,0.000000,0.000000
204.952000,drone2,ekf/odom,/drone2/odom,8.246120,0.009879,10.021122,0.000003,-0.000000,0.007113,0.999975,0.042835,0.041050,-0.002932,0.000000,0.000000,0.000000
204.952000,drone2,ekf/odom,/drone2/odom,8.245959,0.009680,10.021184,0.000003,-0.000000,0.007113,0.999975,0.042613,0.040777,-0.002848,0.000000,0.000000,0.000000
204.952000,drone2,ekf/odom,/drone2/odom,8.245808,0.009494,10.021243,0.000003,-0.000000,0.007113,0.999975,0.042406,0.040521,-0.002770,0.000000,0.000000,0.000000
205.000000,drone2,ekf/odom,/drone2/odom,8.247166,0.010892,10.021599,-0.000000,-0.000000,0.007113,0.999975,0.032502,0.034119,0.006413,0.000000,0.000000,0.000000
205.000000,drone2,ekf/odom,/drone2/odom,8.246964,0.010653,10.021648,-0.000001,-0.000000,0.007113,0.999975,0.032225,0.033791,0.006478,0.000000,0.000000,0.000000
205.000000,drone2,ekf/odom,/drone2/odom,8.246776,0.010429,10.021693,-0.000001,-0.000000,0.007113,0.999975,0.031966,0.033485,0.006539,0.000000,0.000000,0.000000
205.000000,drone2,ekf/odom,/drone2/odom,8.246599,0.010220,10.021736,-0.000001,-0.000000,0.007113,0.999975,0.031724,0.033197,0.006596,0.000000,0.000000,0.000000
205.052000,drone2,ekf/odom,/drone2/odom,8.248463,0.011521,10.021664,-0.000002,-0.000000,0.007113,0.999975,0.040596,0.030028,-0.002274,0.000000,0.000000,0.000000
205.052000,drone2,ekf/odom,/drone2/odom,8.248216,0.011259,10.021711,-0.000002,-0.000000,0.007113,0.999975,0.040256,0.029668,-0.002212,0.000000,0.000000,0.000000
205.052000,drone2,ekf/odom,/drone2/odom,8.247985,0.011014,10.021754,-0.000001,-0.000000,0.007113,0.999975,0.039939,0.029332,-0.002154,0.000000,0.000000,0.000000
205.052000,drone2,ekf/odom,/drone2/odom,8.247769,0.010785,10.021795,-0.000001,-0.000000,0.007113,0.999975,0.039642,0.029018,-0.002099,0.000000,0.000000,0.000000
205.100000,drone2,ekf/odom,/drone2/odom,8.249796,0.011740,10.020811,0.000002,-0.000000,0.007113,0.999975,0.048325,0.025484,-0.022077,0.000000,0.000000,0.000000
205.100000,drone2,ekf/odom,/drone2/odom,8.249504,0.011472,10.020885,0.000002,-0.000000,0.007113,0.999975,0.047924,0.025116,-0.021977,0.000000,0.000000,0.000000
205.100000,drone2,ekf/odom,/drone2/odom,8.249232,0.011221,10.020955,0.000002,-0.000000,0.007113,0.999975,0.047550,0.024772,-0.021883,0.000000,0.000000,0.000000
205.100000,drone2,ekf/odom,/drone2/odom,8.248977,0.010987,10.021021,0.000002,-0.000000,0.007113,0.999975,0.047200,0.024450,-0.021795,0.000000,0.000000,0.000000
205.152000,drone2,ekf/odom,/drone2/odom,8.251909,0.012225,10.019717,0.000000,-0.000000,0.007113,0.999975,0.063398,0.029304,-0.027229,0.000000,0.000000,0.000000
205.152000,drone2,ekf/odom,/drone2/odom,8.251543,0.011939,10.019829,-0.000001,-0.000000,0.007113,0.999975,0.062896,0.028911,-0.027079,0.000000,0.000000,0.000000
205.152000,drone2,ekf/odom,/drone2/odom,8.251202,0.011672,10.019933,-0.000001,-0.000000,0.007113,0.999975,0.062427,0.028544,-0.026940,0.000000,0.000000,0.000000
205.152000,drone2,ekf/odom,/drone2/odom,8.250882,0.011422,10.020032,-0.000001,-0.000000,0.007113,0.999975,0.061988,0.028200,-0.026809,0.000000,0.000000,0.000000
205.192000,drone2,ekf/odom,/drone2/odom,8.252542,0.012407,10.018984,-0.000002,-0.000000,0.007113,0.999975,0.051064,0.031851,-0.029561,0.000000,0.000000,0.000000
205.192000,drone2,ekf/odom,/drone2/odom,8.252165,0.012122,10.019117,-0.000002,-0.000000,0.007113,0.999975,0.050545,0.031459,-0.029382,0.000000,0.000000,0.000000
205.192000,drone2,ekf/odom,/drone2/odom,8.251811,0.011856,10.019242,-0.000002,-0.000000,0.007113,0.999975,0.050060,0.031093,-0.029216,0.000000,0.000000,0.000000
205.192000,drone2,ekf/odom,/drone2/odom,8.251480,0.011606,10.019359,-0.000002,-0.000000,0.007113,0.999975,0.049604,0.030749,-0.029059,0.000000,0.000000,0.000000
205.252000,drone2,ekf/odom,/drone2/odom,8.253754,0.013995,10.017777,0.000002,-0.000000,0.007113,0.999975,0.044966,0.045535,-0.029287,0.000000,0.000000,0.000000
205.252000,drone2,ekf/odom,/drone2/odom,8.253324,0.013647,10.017954,0.000002,-0.000000,0.007113,0.999975,0.044374,0.045056,-0.029049,0.000000,0.000000,0.000000
205.256000,drone2,ekf/odom,/drone2/odom,8.253088,0.013497,10.018009,0.000002,-0.000000,0.007113,0.999975,0.043540,0.045616,-0.028852,0.000000,0.000000,0.000000
205.256000,drone2,ekf/odom,/drone2/odom,8.252703,0.013184,10.018170,0.000002,-0.000000,0.007113,0.999975,0.043010,0.045185,-0.028637,0.000000,0.000000,0.000000
205.300000,drone2,ekf/odom,/drone2/odom,8.253981,0.015137,10.017448,0.000000,-0.000000,0.007113,0.999975,0.039032,0.053209,-0.020713,0.000000,0.000000,0.000000
205.300000,drone2,ekf/odom,/drone2/odom,8.253545,0.014752,10.017635,-0.000001,-0.000000,0.007113,0.999975,0.038433,0.052680,-0.020462,0.000000,0.000000,0.000000
205.300000,drone2,ekf/odom,/drone2/odom,8.253139,0.014392,10.017810,-0.000001,-0.000000,0.007113,0.999975,0.037874,0.052185,-0.020227,0.000000,0.000000,0.000000
205.300000,drone2,ekf/odom,/drone2/odom,8.252758,0.014056,10.017975,-0.000001,-0.000000,0.007113,0.999975,0.037351,0.051723,-0.020008,0.000000,0.000000,0.000000
205.352000,drone2,ekf/odom,/drone2/odom,8.254213,0.016502,10.017046,-0.000002,-0.000000,0.007113,0.999975,0.036526,0.055364,-0.021735,0.000000,0.000000,0.000000
205.352000,drone2,ekf/odom,/drone2/odom,8.253767,0.016068,10.017248,-0.000002,-0.000000,0.007113,0.999975,0.035913,0.054767,-0.021465,0.000000,0.000000,0.000000
205.352000,drone2,ekf/odom,/drone2/odom,8.253351,0.015663,10.017437,-0.000002,-0.000000,0.007113,0.999975,0.035341,0.054211,-0.021213,0.000000,0.000000,0.000000
205.352000,drone2,ekf/odom,/drone2/odom,8.252961,0.015284,10.017614,-0.000002,-0.000000,0.007113,0.999975,0.034806,0.053690,-0.020976,0.000000,0.000000,0.000000
205.400000,drone2,ekf/odom,/drone2/odom,8.253704,0.017693,10.016186,0.000002,-0.000000,0.007113,0.999975,0.024370,0.060067,-0.034549,0.000000,0.000000,0.000000
205.400000,drone2,ekf/odom,/drone2/odom,8.253278,0.017221,10.016415,0.000002,-0.000000,0.007113,0.999975,0.023785,0.059418,-0.034242,0.000000,0.000000,0.000000
205.400000,drone2,ekf/odom,/drone2/odom,8.252880,0.016780,10.016630,0.000002,-0.000000,0.007113,0.999975,0.023239,0.058813,-0.033955,0.000000,0.000000,0.000000
205.400000,drone2,ekf/odom,/drone2/odom,8.252508,0.016367,10.016831,0.000002,-0.000000,0.007113,0.999975,0.022728,0.058245,-0.033686,0.000000,0.000000,0.000000
205.452000,drone2,ekf/odom,/drone2/odom,8.253110,0.019067,10.015107,0.000001,-0.000000,0.007113,0.999975,0.019391,0.061925,-0.038282,0.000000,0.000000,0.000000
205.452000,drone2,ekf/odom,/drone2/odom,8.252702,0.018544,10.015374,-0.000000,-0.000000,0.007113,0.999975,0.018831,0.061208,-0.037925,0.000000,0.000000,0.000000
205.452000,drone2,ekf/odom,/drone2/odom,8.252322,0.018057,10.015624,-0.000000,-0.000000,0.007113,0.999975,0.018309,0.060538,-0.037591,0.000000,0.000000,0.000000
205.452000,drone2,ekf/odom,/drone2/odom,8.251965,0.017601,10.015858,-0.000000,-0.000000,0.007113,0.999975,0.017820,0.059912,-0.037279,0.000000,0.000000,0.000000
205.500000,drone2,ekf/odom,/drone2/odom,8.252352,0.020696,10.014849,-0.000002,-0.000000,0.007113,0.999975,0.015990,0.076485,-0.026736,0.000000,0.000000,0.000000
