stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
34.700000,drone2,ekf/odom,/drone2/odom,0.669550,-0.022544,1.431033,-0.002093,-0.002336,-0.009976,0.999945,0.001219,-0.004914,0.034342,0.000000,0.000000,0.000000
34.700000,drone2,ekf/odom,/drone2/odom,0.669492,-0.022252,1.431034,-0.002093,-0.002336,-0.009976,0.999945,0.001140,-0.004514,0.034344,0.000000,0.000000,0.000000
34.700000,drone2,ekf/odom,/drone2/odom,0.669439,-0.021980,1.431035,-0.002093,-0.002336,-0.009976,0.999945,0.001066,-0.004140,0.034345,0.000000,0.000000,0.000000
34.700000,drone2,ekf/odom,/drone2/odom,0.669388,-0.021725,1.431036,-0.002093,-0.002336,-0.009976,0.999945,0.000998,-0.003791,0.034347,0.000000,0.000000,0.000000
34.752000,drone2,ekf/odom,/drone2/odom,0.669392,-0.022027,1.433696,-0.002088,-0.002326,-0.009976,0.999945,0.001086,-0.011063,0.052491,0.000000,0.000000,0.000000
34.752000,drone2,ekf/odom,/drone2/odom,0.669339,-0.021753,1.433626,-0.002087,-0.002324,-0.009976,0.999945,0.001013,-0.010686,0.052397,0.000000,0.000000,0.000000
34.752000,drone2,ekf/odom,/drone2/odom,0.669289,-0.021497,1.433560,-0.002087,-0.002324,-0.009976,0.999945,0.000945,-0.010335,0.052310,0.000000,0.000000,0.000000
34.752000,drone2,ekf/odom,/drone2/odom,0.669243,-0.021257,1.433499,-0.002087,-0.002324,-0.009976,0.999945,0.000881,-0.010006,0.052228,0.000000,0.000000,0.000000
34.800000,drone2,ekf/odom,/drone2/odom,0.668927,-0.020822,1.436864,-0.002080,-0.002315,-0.009977,0.999945,-0.005809,0.004245,0.073424,0.000000,0.000000,0.000000
34.800000,drone2,ekf/odom,/drone2/odom,0.668889,-0.020592,1.436705,-0.002080,-0.002315,-0.009977,0.999945,-0.005861,0.004562,0.073212,0.000000,0.000000,0.000000
34.800000,drone2,ekf/odom,/drone2/odom,0.668854,-0.020377,1.436557,-0.002078,-0.002314,-0.009977,0.999945,-0.005909,0.004857,0.073013,0.000000,0.000000,0.000000
34.800000,drone2,ekf/odom,/drone2/odom,0.668821,-0.020175,1.436418,-0.002078,-0.002314,-0.009977,0.999945,-0.005955,0.005134,0.072828,0.000000,0.000000,0.000000
34.852000,drone2,ekf/odom,/drone2/odom,0.668460,-0.018763,1.439807,-0.002067,-0.002305,-0.009977,0.999945,-0.006507,0.024109,0.069764,0.000000,0.000000,0.000000
34.852000,drone2,ekf/odom,/drone2/odom,0.668437,-0.018603,1.439567,-0.002067,-0.002305,-0.009977,0.999945,-0.006539,0.024328,0.069444,0.000000,0.000000,0.000000
34.852000,drone2,ekf/odom,/drone2/odom,0.668415,-0.018454,1.439343,-0.002067,-0.002305,-0.009977,0.999945,-0.006568,0.024532,0.069145,0.000000,0.000000,0.000000
34.852000,drone2,ekf/odom,/drone2/odom,0.668395,-0.018315,1.439133,-0.002067,-0.002305,-0.009977,0.999945,-0.006595,0.024724,0.068864,0.000000,0.000000,0.000000
34.900000,drone2,ekf/odom,/drone2/odom,0.668336,-0.017319,1.442287,-0.002056,-0.002299,-0.009978,0.999945,-0.000827,0.018504,0.072056,0.000000,0.000000,0.000000
34.900000,drone2,ekf/odom,/drone2/odom,0.668316,-0.017211,1.441983,-0.002054,-0.002298,-0.009978,0.999945,-0.000854,0.018652,0.071650,0.000000,0.000000,0.000000
34.900000,drone2,ekf/odom,/drone2/odom,0.668298,-0.017111,1.441698,-0.002054,-0.002298,-0.009978,0.999945,-0.000880,0.018790,0.071270,0.000000,0.000000,0.000000
34.900000,drone2,ekf/odom,/drone2/odom,0.668281,-0.017017,1.441432,-0.002054,-0.002298,-0.009978,0.999945,-0.000903,0.018919,0.070914,0.000000,0.000000,0.000000
34.952000,drone2,ekf/odom,/drone2/odom,0.667867,-0.016569,1.445485,-0.002042,-0.002293,-0.009979,0.999945,-0.007858,0.007067,0.085495,0.000000,0.000000,0.000000
34.952000,drone2,ekf/odom,/drone2/odom,0.667862,-0.016489,1.445091,-0.002038,-0.002292,-0.009979,0.999946,-0.007865,0.007178,0.084968,0.000000,0.000000,0.000000
34.952000,drone2,ekf/odom,/drone2/odom,0.667857,-0.016414,1.444722,-0.002038,-0.002292,-0.009979,0.999946,-0.007871,0.007281,0.084476,0.000000,0.000000,0.000000
34.952000,drone2,ekf/odom,/drone2/odom,0.667853,-0.016343,1.444377,-0.002038,-0.002292,-0.009979,0.999946,-0.007877,0.007377,0.084015,0.000000,0.000000,0.000000
35.000000,drone2,ekf/odom,/drone2/odom,0.667863,-0.015897,1.447954,-0.002024,-0.002289,-0.009979,0.999946,0.000331,0.008154,0.084062,0.000000,0.000000,0.000000
35.000000,drone2,ekf/odom,/drone2/odom,0.667856,-0.015842,1.447497,-0.002021,-0.002289,-0.009979,0.999946,0.000323,0.008230,0.083452,0.000000,0.000000,0.000000
35.000000,drone2,ekf/odom,/drone2/odom,0.667850,-0.015791,1.447070,-0.002021,-0.002289,-0.009979,0.999946,0.000315,0.008300,0.082881,0.000000,0.000000,0.000000
35.000000,drone2,ekf/odom,/drone2/odom,0.667845,-0.015743,1.446669,-0.002021,-0.002289,-0.009979,0.999946,0.000307,0.008366,0.082346,0.000000,0.000000,0.000000
35.052000,drone2,ekf/odom,/drone2/odom,0.667698,-0.015399,1.450670,-0.002000,-0.002287,-0.009980,0.999946,-0.002782,0.005931,0.087118,0.000000,0.000000,0.000000
35.052000,drone2,ekf/odom,/drone2/odom,0.667695,-0.015363,1.450138,-0.002000,-0.002287,-0.009980,0.999946,-0.002785,0.005980,0.086408,0.000000,0.000000,0.000000
35.052000,drone2,ekf/odom,/drone2/odom,0.667693,-0.015330,1.449641,-0.002000,-0.002287,-0.009980,0.999946,-0.002788,0.006025,0.085744,0.000000,0.000000,0.000000
35.052000,drone2,ekf/odom,/drone2/odom,0.667691,-0.015299,1.449176,-0.002000,-0.002287,-0.009980,0.999946,-0.002791,0.006068,0.085122,0.000000,0.000000,0.000000
35.100000,drone2,ekf/odom,/drone2/odom,0.667017,-0.014778,1.452369,-0.001983,-0.002286,-0.009981,0.999946,-0.014433,0.010603,0.078386,0.000000,0.000000,0.000000
35.100000,drone2,ekf/odom,/drone2/odom,0.667036,-0.014766,1.451801,-0.001979,-0.002286,-0.009981,0.999946,-0.014406,0.010619,0.077627,0.000000,0.000000,0.000000
35.100000,drone2,ekf/odom,/drone2/odom,0.667054,-0.014755,1.451269,-0.001979,-0.002286,-0.009981,0.999946,-0.014382,0.010634,0.076917,0.000000,0.000000,0.000000
35.100000,drone2,ekf/odom,/drone2/odom,0.667071,-0.014745,1.450771,-0.001979,-0.002286,-0.009981,0.999946,-0.014359,0.010648,0.076251,0.000000,0.000000,0.000000
35.152000,drone2,ekf/odom,/drone2/odom,0.665405,-0.014384,1.454408,-0.001960,-0.002287,-0.009981,0.999946,-0.033419,0.007033,0.081850,0.000000,0.000000,0.000000
35.152000,drone2,ekf/odom,/drone2/odom,0.665478,-0.014388,1.453787,-0.001954,-0.002288,-0.009981,0.999946,-0.033319,0.007027,0.081021,0.000000,0.000000,0.000000
35.152000,drone2,ekf/odom,/drone2/odom,0.665545,-0.014393,1.453207,-0.001954,-0.002288,-0.009981,0.999946,-0.033226,0.007021,0.080245,0.000000,0.000000,0.000000
35.152000,drone2,ekf/odom,/drone2/odom,0.665609,-0.014397,1.452663,-0.001954,-0.002288,-0.009981,0.999946,-0.033139,0.007015,0.079518,0.000000,0.000000,0.000000
35.200000,drone2,ekf/odom,/drone2/odom,0.664274,-0.014465,1.455811,-0.001934,-0.002290,-0.009982,0.999946,-0.030081,-0.001314,0.079113,0.000000,0.000000,0.000000
35.200000,drone2,ekf/odom,/drone2/odom,0.664382,-0.014470,1.455164,-0.001929,-0.002291,-0.009982,0.999946,-0.029932,-0.001321,0.078248,0.000000,0.000000,0.000000
35.200000,drone2,ekf/odom,/drone2/odom,0.664484,-0.014474,1.454558,-0.001929,-0.002291,-0.009982,0.999946,-0.029792,-0.001327,0.077439,0.000000,0.000000,0.000000
35.200000,drone2,ekf/odom,/drone2/odom,0.664579,-0.014478,1.453990,-0.001929,-0.002291,-0.009982,0.999946,-0.029662,-0.001333,0.076680,0.000000,0.000000,0.000000
35.252000,drone2,ekf/odom,/drone2/odom,0.664100,-0.014669,1.458353,-0.001907,-0.002294,-0.009983,0.999946,-0.011383,-0.003641,0.097675,0.000000,0.000000,0.000000
35.252000,drone2,ekf/odom,/drone2/odom,0.664212,-0.014670,1.457635,-0.001900,-0.002295,-0.009983,0.999946,-0.011228,-0.003642,0.096716,0.000000,0.000000,0.000000
35.252000,drone2,ekf/odom,/drone2/odom,0.664318,-0.014671,1.456964,-0.001900,-0.002295,-0.009983,0.999946,-0.011083,-0.003644,0.095819,0.000000,0.000000,0.000000
35.252000,drone2,ekf/odom,/drone2/odom,0.664416,-0.014672,1.456335,-0.001900,-0.002295,-0.009983,0.999946,-0.010948,-0.003645,0.094978,0.000000,0.000000,0.000000
35.300000,drone2,ekf/odom,/drone2/odom,0.663882,-0.015565,1.459887,-0.001872,-0.002301,-0.009983,0.999946,-0.013575,-0.019152,0.089646,0.000000,0.000000,0.000000
35.300000,drone2,ekf/odom,/drone2/odom,0.664000,-0.015539,1.459138,-0.001872,-0.002301,-0.009983,0.999946,-0.013414,-0.019116,0.088646,0.000000,0.000000,0.000000
35.300000,drone2,ekf/odom,/drone2/odom,0.664109,-0.015515,1.458437,-0.001872,-0.002301,-0.009983,0.999946,-0.013264,-0.019082,0.087710,0.000000,0.000000,0.000000
35.300000,drone2,ekf/odom,/drone2/odom,0.664212,-0.015492,1.457780,-0.001872,-0.002301,-0.009983,0.999946,-0.013123,-0.019051,0.086832,0.000000,0.000000,0.000000
35.352000,drone2,ekf/odom,/drone2/odom,0.663981,-0.016389,1.461840,-0.001846,-0.002307,-0.009984,0.999946,-0.006587,-0.018213,0.093438,0.000000,0.000000,0.000000
35.352000,drone2,ekf/odom,/drone2/odom,0.664092,-0.016338,1.461039,-0.001839,-0.002310,-0.009984,0.999946,-0.006434,-0.018144,0.092367,0.000000,0.000000,0.000000
35.352000,drone2,ekf/odom,/drone2/odom,0.664197,-0.016291,1.460289,-0.001839,-0.002310,-0.009984,0.999946,-0.006291,-0.018079,0.091366,0.000000,0.000000,0.000000
35.352000,drone2,ekf/odom,/drone2/odom,0.664294,-0.016246,1.459587,-0.001839,-0.002310,-0.009984,0.999946,-0.006157,-0.018018,0.090428,0.000000,0.000000,0.000000
35.400000,drone2,ekf/odom,/drone2/odom,0.663984,-0.017048,1.463152,-0.001812,-0.002317,-0.009985,0.999946,-0.008720,-0.018146,0.091503,0.000000,0.000000,0.000000
35.400000,drone2,ekf/odom,/drone2/odom,0.664093,-0.016979,1.462327,-0.001806,-0.002319,-0.009985,0.999946,-0.008571,-0.018050,0.090400,0.000000,0.000000,0.000000
35.400000,drone2,ekf/odom,/drone2/odom,0.664194,-0.016914,1.461555,-0.001806,-0.002319,-0.009985,0.999946,-0.008432,-0.017962,0.089369,0.000000,0.000000,0.000000
35.400000,drone2,ekf/odom,/drone2/odom,0.664289,-0.016853,1.460831,-0.001806,-0.002319,-0.009985,0.999946,-0.008302,-0.017879,0.088402,0.000000,0.000000,0.000000
35.452000,drone2,ekf/odom,/drone2/odom,0.664355,-0.017992,1.464827,-0.001778,-0.002327,-0.009985,0.999946,-0.000506,-0.023765,0.093533,0.000000,0.000000,0.000000
35.452000,drone2,ekf/odom,/drone2/odom,0.664448,-0.017894,1.463958,-0.001769,-0.002330,-0.009985,0.999946,-0.000378,-0.023630,0.092371,0.000000,0.000000,0.000000
35.452000,drone2,ekf/odom,/drone2/odom,0.664535,-0.017803,1.463144,-0.001769,-0.002330,-0.009985,0.999946,-0.000258,-0.023505,0.091285,0.000000,0.000000,0.000000
35.452000,drone2,ekf/odom,/drone2/odom,0.664617,-0.017717,1.462382,-0.001769,-0.002330,-0.009985,0.999946,-0.000147,-0.023388,0.090267,0.000000,0.000000,0.000000
35.500000,drone2,ekf/odom,/drone2/odom,0.664115,-0.018333,1.465916,-0.001739,-0.002340,-0.009986,0.999946,-0.012489,-0.015016,0.092157,0.000000,0.000000,0.000000
35.500000,drone2,ekf/odom,/drone2/odom,0.664213,-0.018228,1.465029,-0.001733,-0.002342,-0.009986,0.999946,-0.012355,-0.014872,0.090972,0.000000,0.000000,0.000000
35.500000,drone2,ekf/odom,/drone2/odom,0.664305,-0.018130,1.464199,-0.001733,-0.002342,-0.009986,0.999946,-0.012229,-0.014738,0.089863,0.000000,0.000000,0.000000
35.500000,drone2,ekf/odom,/drone2/odom,0.664390,-0.018039,1.463421,-0.001733,-0.002342,-0.009986,0.999946,-0.012112,-0.014612,0.088823,0.000000,0.000000,0.000000
35.552000,drone2,ekf/odom,/drone2/odom,0.664066,-0.019113,1.466571,-0.001692,-0.002356,-0.009987,0.999946,-0.008096,-0.023104,0.077801,0.000000,0.000000,0.000000
35.552000,drone2,ekf/odom,/drone2/odom,0.664162,-0.018985,1.465672,-0.001692,-0.002356,-0.009987,0.999946,-0.007963,-0.022929,0.076600,0.000000,0.000000,0.000000
35.552000,drone2,ekf/odom,/drone2/odom,0.664253,-0.018866,1.464831,-0.001692,-0.002356,-0.009987,0.999946,-0.007839,-0.022765,0.075477,0.000000,0.000000,0.000000
35.552000,drone2,ekf/odom,/drone2/odom,0.664337,-0.018755,1.464043,-0.001692,-0.002356,-0.009987,0.999946,-0.007723,-0.022612,0.074424,0.000000,0.000000,0.000000
35.600000,drone2,ekf/odom,/drone2/odom,0.664070,-0.020278,1.466129,-0.001653,-0.002371,-0.009987,0.999946,-0.007512,-0.035118,0.061560,0.000000,0.000000,0.000000
35.600000,drone2,ekf/odom,/drone2/odom,0.664162,-0.020116,1.465263,-0.001653,-0.002371,-0.009987,0.999946,-0.007384,-0.034896,0.060403,0.000000,0.000000,0.000000
35.600000,drone2,ekf/odom,/drone2/odom,0.664249,-0.019965,1.464452,-0.001653,-0.002371,-0.009987,0.999946,-0.007265,-0.034688,0.059320,0.000000,0.000000,0.000000
35.600000,drone2,ekf/odom,/drone2/odom,0.664330,-0.019823,1.463692,-0.001653,-0.002371,-0.009987,0.999946,-0.007154,-0.034493,0.058304,0.000000,0.000000,0.000000
35.652000,drone2,ekf/odom,/drone2/odom,0.663691,-0.021276,1.465372,-0.001609,-0.002389,-0.009988,0.999946,-0.014263,-0.031631,0.048270,0.000000,0.000000,0.000000
35.652000,drone2,ekf/odom,/drone2/odom,0.663794,-0.021084,1.464540,-0.001609,-0.002389,-0.009988,0.999946,-0.014122,-0.031367,0.047158,0.000000,0.000000,0.000000
35.652000,drone2,ekf/odom,/drone2/odom,0.663889,-0.020904,1.463761,-0.001609,-0.002389,-0.009988,0.999946,-0.013990,-0.031121,0.046118,0.000000,0.000000,0.000000
35.652000,drone2,ekf/odom,/drone2/odom,0.663979,-0.020736,1.463031,-0.001609,-0.002389,-0.009988,0.999946,-0.013867,-0.030890,0.045143,0.000000,0.000000,0.000000
35.700000,drone2,ekf/odom,/drone2/odom,0.663296,-0.021056,1.463772,-0.001567,-0.002406,-0.009989,0.999946,-0.016577,-0.010403,0.031383,0.000000,0.000000,0.000000
35.700000,drone2,ekf/odom,/drone2/odom,0.663408,-0.020877,1.463009,-0.001567,-0.002406,-0.009989,0.999946,-0.016423,-0.010158,0.030363,0.000000,0.000000,0.000000
35.700000,drone2,ekf/odom,/drone2/odom,0.663513,-0.020710,1.462295,-0.001567,-0.002406,-0.009989,0.999946,-0.016279,-0.009928,0.029409,0.000000,0.000000,0.000000
35.700000,drone2,ekf/odom,/drone2/odom,0.663611,-0.020553,1.461625,-0.001567,-0.002406,-0.009989,0.999946,-0.016145,-0.009713,0.028515,0.000000,0.000000,0.000000
35.752000,drone2,ekf/odom,/drone2/odom,0.663431,-0.021465,1.462904,-0.001530,-0.002421,-0.009989,0.999946,-0.005451,-0.021151,0.038528,0.000000,0.000000,0.000000
35.752000,drone2,ekf/odom,/drone2/odom,0.663535,-0.021277,1.462177,-0.001519,-0.002426,-0.009989,0.999946,-0.005308,-0.020892,0.037557,0.000000,0.000000,0.000000
35.752000,drone2,ekf/odom,/drone2/odom,0.663632,-0.021101,1.461497,-0.001519,-0.002426,-0.009989,0.999946,-0.005174,-0.020650,0.036648,0.000000,0.000000,0.000000
35.752000,drone2,ekf/odom,/drone2/odom,0.663723,-0.020936,1.460860,-0.001519,-0.002426,-0.009989,0.999946,-0.005049,-0.020424,0.035797,0.000000,0.000000,0.000000
35.800000,drone2,ekf/odom,/drone2/odom,0.663597,-0.021869,1.462235,-0.001481,-0.002443,-0.009990,0.999946,-0.004600,-0.023546,0.043093,0.000000,0.000000,0.000000
35.800000,drone2,ekf/odom,/drone2/odom,0.663691,-0.021673,1.461544,-0.001474,-0.002446,-0.009990,0.999946,-0.004470,-0.023277,0.042169,0.000000,0.000000,0.000000
35.800000,drone2,ekf/odom,/drone2/odom,0.663779,-0.021490,1.460897,-0.001474,-0.002446,-0.009990,0.999946,-0.004350,-0.023025,0.041306,0.000000,0.000000,0.000000
35.800000,drone2,ekf/odom,/drone2/odom,0.663861,-0.021318,1.460291,-0.001474,-0.002446,-0.009990,0.999946,-0.004237,-0.022789,0.040496,0.000000,0.000000,0.000000
35.852000,drone2,ekf/odom,/drone2/odom,0.663324,-0.021882,1.461356,-0.001423,-0.002469,-0.009991,0.999946,-0.012246,-0.014533,0.033068,0.000000,0.000000,0.000000
35.852000,drone2,ekf/odom,/drone2/odom,0.663424,-0.021690,1.460700,-0.001423,-0.002469,-0.009991,0.999946,-0.012109,-0.014269,0.032192,0.000000,0.000000,0.000000
35.852000,drone2,ekf/odom,/drone2/odom,0.663517,-0.021511,1.460087,-0.001423,-0.002469,-0.009991,0.999946,-0.011981,-0.014023,0.031372,0.000000,0.000000,0.000000
35.852000,drone2,ekf/odom,/drone2/odom,0.663604,-0.021343,1.459512,-0.001423,-0.002469,-0.009991,0.999946,-0.011861,-0.013792,0.030604,0.000000,0.000000,0.000000
35.900000,drone2,ekf/odom,/drone2/odom,0.662546,-0.022953,1.460307,-0.001383,-0.002488,-0.009991,0.999946,-0.024582,-0.038182,0.029306,0.000000,0.000000,0.000000
35.900000,drone2,ekf/odom,/drone2/odom,0.662668,-0.022731,1.459697,-0.001375,-0.002491,-0.009991,0.999946,-0.024415,-0.037877,0.028491,0.000000,0.000000,0.000000
35.900000,drone2,ekf/odom,/drone2/odom,0.662782,-0.022524,1.459126,-0.001375,-0.002491,-0.009991,0.999946,-0.024259,-0.037592,0.027729,0.000000,0.000000,0.000000
35.900000,drone2,ekf/odom,/drone2/odom,0.662889,-0.022329,1.458591,-0.001375,-0.002491,-0.009991,0.999946,-0.024112,-0.037325,0.027014,0.000000,0.000000,0.000000
35.952000,drone2,ekf/odom,/drone2/odom,0.662125,-0.024778,1.459698,-0.001322,-0.002517,-0.009992,0.999946,-0.017232,-0.052459,0.032525,0.000000,0.000000,0.000000
35.952000,drone2,ekf/odom,/drone2/odom,0.662257,-0.024498,1.459113,-0.001322,-0.002517,-0.009992,0.999946,-0.017050,-0.052075,0.031742,0.000000,0.000000,0.000000
35.952000,drone2,ekf/odom,/drone2/odom,0.662381,-0.024236,1.458565,-0.001322,-0.002517,-0.009992,0.999946,-0.016880,-0.051716,0.031011,0.000000,0.000000,0.000000
35.952000,drone2,ekf/odom,/drone2/odom,0.662497,-0.023992,1.458052,-0.001322,-0.002517,-0.009992,0.999946,-0.016721,-0.051380,0.030325,0.000000,0.000000,0.000000
36.000000,drone2,ekf/odom,/drone2/odom,0.661853,-0.026645,1.459146,-0.001280,-0.002537,-0.009992,0.999946,-0.016275,-0.062316,0.034466,0.000000,0.000000,0.000000
36.000000,drone2,ekf/odom,/drone2/odom,0.661990,-0.026309,1.458588,-0.001280,-0.002537,-0.009992,0.999946,-0.016086,-0.061853,0.033720,0.000000,0.000000,0.000000
36.000000,drone2,ekf/odom,/drone2/odom,0.662118,-0.025994,1.458065,-0.001271,-0.002541,-0.009992,0.999946,-0.015911,-0.061421,0.033021,0.000000,0.000000,0.000000
36.000000,drone2,ekf/odom,/drone2/odom,0.662238,-0.025700,1.457575,-0.001271,-0.002541,-0.009992,0.999946,-0.015746,-0.061017,0.032367,0.000000,0.000000,0.000000
36.052000,drone2,ekf/odom,/drone2/odom,0.661665,-0.029168,1.459504,-0.001215,-0.002569,-0.009993,0.999946,-0.013692,-0.074731,0.047995,0.000000,0.000000,0.000000
36.052000,drone2,ekf/odom,/drone2/odom,0.661804,-0.028749,1.458935,-0.001215,-0.002569,-0.009993,0.999946,-0.013500,-0.074155,0.047236,0.000000,0.000000,0.000000
36.052000,drone2,ekf/odom,/drone2/odom,0.661934,-0.028358,1.458403,-0.001215,-0.002569,-0.009993,0.999946,-0.013321,-0.073618,0.046525,0.000000,0.000000,0.000000
36.052000,drone2,ekf/odom,/drone2/odom,0.662056,-0.027992,1.457905,-0.001215,-0.002569,-0.009993,0.999946,-0.013154,-0.073115,0.045859,0.000000,0.000000,0.000000
36.100000,drone2,ekf/odom,/drone2/odom,0.661093,-0.030396,1.459989,-0.001163,-0.002596,-0.009994,0.999946,-0.023280,-0.059537,0.055500,0.000000,0.000000,0.000000
36.100000,drone2,ekf/odom,/drone2/odom,0.661247,-0.029943,1.459410,-0.001163,-0.002596,-0.009994,0.999946,-0.023068,-0.058916,0.054727,0.000000,0.000000,0.000000
36.100000,drone2,ekf/odom,/drone2/odom,0.661391,-0.029520,1.458869,-0.001163,-0.002596,-0.009994,0.999946,-0.022871,-0.058335,0.054004,0.000000,0.000000,0.000000
36.100000,drone2,ekf/odom,/drone2/odom,0.661525,-0.029125,1.458361,-0.001163,-0.002596,-0.009994,0.999946,-0.022686,-0.057791,0.053326,0.000000,0.000000,0.000000
36.152000,drone2,ekf/odom,/drone2/odom,0.661150,-0.030933,1.460041,-0.001118,-0.002618,-0.009994,0.999946,-0.010048,-0.043729,0.043457,0.000000,0.000000,0.000000
36.152000,drone2,ekf/odom,/drone2/odom,0.661298,-0.030466,1.459460,-0.001118,-0.002618,-0.009994,0.999946,-0.009844,-0.043087,0.042680,0.000000,0.000000,0.000000
36.152000,drone2,ekf/odom,/drone2/odom,0.661436,-0.030030,1.458917,-0.001104,-0.002625,-0.009994,0.999946,-0.009655,-0.042488,0.041954,0.000000,0.000000,0.000000
36.152000,drone2,ekf/odom,/drone2/odom,0.661565,-0.029622,1.458407,-0.001104,-0.002625,-0.009994,0.999946,-0.009477,-0.041928,0.041274,0.000000,0.000000,0.000000
36.200000,drone2,ekf/odom,/drone2/odom,0.661238,-0.031520,1.459868,-0.001059,-0.002649,-0.009995,0.999946,-0.009731,-0.049533,0.042372,0.000000,0.000000,0.000000
36.200000,drone2,ekf/odom,/drone2/odom,0.661378,-0.031041,1.459297,-0.001050,-0.002653,-0.009995,0.999946,-0.009540,-0.048876,0.041609,0.000000,0.000000,0.000000
36.204000,drone2,ekf/odom,/drone2/odom,0.661470,-0.030775,1.458920,-0.001050,-0.002653,-0.009995,0.999946,-0.010134,-0.047400,0.041498,0.000000,0.000000,0.000000
36.204000,drone2,ekf/odom,/drone2/odom,0.661594,-0.030347,1.458409,-0.001050,-0.002653,-0.009995,0.999946,-0.009963,-0.046812,0.040815,0.000000,0.000000,0.000000
36.252000,drone2,ekf/odom,/drone2/odom,0.661123,-0.032206,1.459436,-0.001003,-0.002678,-0.009995,0.999946,-0.012725,-0.049125,0.033095,0.000000,0.000000,0.000000
36.252000,drone2,ekf/odom,/drone2/odom,0.661262,-0.031708,1.458875,-0.001003,-0.002678,-0.009995,0.999946,-0.012534,-0.048442,0.032347,0.000000,0.000000,0.000000
36.252000,drone2,ekf/odom,/drone2/odom,0.661392,-0.031244,1.458352,-0.000989,-0.002685,-0.009995,0.999946,-0.012356,-0.047804,0.031648,0.000000,0.000000,0.000000
36.252000,drone2,ekf/odom,/drone2/odom,0.661513,-0.030809,1.457861,-0.000989,-0.002685,-0.009995,0.999946,-0.012189,-0.047208,0.030992,0.000000,0.000000,0.000000
36.300000,drone2,ekf/odom,/drone2/odom,0.661068,-0.032142,1.458209,-0.000933,-0.002715,-0.009996,0.999946,-0.012107,-0.037939,0.018072,0.000000,0.000000,0.000000
36.300000,drone2,ekf/odom,/drone2/odom,0.661203,-0.031656,1.457691,-0.000933,-0.002715,-0.009996,0.999946,-0.011921,-0.037271,0.017380,0.000000,0.000000,0.000000
36.300000,drone2,ekf/odom,/drone2/odom,0.661330,-0.031202,1.457206,-0.000933,-0.002715,-0.009996,0.999946,-0.011747,-0.036647,0.016733,0.000000,0.000000,0.000000
36.300000,drone2,ekf/odom,/drone2/odom,0.661449,-0.030776,1.456752,-0.000933,-0.002715,-0.009996,0.999946,-0.011584,-0.036063,0.016127,0.000000,0.000000,0.000000
36.352000,drone2,ekf/odom,/drone2/odom,0.661659,-0.031078,1.456468,-0.000871,-0.002748,-0.009996,0.999946,0.001920,-0.014343,0.003464,0.000000,0.000000,0.000000
36.352000,drone2,ekf/odom,/drone2/odom,0.661770,-0.030632,1.456002,-0.000871,-0.002748,-0.009996,0.999946,0.002072,-0.013731,0.002842,0.000000,0.000000,0.000000
36.352000,drone2,ekf/odom,/drone2/odom,0.661873,-0.030217,1.455566,-0.000871,-0.002748,-0.009996,0.999946,0.002214,-0.013160,0.002260,0.000000,0.000000,0.000000
36.352000,drone2,ekf/odom,/drone2/odom,0.661970,-0.029827,1.455158,-0.000871,-0.002748,-0.009996,0.999946,0.002347,-0.012626,0.001715,0.000000,0.000000,0.000000
36.400000,drone2,ekf/odom,/drone2/odom,0.662490,-0.030648,1.455342,-0.000813,-0.002779,-0.009997,0.999946,0.009228,-0.025908,0.012823,0.000000,0.000000,0.000000
36.400000,drone2,ekf/odom,/drone2/odom,0.662567,-0.030226,1.454912,-0.000813,-0.002779,-0.009997,0.999946,0.009334,-0.025329,0.012249,0.000000,0.000000,0.000000
36.400000,drone2,ekf/odom,/drone2/odom,0.662639,-0.029832,1.454510,-0.000813,-0.002779,-0.009997,0.999946,0.009432,-0.024787,0.011711,0.000000,0.000000,0.000000
36.400000,drone2,ekf/odom,/drone2/odom,0.662706,-0.029463,1.454133,-0.000813,-0.002779,-0.009997,0.999946,0.009525,-0.024281,0.011207,0.000000,0.000000,0.000000
36.452000,drone2,ekf/odom,/drone2/odom,0.663267,-0.030744,1.454219,-0.000764,-0.002805,-0.009997,0.999946,0.009917,-0.032708,0.009339,0.000000,0.000000,0.000000
36.452000,drone2,ekf/odom,/drone2/odom,0.663312,-0.030324,1.453818,-0.000749,-0.002813,-0.009997,0.999946,0.009979,-0.032131,0.008803,0.000000,0.000000,0.000000
36.452000,drone2,ekf/odom,/drone2/odom,0.663355,-0.029931,1.453443,-0.000749,-0.002813,-0.009997,0.999946,0.010037,-0.031591,0.008303,0.000000,0.000000,0.000000
36.452000,drone2,ekf/odom,/drone2/odom,0.663394,-0.029564,1.453091,-0.000749,-0.002813,-0.009997,0.999946,0.010092,-0.031087,0.007833,0.000000,0.000000,0.000000
36.500000,drone2,ekf/odom,/drone2/odom,0.663487,-0.029977,1.453685,-0.000690,-0.002846,-0.009997,0.999946,0.001255,-0.016666,0.020481,0.000000,0.000000,0.000000
36.500000,drone2,ekf/odom,/drone2/odom,0.663520,-0.029592,1.453297,-0.000690,-0.002846,-0.009997,0.999946,0.001300,-0.016136,0.019963,0.000000,0.000000,0.000000
