stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
179.500000,drone3,ekf/odom,/drone3/odom,8.479875,8.272212,10.014776,0.000000,-0.000000,0.013179,0.999913,0.299033,0.282526,-0.002215,0.000000,0.000000,0.000000
179.500000,drone3,ekf/odom,/drone3/odom,8.476525,8.268488,10.014913,0.000000,-0.000000,0.013179,0.999913,0.294431,0.277411,-0.002031,0.000000,0.000000,0.000000
179.500000,drone3,ekf/odom,/drone3/odom,8.473389,8.265003,10.015042,0.000000,-0.000000,0.013179,0.999913,0.290123,0.272624,-0.001859,0.000000,0.000000,0.000000
179.552000,drone3,ekf/odom,/drone3/odom,8.486075,8.276501,10.015873,-0.000002,-0.000000,0.013179,0.999913,0.314851,0.298206,0.013952,0.000000,0.000000,0.000000
179.552000,drone3,ekf/odom,/drone3/odom,8.482378,8.272482,10.015979,-0.000002,-0.000000,0.013179,0.999913,0.309773,0.292686,0.014094,0.000000,0.000000,0.000000
179.556000,drone3,ekf/odom,/drone3/odom,8.480097,8.269830,10.016139,-0.000002,-0.000000,0.013179,0.999913,0.307244,0.289844,0.015430,0.000000,0.000000,0.000000
179.556000,drone3,ekf/odom,/drone3/odom,8.476796,8.266248,10.016230,-0.000002,-0.000000,0.013179,0.999913,0.302712,0.284923,0.015553,0.000000,0.000000,0.000000
179.600000,drone3,ekf/odom,/drone3/odom,8.487082,8.275953,10.016702,0.000001,-0.000000,0.013179,0.999913,0.318767,0.311693,0.008925,0.000000,0.000000,0.000000
179.600000,drone3,ekf/odom,/drone3/odom,8.483374,8.271977,10.016780,0.000002,-0.000000,0.013179,0.999913,0.313677,0.306236,0.009029,0.000000,0.000000,0.000000
179.600000,drone3,ekf/odom,/drone3/odom,8.479911,8.268264,10.016852,0.000002,-0.000000,0.013179,0.999913,0.308923,0.301140,0.009126,0.000000,0.000000,0.000000
179.600000,drone3,ekf/odom,/drone3/odom,8.476669,8.264788,10.016921,0.000002,-0.000000,0.013179,0.999913,0.304474,0.296370,0.009217,0.000000,0.000000,0.000000
179.652000,drone3,ekf/odom,/drone3/odom,8.489262,8.276835,10.017225,0.000000,-0.000000,0.013179,0.999913,0.315105,0.308898,0.004684,0.000000,0.000000,0.000000
179.652000,drone3,ekf/odom,/drone3/odom,8.485459,8.272807,10.017286,0.000000,-0.000000,0.013179,0.999913,0.309885,0.303369,0.004765,0.000000,0.000000,0.000000
179.652000,drone3,ekf/odom,/drone3/odom,8.481909,8.269047,10.017343,0.000000,-0.000000,0.013179,0.999913,0.305011,0.298208,0.004841,0.000000,0.000000,0.000000
179.652000,drone3,ekf/odom,/drone3/odom,8.478586,8.265529,10.017396,0.000000,-0.000000,0.013179,0.999913,0.300450,0.293379,0.004912,0.000000,0.000000,0.000000
179.700000,drone3,ekf/odom,/drone3/odom,8.490807,8.275274,10.017484,-0.000002,-0.000000,0.013179,0.999913,0.334712,0.285575,0.000752,0.000000,0.000000,0.000000
179.700000,drone3,ekf/odom,/drone3/odom,8.486972,8.271322,10.017536,-0.000002,-0.000000,0.013179,0.999913,0.329447,0.280150,0.000821,0.000000,0.000000,0.000000
179.700000,drone3,ekf/odom,/drone3/odom,8.483390,8.267631,10.017584,-0.000002,-0.000000,0.013179,0.999913,0.324530,0.275083,0.000886,0.000000,0.000000,0.000000
179.700000,drone3,ekf/odom,/drone3/odom,8.480037,8.264176,10.017630,-0.000002,-0.000000,0.013179,0.999913,0.319927,0.270340,0.000947,0.000000,0.000000,0.000000
179.752000,drone3,ekf/odom,/drone3/odom,8.493420,8.274734,10.018113,0.000001,-0.000000,0.013179,0.999913,0.333029,0.278898,0.008699,0.000000,0.000000,0.000000
179.752000,drone3,ekf/odom,/drone3/odom,8.489474,8.270779,10.018144,0.000001,-0.000000,0.013179,0.999913,0.327612,0.273468,0.008740,0.000000,0.000000,0.000000
179.752000,drone3,ekf/odom,/drone3/odom,8.485790,8.267086,10.018174,0.000002,-0.000000,0.013179,0.999913,0.322555,0.268398,0.008779,0.000000,0.000000,0.000000
179.752000,drone3,ekf/odom,/drone3/odom,8.482343,8.263631,10.018201,0.000002,-0.000000,0.013179,0.999913,0.317823,0.263655,0.008816,0.000000,0.000000,0.000000
179.800000,drone3,ekf/odom,/drone3/odom,8.493557,8.273337,10.018633,0.000001,-0.000000,0.013179,0.999913,0.315684,0.283382,0.008713,0.000000,0.000000,0.000000
179.800000,drone3,ekf/odom,/drone3/odom,8.489628,8.269451,10.018647,0.000001,-0.000000,0.013179,0.999913,0.310290,0.278047,0.008732,0.000000,0.000000,0.000000
179.800000,drone3,ekf/odom,/drone3/odom,8.485958,8.265822,10.018659,0.000001,-0.000000,0.013179,0.999913,0.305252,0.273064,0.008749,0.000000,0.000000,0.000000
179.800000,drone3,ekf/odom,/drone3/odom,8.482523,8.262425,10.018672,0.000001,-0.000000,0.013179,0.999913,0.300537,0.268401,0.008765,0.000000,0.000000,0.000000
179.852000,drone3,ekf/odom,/drone3/odom,8.494296,8.272422,10.019606,-0.000002,-0.000000,0.013179,0.999913,0.302637,0.266567,0.018324,0.000000,0.000000,0.000000
179.852000,drone3,ekf/odom,/drone3/odom,8.490320,8.268546,10.019587,-0.000002,-0.000000,0.013179,0.999913,0.297178,0.261245,0.018299,0.000000,0.000000,0.000000
179.852000,drone3,ekf/odom,/drone3/odom,8.486608,8.264928,10.019570,-0.000002,-0.000000,0.013179,0.999913,0.292082,0.256277,0.018276,0.000000,0.000000,0.000000
179.852000,drone3,ekf/odom,/drone3/odom,8.483135,8.261542,10.019553,-0.000002,-0.000000,0.013179,0.999913,0.287313,0.251629,0.018254,0.000000,0.000000,0.000000
179.900000,drone3,ekf/odom,/drone3/odom,8.493104,8.270426,10.020036,0.000001,-0.000000,0.013179,0.999913,0.289436,0.264180,0.010753,0.000000,0.000000,0.000000
179.900000,drone3,ekf/odom,/drone3/odom,8.489190,8.266639,10.020003,0.000001,-0.000000,0.013179,0.999913,0.284062,0.258981,0.010709,0.000000,0.000000,0.000000
179.900000,drone3,ekf/odom,/drone3/odom,8.485535,8.263103,10.019973,0.000002,-0.000000,0.013179,0.999913,0.279044,0.254125,0.010668,0.000000,0.000000,0.000000
179.900000,drone3,ekf/odom,/drone3/odom,8.482114,8.259793,10.019944,0.000002,-0.000000,0.013179,0.999913,0.274346,0.249580,0.010630,0.000000,0.000000,0.000000
179.952000,drone3,ekf/odom,/drone3/odom,8.493464,8.268924,10.019879,0.000002,-0.000000,0.013179,0.999913,0.293963,0.247610,-0.000706,0.000000,0.000000,0.000000
179.952000,drone3,ekf/odom,/drone3/odom,8.489516,8.265168,10.019852,0.000001,-0.000000,0.013179,0.999913,0.288543,0.242453,-0.000743,0.000000,0.000000,0.000000
179.952000,drone3,ekf/odom,/drone3/odom,8.485831,8.261662,10.019826,0.000001,-0.000000,0.013179,0.999913,0.283482,0.237639,-0.000778,0.000000,0.000000,0.000000
179.952000,drone3,ekf/odom,/drone3/odom,8.482382,8.258381,10.019801,0.000001,-0.000000,0.013179,0.999913,0.278748,0.233134,-0.000810,0.000000,0.000000,0.000000
180.000000,drone3,ekf/odom,/drone3/odom,8.493319,8.266341,10.020383,-0.000002,-0.000000,0.013179,0.999913,0.309752,0.242016,0.013054,0.000000,0.000000,0.000000
180.000000,drone3,ekf/odom,/drone3/odom,8.489398,8.262694,10.020339,-0.000002,-0.000000,0.013179,0.999913,0.304368,0.237008,0.012995,0.000000,0.000000,0.000000
180.000000,drone3,ekf/odom,/drone3/odom,8.485736,8.259288,10.020298,-0.000002,-0.000000,0.013179,0.999913,0.299339,0.232331,0.012939,0.000000,0.000000,0.000000
180.000000,drone3,ekf/odom,/drone3/odom,8.482308,8.256100,10.020259,-0.000002,-0.000000,0.013179,0.999913,0.294633,0.227954,0.012887,0.000000,0.000000,0.000000
180.052000,drone3,ekf/odom,/drone3/odom,8.494867,8.264518,10.020504,0.000001,-0.000000,0.013179,0.999913,0.318144,0.231001,0.005652,0.000000,0.000000,0.000000
180.052000,drone3,ekf/odom,/drone3/odom,8.490871,8.260913,10.020456,0.000001,-0.000000,0.013179,0.999913,0.312657,0.226051,0.005587,0.000000,0.000000,0.000000
180.052000,drone3,ekf/odom,/drone3/odom,8.487141,8.257548,10.020410,0.000001,-0.000000,0.013179,0.999913,0.307535,0.221431,0.005526,0.000000,0.000000,0.000000
180.052000,drone3,ekf/odom,/drone3/odom,8.483650,8.254399,10.020368,0.000001,-0.000000,0.013179,0.999913,0.302742,0.217107,0.005470,0.000000,0.000000,0.000000
180.096000,drone3,ekf/odom,/drone3/odom,8.493472,8.260947,10.020487,0.000001,-0.000000,0.013179,0.999913,0.312227,0.227309,0.003803,0.000000,0.000000,0.000000
180.100000,drone3,ekf/odom,/drone3/odom,8.490752,8.258366,10.020459,0.000001,-0.000000,0.013179,0.999913,0.307260,0.223890,0.004926,0.000000,0.000000,0.000000
180.100000,drone3,ekf/odom,/drone3/odom,8.487044,8.255102,10.020414,0.000001,-0.000000,0.013179,0.999913,0.302166,0.219406,0.004865,0.000000,0.000000,0.000000
180.100000,drone3,ekf/odom,/drone3/odom,8.483573,8.252046,10.020371,0.000001,-0.000000,0.013179,0.999913,0.297398,0.215209,0.004809,0.000000,0.000000,0.000000
180.152000,drone3,ekf/odom,/drone3/odom,8.494985,8.260878,10.020240,-0.000003,-0.000000,0.013179,0.999913,0.296205,0.236602,-0.001763,0.000000,0.000000,0.000000
180.152000,drone3,ekf/odom,/drone3/odom,8.490983,8.257397,10.020200,-0.000003,-0.000000,0.013179,0.999913,0.290709,0.231821,-0.001816,0.000000,0.000000,0.000000
180.156000,drone3,ekf/odom,/drone3/odom,8.488336,8.255015,10.020160,-0.000003,-0.000000,0.013179,0.999913,0.286586,0.228635,-0.000711,0.000000,0.000000,0.000000
180.156000,drone3,ekf/odom,/drone3/odom,8.484769,8.251914,10.020125,-0.000003,-0.000000,0.013179,0.999913,0.281688,0.224377,-0.000758,0.000000,0.000000,0.000000
180.200000,drone3,ekf/odom,/drone3/odom,8.493385,8.258316,10.019669,0.000000,-0.000000,0.013179,0.999913,0.285705,0.222766,-0.009912,0.000000,0.000000,0.000000
180.200000,drone3,ekf/odom,/drone3/odom,8.489462,8.254944,10.019648,0.000001,-0.000000,0.013179,0.999913,0.280321,0.218137,-0.009939,0.000000,0.000000,0.000000
180.200000,drone3,ekf/odom,/drone3/odom,8.485799,8.251794,10.019629,0.000001,-0.000000,0.013179,0.999913,0.275293,0.213814,-0.009964,0.000000,0.000000,0.000000
180.200000,drone3,ekf/odom,/drone3/odom,8.482370,8.248847,10.019611,0.000001,-0.000000,0.013179,0.999913,0.270586,0.209768,-0.009988,0.000000,0.000000,0.000000
180.252000,drone3,ekf/odom,/drone3/odom,8.493030,8.256715,10.019386,0.000003,-0.000000,0.013179,0.999913,0.280394,0.215262,-0.004131,0.000000,0.000000,0.000000
180.252000,drone3,ekf/odom,/drone3/odom,8.489099,8.253379,10.019375,0.000003,-0.000000,0.013179,0.999913,0.274996,0.210683,-0.004145,0.000000,0.000000,0.000000
180.252000,drone3,ekf/odom,/drone3/odom,8.485428,8.250265,10.019365,0.000002,-0.000000,0.013179,0.999913,0.269957,0.206409,-0.004159,0.000000,0.000000,0.000000
180.252000,drone3,ekf/odom,/drone3/odom,8.481994,8.247351,10.019355,0.000002,-0.000000,0.013179,0.999913,0.265243,0.202409,-0.004172,0.000000,0.000000,0.000000
180.300000,drone3,ekf/odom,/drone3/odom,8.491268,8.254330,10.018649,-0.000003,-0.000000,0.013179,0.999913,0.273644,0.212971,-0.014988,0.000000,0.000000,0.000000
180.300000,drone3,ekf/odom,/drone3/odom,8.487418,8.251094,10.018663,-0.000003,-0.000000,0.013179,0.999913,0.268358,0.208528,-0.014970,0.000000,0.000000,0.000000
180.300000,drone3,ekf/odom,/drone3/odom,8.483822,8.248072,10.018676,-0.000003,-0.000000,0.013179,0.999913,0.263421,0.204379,-0.014953,0.000000,0.000000,0.000000
180.300000,drone3,ekf/odom,/drone3/odom,8.480457,8.245243,10.018688,-0.000003,-0.000000,0.013179,0.999913,0.258800,0.200495,-0.014937,0.000000,0.000000,0.000000
180.352000,drone3,ekf/odom,/drone3/odom,8.490867,8.253242,10.017062,-0.000001,-0.000000,0.013179,0.999913,0.274168,0.215514,-0.032554,0.000000,0.000000,0.000000
180.356000,drone3,ekf/odom,/drone3/odom,8.488027,8.250825,10.017001,0.000001,-0.000000,0.013179,0.999913,0.268906,0.211387,-0.033194,0.000000,0.000000,0.000000
180.356000,drone3,ekf/odom,/drone3/odom,8.484355,8.247765,10.017068,0.000001,-0.000000,0.013179,0.999913,0.263865,0.207187,-0.033104,0.000000,0.000000,0.000000
180.356000,drone3,ekf/odom,/drone3/odom,8.480921,8.244903,10.017131,0.000001,-0.000000,0.013179,0.999913,0.259152,0.203259,-0.033019,0.000000,0.000000,0.000000
180.400000,drone3,ekf/odom,/drone3/odom,8.489246,8.251117,10.015261,0.000002,-0.000000,0.013179,0.999913,0.275787,0.212796,-0.045416,0.000000,0.000000,0.000000
180.400000,drone3,ekf/odom,/drone3/odom,8.485469,8.247994,10.015387,0.000002,-0.000000,0.013179,0.999913,0.270605,0.208511,-0.045247,0.000000,0.000000,0.000000
180.400000,drone3,ekf/odom,/drone3/odom,8.481941,8.245077,10.015506,0.000002,-0.000000,0.013179,0.999913,0.265764,0.204509,-0.045089,0.000000,0.000000,0.000000
180.400000,drone3,ekf/odom,/drone3/odom,8.478638,8.242346,10.015617,0.000002,-0.000000,0.013179,0.999913,0.261233,0.200763,-0.044941,0.000000,0.000000,0.000000
180.452000,drone3,ekf/odom,/drone3/odom,8.489392,8.250505,10.014467,-0.000002,-0.000000,0.013179,0.999913,0.279724,0.216704,-0.025062,0.000000,0.000000,0.000000
180.452000,drone3,ekf/odom,/drone3/odom,8.485589,8.247385,10.014621,-0.000002,-0.000000,0.013179,0.999913,0.274505,0.212424,-0.024857,0.000000,0.000000,0.000000
180.452000,drone3,ekf/odom,/drone3/odom,8.482038,8.244473,10.014765,-0.000002,-0.000000,0.013179,0.999913,0.269632,0.208427,-0.024664,0.000000,0.000000,0.000000
180.456000,drone3,ekf/odom,/drone3/odom,8.479731,8.242530,10.014809,-0.000002,-0.000000,0.013179,0.999913,0.267211,0.205925,-0.023385,0.000000,0.000000,0.000000
180.500000,drone3,ekf/odom,/drone3/odom,8.488132,8.249191,10.013820,-0.000000,-0.000000,0.013179,0.999913,0.276619,0.221437,-0.026481,0.000000,0.000000,0.000000
180.500000,drone3,ekf/odom,/drone3/odom,8.484394,8.246134,10.013995,0.000001,-0.000000,0.013179,0.999913,0.271488,0.217242,-0.026248,0.000000,0.000000,0.000000
180.500000,drone3,ekf/odom,/drone3/odom,8.480902,8.243279,10.014158,0.000001,-0.000000,0.013179,0.999913,0.266696,0.213324,-0.026030,0.000000,0.000000,0.000000
180.500000,drone3,ekf/odom,/drone3/odom,8.477633,8.240606,10.014311,0.000001,-0.000000,0.013179,0.999913,0.262210,0.209657,-0.025825,0.000000,0.000000,0.000000
180.552000,drone3,ekf/odom,/drone3/odom,8.488582,8.248865,10.013312,0.000002,-0.000000,0.013179,0.999913,0.282938,0.217560,-0.022918,0.000000,0.000000,0.000000
180.552000,drone3,ekf/odom,/drone3/odom,8.484807,8.245803,10.013504,0.000002,-0.000000,0.013179,0.999913,0.277756,0.213356,-0.022661,0.000000,0.000000,0.000000
180.552000,drone3,ekf/odom,/drone3/odom,8.481282,8.242943,10.013684,0.000002,-0.000000,0.013179,0.999913,0.272918,0.209431,-0.022420,0.000000,0.000000,0.000000
180.552000,drone3,ekf/odom,/drone3/odom,8.477984,8.240267,10.013853,0.000002,-0.000000,0.013179,0.999913,0.268391,0.205758,-0.022195,0.000000,0.000000,0.000000
180.600000,drone3,ekf/odom,/drone3/odom,8.487294,8.247078,10.012741,-0.000002,-0.000000,0.013179,0.999913,0.271474,0.204252,-0.027574,0.000000,0.000000,0.000000
180.600000,drone3,ekf/odom,/drone3/odom,8.483583,8.244092,10.012951,-0.000002,-0.000000,0.013179,0.999913,0.266379,0.200153,-0.027292,0.000000,0.000000,0.000000
180.600000,drone3,ekf/odom,/drone3/odom,8.480117,8.241304,10.013148,-0.000002,-0.000000,0.013179,0.999913,0.261621,0.196324,-0.027029,0.000000,0.000000,0.000000
180.600000,drone3,ekf/odom,/drone3/odom,8.476872,8.238694,10.013333,-0.000002,-0.000000,0.013179,0.999913,0.257166,0.192741,-0.026782,0.000000,0.000000,0.000000
180.652000,drone3,ekf/odom,/drone3/odom,8.487466,8.246008,10.011599,-0.000001,-0.000000,0.013179,0.999913,0.275405,0.197522,-0.038140,0.000000,0.000000,0.000000
180.652000,drone3,ekf/odom,/drone3/odom,8.483728,8.243042,10.011849,-0.000001,-0.000000,0.013179,0.999913,0.270273,0.193450,-0.037806,0.000000,0.000000,0.000000
180.652000,drone3,ekf/odom,/drone3/odom,8.480238,8.240273,10.012083,0.000000,-0.000000,0.013179,0.999913,0.265481,0.189648,-0.037493,0.000000,0.000000,0.000000
180.656000,drone3,ekf/odom,/drone3/odom,8.477972,8.238394,10.012164,0.000000,-0.000000,0.013179,0.999913,0.262663,0.187310,-0.036033,0.000000,0.000000,0.000000
180.700000,drone3,ekf/odom,/drone3/odom,8.486172,8.244659,10.011417,0.000002,-0.000000,0.013179,0.999913,0.270534,0.208931,-0.022805,0.000000,0.000000,0.000000
180.700000,drone3,ekf/odom,/drone3/odom,8.482499,8.241756,10.011672,0.000002,-0.000000,0.013179,0.999913,0.265491,0.204945,-0.022465,0.000000,0.000000,0.000000
180.700000,drone3,ekf/odom,/drone3/odom,8.479069,8.239045,10.011910,0.000002,-0.000000,0.013179,0.999913,0.260782,0.201223,-0.022147,0.000000,0.000000,0.000000
180.700000,drone3,ekf/odom,/drone3/odom,8.475858,8.236507,10.012133,0.000002,-0.000000,0.013179,0.999913,0.256373,0.197738,-0.021848,0.000000,0.000000,0.000000
180.752000,drone3,ekf/odom,/drone3/odom,8.486205,8.244409,10.011128,-0.000001,-0.000000,0.013179,0.999913,0.269822,0.207772,-0.024440,0.000000,0.000000,0.000000
180.756000,drone3,ekf/odom,/drone3/odom,8.483514,8.242275,10.011297,-0.000002,-0.000000,0.013179,0.999913,0.264847,0.204968,-0.025345,0.000000,0.000000,0.000000
180.756000,drone3,ekf/odom,/drone3/odom,8.479995,8.239503,10.011551,-0.000002,-0.000000,0.013179,0.999913,0.260017,0.201164,-0.025005,0.000000,0.000000,0.000000
180.756000,drone3,ekf/odom,/drone3/odom,8.476705,8.236911,10.011789,-0.000002,-0.000000,0.013179,0.999913,0.255501,0.197607,-0.024687,0.000000,0.000000,0.000000
180.800000,drone3,ekf/odom,/drone3/odom,8.484413,8.242834,10.011978,-0.000001,-0.000000,0.013179,0.999913,0.257908,0.199664,-0.001110,0.000000,0.000000,0.000000
180.800000,drone3,ekf/odom,/drone3/odom,8.480803,8.239996,10.012214,-0.000000,-0.000000,0.013179,0.999913,0.252954,0.195769,-0.000795,0.000000,0.000000,0.000000
180.800000,drone3,ekf/odom,/drone3/odom,8.477431,8.237345,10.012435,-0.000000,-0.000000,0.013179,0.999913,0.248327,0.192131,-0.000500,0.000000,0.000000,0.000000
180.800000,drone3,ekf/odom,/drone3/odom,8.474274,8.234863,10.012642,-0.000000,-0.000000,0.013179,0.999913,0.243996,0.188725,-0.000223,0.000000,0.000000,0.000000
180.852000,drone3,ekf/odom,/drone3/odom,8.484018,8.242149,10.011717,0.000003,-0.000000,0.013179,0.999913,0.256734,0.194400,-0.022506,0.000000,0.000000,0.000000
180.852000,drone3,ekf/odom,/drone3/odom,8.480402,8.239318,10.011963,0.000003,-0.000000,0.013179,0.999913,0.251769,0.190514,-0.022177,0.000000,0.000000,0.000000
180.852000,drone3,ekf/odom,/drone3/odom,8.477025,8.236674,10.012193,0.000003,-0.000000,0.013179,0.999913,0.247134,0.186886,-0.021870,0.000000,0.000000,0.000000
180.852000,drone3,ekf/odom,/drone3/odom,8.473864,8.234201,10.012409,0.000003,-0.000000,0.013179,0.999913,0.242796,0.183491,-0.021582,0.000000,0.000000,0.000000
180.900000,drone3,ekf/odom,/drone3/odom,8.482806,8.241403,10.012660,-0.000001,-0.000000,0.013179,0.999913,0.260573,0.208344,0.000775,0.000000,0.000000,0.000000
180.900000,drone3,ekf/odom,/drone3/odom,8.479250,8.238613,10.012874,-0.000001,-0.000000,0.013179,0.999913,0.255690,0.204512,0.001060,0.000000,0.000000,0.000000
180.900000,drone3,ekf/odom,/drone3/odom,8.475928,8.236006,10.013074,-0.000002,-0.000000,0.013179,0.999913,0.251129,0.200933,0.001327,0.000000,0.000000,0.000000
180.900000,drone3,ekf/odom,/drone3/odom,8.472818,8.233566,10.013261,-0.000002,-0.000000,0.013179,0.999913,0.246859,0.197583,0.001577,0.000000,0.000000,0.000000
180.952000,drone3,ekf/odom,/drone3/odom,8.482204,8.241781,10.013048,-0.000002,-0.000000,0.013179,0.999913,0.248673,0.212054,-0.007959,0.000000,0.000000,0.000000
180.952000,drone3,ekf/odom,/drone3/odom,8.478647,8.238962,10.013250,-0.000002,-0.000000,0.013179,0.999913,0.243789,0.208181,-0.007690,0.000000,0.000000,0.000000
180.956000,drone3,ekf/odom,/drone3/odom,8.476240,8.237110,10.013413,-0.000000,-0.000000,0.013179,0.999913,0.240578,0.205664,-0.007008,0.000000,0.000000,0.000000
180.956000,drone3,ekf/odom,/drone3/odom,8.473071,8.234596,10.013592,-0.000000,-0.000000,0.013179,0.999913,0.236227,0.202211,-0.006769,0.000000,0.000000,0.000000
181.000000,drone3,ekf/odom,/drone3/odom,8.480667,8.241265,10.013151,0.000002,-0.000000,0.013179,0.999913,0.252454,0.215396,-0.014541,0.000000,0.000000,0.000000
181.000000,drone3,ekf/odom,/drone3/odom,8.477185,8.238480,10.013348,0.000002,-0.000000,0.013179,0.999913,0.247673,0.211573,-0.014278,0.000000,0.000000,0.000000
181.000000,drone3,ekf/odom,/drone3/odom,8.473932,8.235878,10.013533,0.000002,-0.000000,0.013179,0.999913,0.243208,0.208001,-0.014031,0.000000,0.000000,0.000000
181.000000,drone3,ekf/odom,/drone3/odom,8.470887,8.233443,10.013706,0.000002,-0.000000,0.013179,0.999913,0.239028,0.204658,-0.013800,0.000000,0.000000,0.000000
181.052000,drone3,ekf/odom,/drone3/odom,8.479073,8.241714,10.013509,-0.000001,-0.000000,0.013179,0.999913,0.223525,0.213072,-0.007353,0.000000,0.000000,0.000000
181.052000,drone3,ekf/odom,/drone3/odom,8.475625,8.238898,10.013696,-0.000001,-0.000000,0.013179,0.999913,0.218791,0.209205,-0.007104,0.000000,0.000000,0.000000
181.052000,drone3,ekf/odom,/drone3/odom,8.472406,8.236268,10.013870,-0.000002,-0.000000,0.013179,0.999913,0.214371,0.205594,-0.006871,0.000000,0.000000,0.000000
181.052000,drone3,ekf/odom,/drone3/odom,8.469393,8.233807,10.014034,-0.000002,-0.000000,0.013179,0.999913,0.210235,0.202215,-0.006652,0.000000,0.000000,0.000000
181.100000,drone3,ekf/odom,/drone3/odom,8.476198,8.241560,10.014058,-0.000002,-0.000000,0.013179,0.999913,0.211354,0.219941,-0.002977,0.000000,0.000000,0.000000
181.100000,drone3,ekf/odom,/drone3/odom,8.472867,8.238764,10.014226,-0.000001,-0.000000,0.013179,0.999913,0.206779,0.216100,-0.002753,0.000000,0.000000,0.000000
181.100000,drone3,ekf/odom,/drone3/odom,8.469755,8.236152,10.014382,-0.000001,-0.000000,0.013179,0.999913,0.202505,0.212513,-0.002544,0.000000,0.000000,0.000000
181.100000,drone3,ekf/odom,/drone3/odom,8.466842,8.233707,10.014529,-0.000001,-0.000000,0.013179,0.999913,0.198504,0.209155,-0.002348,0.000000,0.000000,0.000000
181.152000,drone3,ekf/odom,/drone3/odom,8.474307,8.241868,10.014646,0.000003,-0.000000,0.013179,0.999913,0.206560,0.211086,-0.000608,0.000000,0.000000,0.000000
181.152000,drone3,ekf/odom,/drone3/odom,8.471021,8.239045,10.014794,0.000002,-0.000000,0.013179,0.999913,0.202047,0.207208,-0.000409,0.000000,0.000000,0.000000
181.156000,drone3,ekf/odom,/drone3/odom,8.468712,8.237190,10.014929,0.000002,-0.000000,0.013179,0.999913,0.200511,0.205547,-0.001261,0.000000,0.000000,0.000000
181.156000,drone3,ekf/odom,/drone3/odom,8.465787,8.234673,10.015061,0.000002,-0.000000,0.013179,0.999913,0.196494,0.202089,-0.001085,0.000000,0.000000,0.000000
181.200000,drone3,ekf/odom,/drone3/odom,8.471781,8.241573,10.014541,-0.000001,-0.000000,0.013179,0.999913,0.209102,0.220904,-0.015285,0.000000,0.000000,0.000000
181.200000,drone3,ekf/odom,/drone3/odom,8.468601,8.238777,10.014692,-0.000002,-0.000000,0.013179,0.999913,0.204736,0.217065,-0.015083,0.000000,0.000000,0.000000
181.200000,drone3,ekf/odom,/drone3/odom,8.465631,8.236165,10.014833,-0.000002,-0.000000,0.013179,0.999913,0.200658,0.213479,-0.014893,0.000000,0.000000,0.000000
181.200000,drone3,ekf/odom,/drone3/odom,8.462850,8.233720,10.014966,-0.000002,-0.000000,0.013179,0.999913,0.196841,0.210123,-0.014716,0.000000,0.000000,0.000000
181.252000,drone3,ekf/odom,/drone3/odom,8.470235,8.243081,10.014226,-0.000002,-0.000000,0.013179,0.999913,0.202325,0.234941,-0.017347,0.000000,0.000000,0.000000
181.252000,drone3,ekf/odom,/drone3/odom,8.467090,8.240217,10.014389,-0.000001,-0.000000,0.013179,0.999913,0.198006,0.231009,-0.017130,0.000000,0.000000,0.000000
181.256000,drone3,ekf/odom,/drone3/odom,8.464897,8.238414,10.014473,-0.000001,-0.000000,0.013179,0.999913,0.196356,0.228773,-0.017739,0.000000,0.000000,0.000000
181.256000,drone3,ekf/odom,/drone3/odom,8.462097,8.235858,10.014620,-0.000001,-0.000000,0.013179,0.999913,0.192510,0.225263,-0.017543,0.000000,0.000000,0.000000
181.300000,drone3,ekf/odom,/drone3/odom,8.468020,8.243199,10.013376,0.000003,-0.000000,0.013179,0.999913,0.204544,0.232200,-0.032626,0.000000,0.000000,0.000000
181.300000,drone3,ekf/odom,/drone3/odom,8.464969,8.240348,10.013566,0.000003,-0.000000,0.013179,0.999913,0.200356,0.228286,-0.032372,0.000000,0.000000,0.000000
181.300000,drone3,ekf/odom,/drone3/odom,8.462120,8.237686,10.013744,0.000003,-0.000000,0.013179,0.999913,0.196444,0.224631,-0.032135,0.000000,0.000000,0.000000
181.300000,drone3,ekf/odom,/drone3/odom,8.459452,8.235193,10.013910,0.000003,-0.000000,0.013179,0.999913,0.192782,0.221209,-0.031912,0.000000,0.000000,0.000000
181.348000,drone3,ekf/odom,/drone3/odom,8.465199,8.243891,10.012701,-0.000000,-0.000000,0.013179,0.999913,0.181148,0.240961,-0.029615,0.000000,0.000000,0.000000
181.352000,drone3,ekf/odom,/drone3/odom,8.462932,8.241932,10.012801,-0.000001,-0.000000,0.013179,0.999913,0.178527,0.237579,-0.029070,0.000000,0.000000,0.000000
181.352000,drone3,ekf/odom,/drone3/odom,8.460133,8.239201,10.013005,-0.000001,-0.000000,0.013179,0.999913,0.174682,0.233827,-0.028798,0.000000,0.000000,0.000000
181.352000,drone3,ekf/odom,/drone3/odom,8.457514,8.236645,10.013196,-0.000001,-0.000000,0.013179,0.999913,0.171085,0.230317,-0.028543,0.000000,0.000000,0.000000
181.400000,drone3,ekf/odom,/drone3/odom,8.463530,8.245540,10.011791,-0.000001,-0.000000,0.013179,0.999913,0.185922,0.246575,-0.034342,0.000000,0.000000,0.000000
