stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
51.152000,drone3,ekf/odom,/drone3/odom,0.653279,0.593682,4.346459,0.000000,-0.000000,0.003135,0.999995,-0.037087,0.060859,0.470666,0.000000,0.000000,0.000000
51.152000,drone3,ekf/odom,/drone3/odom,0.653600,0.593268,4.346796,0.000000,-0.000000,0.003135,0.999995,-0.036646,0.060290,0.471116,0.000000,0.000000,0.000000
51.200000,drone3,ekf/odom,/drone3/odom,0.651670,0.595511,4.370024,0.000000,-0.000000,0.003135,0.999995,-0.048472,0.057229,0.476135,0.000000,0.000000,0.000000
51.200000,drone3,ekf/odom,/drone3/odom,0.652066,0.595008,4.370396,0.000000,0.000000,0.003135,0.999995,-0.047928,0.056539,0.476632,0.000000,0.000000,0.000000
51.200000,drone3,ekf/odom,/drone3/odom,0.652436,0.594538,4.370744,0.000000,0.000000,0.003135,0.999995,-0.047420,0.055894,0.477097,0.000000,0.000000,0.000000
51.200000,drone3,ekf/odom,/drone3/odom,0.652783,0.594099,4.371070,0.000000,0.000000,0.003135,0.999995,-0.046944,0.055290,0.477533,0.000000,0.000000,0.000000
51.252000,drone3,ekf/odom,/drone3/odom,0.650069,0.595995,4.396555,0.000000,0.000000,0.003135,0.999995,-0.060875,0.046477,0.483270,0.000000,0.000000,0.000000
51.252000,drone3,ekf/odom,/drone3/odom,0.650522,0.595472,4.396912,0.000000,0.000000,0.003135,0.999995,-0.060253,0.045760,0.483746,0.000000,0.000000,0.000000
51.252000,drone3,ekf/odom,/drone3/odom,0.650946,0.594985,4.397245,0.000000,0.000000,0.003135,0.999995,-0.059672,0.045090,0.484191,0.000000,0.000000,0.000000
51.252000,drone3,ekf/odom,/drone3/odom,0.651342,0.594528,4.397557,0.000000,0.000000,0.003135,0.999995,-0.059128,0.044464,0.484608,0.000000,0.000000,0.000000
51.300000,drone3,ekf/odom,/drone3/odom,0.649122,0.595413,4.421261,-0.000000,0.000000,0.003135,0.999995,-0.056329,0.028861,0.486912,0.000000,0.000000,0.000000
51.300000,drone3,ekf/odom,/drone3/odom,0.649605,0.594913,4.421591,-0.000000,0.000000,0.003135,0.999995,-0.055666,0.028175,0.487354,0.000000,0.000000,0.000000
51.300000,drone3,ekf/odom,/drone3/odom,0.650057,0.594447,4.421901,-0.000000,0.000000,0.003135,0.999995,-0.055046,0.027534,0.487768,0.000000,0.000000,0.000000
51.300000,drone3,ekf/odom,/drone3/odom,0.650479,0.594010,4.422191,-0.000000,0.000000,0.003135,0.999995,-0.054466,0.026934,0.488155,0.000000,0.000000,0.000000
51.352000,drone3,ekf/odom,/drone3/odom,0.647427,0.596089,4.447607,-0.000000,0.000000,0.003135,0.999995,-0.069130,0.050051,0.482611,0.000000,0.000000,0.000000
51.352000,drone3,ekf/odom,/drone3/odom,0.647971,0.595563,4.447928,-0.000000,0.000000,0.003135,0.999995,-0.068383,0.049329,0.483039,0.000000,0.000000,0.000000
51.352000,drone3,ekf/odom,/drone3/odom,0.648479,0.595073,4.448228,-0.000000,0.000000,0.003135,0.999995,-0.067685,0.048655,0.483441,0.000000,0.000000,0.000000
51.352000,drone3,ekf/odom,/drone3/odom,0.648954,0.594614,4.448510,-0.000000,0.000000,0.003135,0.999995,-0.067032,0.048025,0.483816,0.000000,0.000000,0.000000
51.400000,drone3,ekf/odom,/drone3/odom,0.646216,0.596795,4.472321,-0.000000,-0.000000,0.003135,0.999995,-0.069222,0.056872,0.489904,0.000000,0.000000,0.000000
51.400000,drone3,ekf/odom,/drone3/odom,0.646798,0.596248,4.472617,-0.000000,-0.000000,0.003135,0.999995,-0.068422,0.056122,0.490299,0.000000,0.000000,0.000000
51.400000,drone3,ekf/odom,/drone3/odom,0.647342,0.595738,4.472893,-0.000000,-0.000000,0.003135,0.999995,-0.067675,0.055420,0.490668,0.000000,0.000000,0.000000
51.400000,drone3,ekf/odom,/drone3/odom,0.647852,0.595260,4.473153,-0.000000,-0.000000,0.003135,0.999995,-0.066975,0.054764,0.491015,0.000000,0.000000,0.000000
51.452000,drone3,ekf/odom,/drone3/odom,0.644659,0.598124,4.499130,-0.000000,-0.000000,0.003135,0.999995,-0.073653,0.066494,0.494384,0.000000,0.000000,0.000000
51.452000,drone3,ekf/odom,/drone3/odom,0.645298,0.597528,4.499400,-0.000000,-0.000000,0.003135,0.999995,-0.072775,0.065676,0.494745,0.000000,0.000000,0.000000
51.452000,drone3,ekf/odom,/drone3/odom,0.645895,0.596972,4.499652,-0.000000,-0.000000,0.003135,0.999995,-0.071955,0.064912,0.495083,0.000000,0.000000,0.000000
51.452000,drone3,ekf/odom,/drone3/odom,0.646453,0.596452,4.499889,-0.000000,-0.000000,0.003135,0.999995,-0.071189,0.064198,0.495399,0.000000,0.000000,0.000000
51.500000,drone3,ekf/odom,/drone3/odom,0.643708,0.598631,4.524607,0.000000,-0.000000,0.003135,0.999995,-0.071158,0.058127,0.510369,0.000000,0.000000,0.000000
51.500000,drone3,ekf/odom,/drone3/odom,0.644376,0.598022,4.524826,0.000000,-0.000000,0.003135,0.999995,-0.070240,0.057290,0.510662,0.000000,0.000000,0.000000
51.500000,drone3,ekf/odom,/drone3/odom,0.645000,0.597452,4.525031,0.000000,-0.000000,0.003135,0.999995,-0.069383,0.056509,0.510936,0.000000,0.000000,0.000000
51.500000,drone3,ekf/odom,/drone3/odom,0.645584,0.596920,4.525224,0.000000,-0.000000,0.003135,0.999995,-0.068581,0.055777,0.511193,0.000000,0.000000,0.000000
51.552000,drone3,ekf/odom,/drone3/odom,0.642222,0.599761,4.552225,0.000000,-0.000000,0.003135,0.999995,-0.078528,0.067134,0.516061,0.000000,0.000000,0.000000
51.552000,drone3,ekf/odom,/drone3/odom,0.642945,0.599109,4.552391,0.000000,-0.000000,0.003135,0.999995,-0.077535,0.066239,0.516283,0.000000,0.000000,0.000000
51.552000,drone3,ekf/odom,/drone3/odom,0.643620,0.598501,4.552547,0.000000,0.000000,0.003135,0.999995,-0.076608,0.065404,0.516491,0.000000,0.000000,0.000000
51.552000,drone3,ekf/odom,/drone3/odom,0.644251,0.597931,4.552693,0.000000,0.000000,0.003135,0.999995,-0.075741,0.064622,0.516686,0.000000,0.000000,0.000000
51.600000,drone3,ekf/odom,/drone3/odom,0.641060,0.600128,4.578221,0.000000,0.000000,0.003135,0.999995,-0.082335,0.059562,0.529770,0.000000,0.000000,0.000000
51.600000,drone3,ekf/odom,/drone3/odom,0.641818,0.599467,4.578320,0.000000,0.000000,0.003135,0.999995,-0.081293,0.058654,0.529903,0.000000,0.000000,0.000000
51.600000,drone3,ekf/odom,/drone3/odom,0.642527,0.598850,4.578413,0.000000,0.000000,0.003135,0.999995,-0.080320,0.057807,0.530026,0.000000,0.000000,0.000000
51.600000,drone3,ekf/odom,/drone3/odom,0.643190,0.598273,4.578499,0.000000,0.000000,0.003135,0.999995,-0.079409,0.057014,0.530142,0.000000,0.000000,0.000000
51.652000,drone3,ekf/odom,/drone3/odom,0.640355,0.601368,4.607214,-0.000000,0.000000,0.003135,0.999995,-0.069622,0.073092,0.552219,0.000000,0.000000,0.000000
51.652000,drone3,ekf/odom,/drone3/odom,0.641142,0.600662,4.607213,-0.000000,0.000000,0.003135,0.999995,-0.068541,0.072122,0.552218,0.000000,0.000000,0.000000
51.652000,drone3,ekf/odom,/drone3/odom,0.641877,0.600002,4.607213,-0.000000,0.000000,0.003135,0.999995,-0.067532,0.071215,0.552217,0.000000,0.000000,0.000000
51.652000,drone3,ekf/odom,/drone3/odom,0.642564,0.599384,4.607212,-0.000000,0.000000,0.003135,0.999995,-0.066588,0.070367,0.552216,0.000000,0.000000,0.000000
51.700000,drone3,ekf/odom,/drone3/odom,0.639869,0.602221,4.633254,-0.000000,0.000000,0.003135,0.999995,-0.072858,0.074401,0.543971,0.000000,0.000000,0.000000
51.700000,drone3,ekf/odom,/drone3/odom,0.640668,0.601489,4.633185,-0.000000,0.000000,0.003135,0.999995,-0.071760,0.073395,0.543880,0.000000,0.000000,0.000000
51.700000,drone3,ekf/odom,/drone3/odom,0.641415,0.600805,4.633121,-0.000000,0.000000,0.003135,0.999995,-0.070734,0.072456,0.543794,0.000000,0.000000,0.000000
51.700000,drone3,ekf/odom,/drone3/odom,0.642114,0.600165,4.633061,-0.000000,0.000000,0.003135,0.999995,-0.069775,0.071577,0.543713,0.000000,0.000000,0.000000
51.752000,drone3,ekf/odom,/drone3/odom,0.640097,0.603808,4.661134,-0.000000,-0.000000,0.003135,0.999995,-0.054044,0.085215,0.542397,0.000000,0.000000,0.000000
51.752000,drone3,ekf/odom,/drone3/odom,0.640893,0.603017,4.661002,-0.000000,-0.000000,0.003135,0.999995,-0.052951,0.084129,0.542221,0.000000,0.000000,0.000000
51.752000,drone3,ekf/odom,/drone3/odom,0.641636,0.602279,4.660879,-0.000000,-0.000000,0.003135,0.999995,-0.051930,0.083116,0.542056,0.000000,0.000000,0.000000
51.752000,drone3,ekf/odom,/drone3/odom,0.642331,0.601588,4.660763,-0.000000,-0.000000,0.003135,0.999995,-0.050975,0.082167,0.541901,0.000000,0.000000,0.000000
51.800000,drone3,ekf/odom,/drone3/odom,0.641741,0.604550,4.686585,-0.000000,-0.000000,0.003135,0.999995,-0.027669,0.078665,0.541721,0.000000,0.000000,0.000000
51.800000,drone3,ekf/odom,/drone3/odom,0.642476,0.603738,4.686406,-0.000000,-0.000000,0.003135,0.999995,-0.026659,0.077550,0.541481,0.000000,0.000000,0.000000
51.800000,drone3,ekf/odom,/drone3/odom,0.643163,0.602980,4.686238,-0.000000,-0.000000,0.003135,0.999995,-0.025716,0.076509,0.541257,0.000000,0.000000,0.000000
51.800000,drone3,ekf/odom,/drone3/odom,0.643806,0.602270,4.686080,-0.000000,-0.000000,0.003135,0.999995,-0.024833,0.075534,0.541046,0.000000,0.000000,0.000000
51.852000,drone3,ekf/odom,/drone3/odom,0.643194,0.605299,4.713712,0.000000,-0.000000,0.003135,0.999995,-0.024993,0.074388,0.535568,0.000000,0.000000,0.000000
51.852000,drone3,ekf/odom,/drone3/odom,0.643883,0.604457,4.713494,0.000000,-0.000000,0.003135,0.999995,-0.024046,0.073232,0.535277,0.000000,0.000000,0.000000
51.852000,drone3,ekf/odom,/drone3/odom,0.644527,0.603671,4.713290,0.000000,-0.000000,0.003135,0.999995,-0.023162,0.072152,0.535004,0.000000,0.000000,0.000000
51.852000,drone3,ekf/odom,/drone3/odom,0.645129,0.602935,4.713098,0.000000,-0.000000,0.003135,0.999995,-0.022335,0.071142,0.534748,0.000000,0.000000,0.000000
51.900000,drone3,ekf/odom,/drone3/odom,0.644358,0.604276,4.737994,0.000000,0.000000,0.003135,0.999995,-0.029572,0.044691,0.523402,0.000000,0.000000,0.000000
51.900000,drone3,ekf/odom,/drone3/odom,0.645004,0.603473,4.737768,0.000000,0.000000,0.003135,0.999995,-0.028685,0.043589,0.523099,0.000000,0.000000,0.000000
51.900000,drone3,ekf/odom,/drone3/odom,0.645607,0.602724,4.737556,0.000000,0.000000,0.003135,0.999995,-0.027856,0.042560,0.522816,0.000000,0.000000,0.000000
51.900000,drone3,ekf/odom,/drone3/odom,0.646172,0.602023,4.737357,0.000000,0.000000,0.003135,0.999995,-0.027081,0.041597,0.522551,0.000000,0.000000,0.000000
51.952000,drone3,ekf/odom,/drone3/odom,0.646314,0.603112,4.764350,0.000000,0.000000,0.003135,0.999995,-0.008427,0.035663,0.523682,0.000000,0.000000,0.000000
51.952000,drone3,ekf/odom,/drone3/odom,0.646897,0.602345,4.764110,0.000000,0.000000,0.003135,0.999995,-0.007627,0.034610,0.523362,0.000000,0.000000,0.000000
51.952000,drone3,ekf/odom,/drone3/odom,0.647440,0.601630,4.763886,0.000000,0.000000,0.003135,0.999995,-0.006880,0.033627,0.523063,0.000000,0.000000,0.000000
51.952000,drone3,ekf/odom,/drone3/odom,0.647949,0.600960,4.763676,0.000000,0.000000,0.003135,0.999995,-0.006182,0.032707,0.522782,0.000000,0.000000,0.000000
52.000000,drone3,ekf/odom,/drone3/odom,0.648163,0.602225,4.788615,-0.000000,0.000000,0.003135,0.999995,-0.006316,0.041650,0.524740,0.000000,0.000000,0.000000
52.000000,drone3,ekf/odom,/drone3/odom,0.648679,0.601492,4.788368,-0.000000,0.000000,0.003135,0.999995,-0.005608,0.040645,0.524410,0.000000,0.000000,0.000000
52.000000,drone3,ekf/odom,/drone3/odom,0.649161,0.600808,4.788137,-0.000000,0.000000,0.003135,0.999995,-0.004946,0.039705,0.524101,0.000000,0.000000,0.000000
52.000000,drone3,ekf/odom,/drone3/odom,0.649612,0.600168,4.787920,-0.000000,0.000000,0.003135,0.999995,-0.004327,0.038826,0.523811,0.000000,0.000000,0.000000
52.052000,drone3,ekf/odom,/drone3/odom,0.650011,0.600334,4.814495,-0.000000,0.000000,0.003135,0.999995,-0.001067,0.016062,0.515754,0.000000,0.000000,0.000000
52.052000,drone3,ekf/odom,/drone3/odom,0.650466,0.599662,4.814251,-0.000000,0.000000,0.003135,0.999995,-0.000442,0.015140,0.515427,0.000000,0.000000,0.000000
52.052000,drone3,ekf/odom,/drone3/odom,0.650891,0.599036,4.814022,-0.000000,0.000000,0.003135,0.999995,0.000142,0.014280,0.515122,0.000000,0.000000,0.000000
52.052000,drone3,ekf/odom,/drone3/odom,0.651289,0.598449,4.813808,-0.000000,0.000000,0.003135,0.999995,0.000688,0.013474,0.514835,0.000000,0.000000,0.000000
52.100000,drone3,ekf/odom,/drone3/odom,0.651854,0.598852,4.838478,-0.000000,-0.000000,0.003135,0.999995,0.003643,0.021285,0.519045,0.000000,0.000000,0.000000
52.100000,drone3,ekf/odom,/drone3/odom,0.652244,0.598235,4.838236,-0.000000,-0.000000,0.003135,0.999995,0.004178,0.020437,0.518720,0.000000,0.000000,0.000000
52.100000,drone3,ekf/odom,/drone3/odom,0.652608,0.597659,4.838009,-0.000000,-0.000000,0.003135,0.999995,0.004678,0.019646,0.518417,0.000000,0.000000,0.000000
52.100000,drone3,ekf/odom,/drone3/odom,0.652949,0.597119,4.837796,-0.000000,-0.000000,0.003135,0.999995,0.005146,0.018905,0.518133,0.000000,0.000000,0.000000
52.152000,drone3,ekf/odom,/drone3/odom,0.653219,0.597465,4.864719,-0.000000,-0.000000,0.003135,0.999995,-0.001418,0.017633,0.522591,0.000000,0.000000,0.000000
52.152000,drone3,ekf/odom,/drone3/odom,0.653564,0.596892,4.864467,-0.000000,-0.000000,0.003135,0.999995,-0.000944,0.016846,0.522254,0.000000,0.000000,0.000000
52.152000,drone3,ekf/odom,/drone3/odom,0.653887,0.596358,4.864232,-0.000000,-0.000000,0.003135,0.999995,-0.000502,0.016112,0.521940,0.000000,0.000000,0.000000
52.152000,drone3,ekf/odom,/drone3/odom,0.654188,0.595857,4.864011,-0.000000,-0.000000,0.003135,0.999995,-0.000088,0.015425,0.521644,0.000000,0.000000,0.000000
52.200000,drone3,ekf/odom,/drone3/odom,0.654769,0.596226,4.888388,0.000000,-0.000000,0.003135,0.999995,0.006043,0.018701,0.512861,0.000000,0.000000,0.000000
52.200000,drone3,ekf/odom,/drone3/odom,0.655059,0.595699,4.888148,0.000000,-0.000000,0.003135,0.999995,0.006441,0.017977,0.512541,0.000000,0.000000,0.000000
52.200000,drone3,ekf/odom,/drone3/odom,0.655330,0.595206,4.887924,0.000000,-0.000000,0.003135,0.999995,0.006814,0.017300,0.512241,0.000000,0.000000,0.000000
52.200000,drone3,ekf/odom,/drone3/odom,0.655584,0.594745,4.887714,0.000000,-0.000000,0.003135,0.999995,0.007162,0.016667,0.511960,0.000000,0.000000,0.000000
52.252000,drone3,ekf/odom,/drone3/odom,0.655666,0.595952,4.913968,0.000000,0.000000,0.003135,0.999995,-0.003419,0.033187,0.509249,0.000000,0.000000,0.000000
52.252000,drone3,ekf/odom,/drone3/odom,0.655927,0.595431,4.913741,0.000000,0.000000,0.003135,0.999995,-0.003061,0.032472,0.508946,0.000000,0.000000,0.000000
52.252000,drone3,ekf/odom,/drone3/odom,0.656171,0.594945,4.913529,0.000000,0.000000,0.003135,0.999995,-0.002726,0.031805,0.508663,0.000000,0.000000,0.000000
52.252000,drone3,ekf/odom,/drone3/odom,0.656399,0.594490,4.913330,0.000000,0.000000,0.003135,0.999995,-0.002413,0.031180,0.508397,0.000000,0.000000,0.000000
52.300000,drone3,ekf/odom,/drone3/odom,0.656619,0.595937,4.937953,0.000000,0.000000,0.003135,0.999995,-0.000148,0.040970,0.517684,0.000000,0.000000,0.000000
52.300000,drone3,ekf/odom,/drone3/odom,0.656846,0.595420,4.937728,0.000000,0.000000,0.003135,0.999995,0.000164,0.040260,0.517383,0.000000,0.000000,0.000000
52.300000,drone3,ekf/odom,/drone3/odom,0.657058,0.594937,4.937518,0.000000,0.000000,0.003135,0.999995,0.000455,0.039596,0.517102,0.000000,0.000000,0.000000
52.300000,drone3,ekf/odom,/drone3/odom,0.657257,0.594484,4.937320,0.000000,0.000000,0.003135,0.999995,0.000728,0.038975,0.516838,0.000000,0.000000,0.000000
52.352000,drone3,ekf/odom,/drone3/odom,0.659038,0.595240,4.963224,-0.000000,0.000000,0.003135,0.999995,0.031473,0.024054,0.502031,0.000000,0.000000,0.000000
52.352000,drone3,ekf/odom,/drone3/odom,0.659183,0.594744,4.963022,-0.000000,0.000000,0.003135,0.999995,0.031672,0.023372,0.501761,0.000000,0.000000,0.000000
52.352000,drone3,ekf/odom,/drone3/odom,0.659319,0.594280,4.962833,-0.000000,0.000000,0.003135,0.999995,0.031858,0.022736,0.501509,0.000000,0.000000,0.000000
52.352000,drone3,ekf/odom,/drone3/odom,0.659445,0.593847,4.962656,-0.000000,0.000000,0.003135,0.999995,0.032032,0.022140,0.501272,0.000000,0.000000,0.000000
52.400000,drone3,ekf/odom,/drone3/odom,0.661169,0.594418,4.986195,-0.000000,0.000000,0.003135,0.999995,0.034421,0.021624,0.493868,0.000000,0.000000,0.000000
52.400000,drone3,ekf/odom,/drone3/odom,0.661241,0.593952,4.986028,-0.000000,0.000000,0.003135,0.999995,0.034519,0.020985,0.493646,0.000000,0.000000,0.000000
52.400000,drone3,ekf/odom,/drone3/odom,0.661307,0.593518,4.985872,-0.000000,0.000000,0.003135,0.999995,0.034610,0.020388,0.493437,0.000000,0.000000,0.000000
52.400000,drone3,ekf/odom,/drone3/odom,0.661370,0.593111,4.985726,-0.000000,0.000000,0.003135,0.999995,0.034696,0.019829,0.493242,0.000000,0.000000,0.000000
52.452000,drone3,ekf/odom,/drone3/odom,0.663885,0.594445,5.010893,-0.000000,-0.000000,0.003135,0.999995,0.048777,0.034648,0.486353,0.000000,0.000000,0.000000
52.452000,drone3,ekf/odom,/drone3/odom,0.663864,0.593976,5.010769,-0.000000,-0.000000,0.003135,0.999995,0.048748,0.034004,0.486188,0.000000,0.000000,0.000000
52.452000,drone3,ekf/odom,/drone3/odom,0.663844,0.593538,5.010653,-0.000000,-0.000000,0.003135,0.999995,0.048720,0.033402,0.486033,0.000000,0.000000,0.000000
52.452000,drone3,ekf/odom,/drone3/odom,0.663825,0.593128,5.010545,-0.000000,-0.000000,0.003135,0.999995,0.048695,0.032840,0.485888,0.000000,0.000000,0.000000
52.500000,drone3,ekf/odom,/drone3/odom,0.665901,0.594527,5.033516,-0.000000,-0.000000,0.003135,0.999995,0.045149,0.038946,0.480184,0.000000,0.000000,0.000000
52.500000,drone3,ekf/odom,/drone3/odom,0.665811,0.594058,5.033439,-0.000000,-0.000000,0.003135,0.999995,0.045025,0.038302,0.480080,0.000000,0.000000,0.000000
52.500000,drone3,ekf/odom,/drone3/odom,0.665727,0.593619,5.033366,-0.000000,-0.000000,0.003135,0.999995,0.044910,0.037700,0.479984,0.000000,0.000000,0.000000
52.500000,drone3,ekf/odom,/drone3/odom,0.665648,0.593209,5.033298,-0.000000,-0.000000,0.003135,0.999995,0.044801,0.037137,0.479893,0.000000,0.000000,0.000000
52.552000,drone3,ekf/odom,/drone3/odom,0.666944,0.595072,5.058752,0.000000,-0.000000,0.003135,0.999995,0.027357,0.045232,0.490502,0.000000,0.000000,0.000000
52.552000,drone3,ekf/odom,/drone3/odom,0.666818,0.594582,5.058700,0.000000,-0.000000,0.003135,0.999995,0.027183,0.044558,0.490432,0.000000,0.000000,0.000000
52.552000,drone3,ekf/odom,/drone3/odom,0.666700,0.594124,5.058651,0.000000,-0.000000,0.003135,0.999995,0.027021,0.043929,0.490367,0.000000,0.000000,0.000000
52.552000,drone3,ekf/odom,/drone3/odom,0.666589,0.593695,5.058606,0.000000,-0.000000,0.003135,0.999995,0.026869,0.043341,0.490306,0.000000,0.000000,0.000000
52.600000,drone3,ekf/odom,/drone3/odom,0.667029,0.595721,5.082557,0.000000,0.000000,0.003135,0.999995,0.011851,0.052859,0.499941,0.000000,0.000000,0.000000
52.600000,drone3,ekf/odom,/drone3/odom,0.666900,0.595211,5.082512,0.000000,0.000000,0.003135,0.999995,0.011674,0.052159,0.499880,0.000000,0.000000,0.000000
52.600000,drone3,ekf/odom,/drone3/odom,0.666780,0.594734,5.082469,0.000000,0.000000,0.003135,0.999995,0.011509,0.051505,0.499823,0.000000,0.000000,0.000000
52.600000,drone3,ekf/odom,/drone3/odom,0.666667,0.594289,5.082429,0.000000,0.000000,0.003135,0.999995,0.011354,0.050892,0.499770,0.000000,0.000000,0.000000
52.652000,drone3,ekf/odom,/drone3/odom,0.667193,0.596575,5.107723,0.000000,0.000000,0.003135,0.999995,0.012693,0.054365,0.486759,0.000000,0.000000,0.000000
52.652000,drone3,ekf/odom,/drone3/odom,0.667057,0.596033,5.107705,0.000000,0.000000,0.003135,0.999995,0.012508,0.053621,0.486735,0.000000,0.000000,0.000000
52.652000,drone3,ekf/odom,/drone3/odom,0.666931,0.595526,5.107689,0.000000,0.000000,0.003135,0.999995,0.012334,0.052925,0.486713,0.000000,0.000000,0.000000
52.652000,drone3,ekf/odom,/drone3/odom,0.666813,0.595053,5.107673,0.000000,0.000000,0.003135,0.999995,0.012172,0.052275,0.486692,0.000000,0.000000,0.000000
52.700000,drone3,ekf/odom,/drone3/odom,0.666945,0.596557,5.130577,-0.000000,0.000000,0.003135,0.999995,0.005368,0.042598,0.476743,0.000000,0.000000,0.000000
52.700000,drone3,ekf/odom,/drone3/odom,0.666819,0.596019,5.130598,-0.000000,0.000000,0.003135,0.999995,0.005195,0.041858,0.476771,0.000000,0.000000,0.000000
52.700000,drone3,ekf/odom,/drone3/odom,0.666701,0.595516,5.130617,-0.000000,0.000000,0.003135,0.999995,0.005034,0.041168,0.476797,0.000000,0.000000,0.000000
52.700000,drone3,ekf/odom,/drone3/odom,0.666591,0.595045,5.130635,-0.000000,0.000000,0.003135,0.999995,0.004883,0.040521,0.476821,0.000000,0.000000,0.000000
52.752000,drone3,ekf/odom,/drone3/odom,0.666638,0.596490,5.156456,-0.000000,0.000000,0.003135,0.999995,0.003134,0.038144,0.496080,0.000000,0.000000,0.000000
52.752000,drone3,ekf/odom,/drone3/odom,0.666522,0.595951,5.156481,-0.000000,0.000000,0.003135,0.999995,0.002975,0.037403,0.496113,0.000000,0.000000,0.000000
52.752000,drone3,ekf/odom,/drone3/odom,0.666414,0.595448,5.156504,-0.000000,0.000000,0.003135,0.999995,0.002826,0.036712,0.496144,0.000000,0.000000,0.000000
52.752000,drone3,ekf/odom,/drone3/odom,0.666313,0.594977,5.156525,-0.000000,0.000000,0.003135,0.999995,0.002687,0.036065,0.496173,0.000000,0.000000,0.000000
52.800000,drone3,ekf/odom,/drone3/odom,0.665794,0.596072,5.179751,-0.000000,-0.000000,0.003135,0.999995,-0.009002,0.033717,0.482856,0.000000,0.000000,0.000000
52.800000,drone3,ekf/odom,/drone3/odom,0.665707,0.595549,5.179799,-0.000000,-0.000000,0.003135,0.999995,-0.009121,0.033000,0.482920,0.000000,0.000000,0.000000
52.800000,drone3,ekf/odom,/drone3/odom,0.665626,0.595062,5.179844,-0.000000,-0.000000,0.003135,0.999995,-0.009232,0.032330,0.482980,0.000000,0.000000,0.000000
52.800000,drone3,ekf/odom,/drone3/odom,0.665551,0.594606,5.179886,-0.000000,-0.000000,0.003135,0.999995,-0.009336,0.031704,0.483036,0.000000,0.000000,0.000000
52.852000,drone3,ekf/odom,/drone3/odom,0.664637,0.595166,5.204388,-0.000000,-0.000000,0.003135,0.999995,-0.016656,0.020242,0.469392,0.000000,0.000000,0.000000
52.852000,drone3,ekf/odom,/drone3/odom,0.664590,0.594672,5.204482,-0.000000,-0.000000,0.003135,0.999995,-0.016721,0.019564,0.469518,0.000000,0.000000,0.000000
52.852000,drone3,ekf/odom,/drone3/odom,0.664546,0.594211,5.204570,-0.000000,-0.000000,0.003135,0.999995,-0.016782,0.018931,0.469635,0.000000,0.000000,0.000000
52.852000,drone3,ekf/odom,/drone3/odom,0.664505,0.593780,5.204652,-0.000000,-0.000000,0.003135,0.999995,-0.016838,0.018338,0.469745,0.000000,0.000000,0.000000
52.900000,drone3,ekf/odom,/drone3/odom,0.663136,0.593708,5.227412,-0.000000,0.000000,0.003135,0.999995,-0.028607,0.007730,0.471532,0.000000,0.000000,0.000000
52.900000,drone3,ekf/odom,/drone3/odom,0.663140,0.593267,5.227538,-0.000000,0.000000,0.003135,0.999995,-0.028601,0.007124,0.471700,0.000000,0.000000,0.000000
52.900000,drone3,ekf/odom,/drone3/odom,0.663144,0.592855,5.227656,-0.000000,0.000000,0.003135,0.999995,-0.028596,0.006558,0.471857,0.000000,0.000000,0.000000
52.900000,drone3,ekf/odom,/drone3/odom,0.663148,0.592469,5.227766,-0.000000,0.000000,0.003135,0.999995,-0.028591,0.006028,0.472005,0.000000,0.000000,0.000000
52.952000,drone3,ekf/odom,/drone3/odom,0.661751,0.592407,5.252492,-0.000000,0.000000,0.003135,0.999995,-0.027850,0.006460,0.472488,0.000000,0.000000,0.000000
52.952000,drone3,ekf/odom,/drone3/odom,0.661803,0.592008,5.252650,-0.000000,0.000000,0.003135,0.999995,-0.027779,0.005912,0.472699,0.000000,0.000000,0.000000
52.952000,drone3,ekf/odom,/drone3/odom,0.661852,0.591636,5.252797,-0.000000,0.000000,0.003135,0.999995,-0.027712,0.005401,0.472895,0.000000,0.000000,0.000000
52.952000,drone3,ekf/odom,/drone3/odom,0.661897,0.591287,5.252935,-0.000000,0.000000,0.003135,0.999995,-0.027650,0.004922,0.473080,0.000000,0.000000,0.000000
53.000000,drone3,ekf/odom,/drone3/odom,0.660857,0.591243,5.276125,0.000000,0.000000,0.003135,0.999995,-0.023370,0.006551,0.479607,0.000000,0.000000,0.000000
53.000000,drone3,ekf/odom,/drone3/odom,0.660940,0.590886,5.276294,0.000000,0.000000,0.003135,0.999995,-0.023258,0.006060,0.479833,0.000000,0.000000,0.000000
53.000000,drone3,ekf/odom,/drone3/odom,0.661016,0.590553,5.276452,0.000000,0.000000,0.003135,0.999995,-0.023152,0.005602,0.480044,0.000000,0.000000,0.000000
53.000000,drone3,ekf/odom,/drone3/odom,0.661088,0.590241,5.276600,0.000000,0.000000,0.003135,0.999995,-0.023054,0.005174,0.480242,0.000000,0.000000,0.000000
53.052000,drone3,ekf/odom,/drone3/odom,0.660484,0.590006,5.301176,0.000000,0.000000,0.003135,0.999995,-0.013450,0.001555,0.468743,0.000000,0.000000,0.000000
53.052000,drone3,ekf/odom,/drone3/odom,0.660579,0.589690,5.301377,0.000000,0.000000,0.003135,0.999995,-0.013319,0.001120,0.469012,0.000000,0.000000,0.000000
53.052000,drone3,ekf/odom,/drone3/odom,0.660668,0.589394,5.301566,0.000000,0.000000,0.003135,0.999995,-0.013197,0.000714,0.469264,0.000000,0.000000,0.000000
