stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
120.900000,drone1,ekf/odom,/drone1/odom,2.575101,-2.434539,10.041125,0.104643,0.103161,-0.007178,0.989119,-0.204094,0.262469,-0.285732,0.000000,0.000000,0.000000
120.900000,drone1,ekf/odom,/drone1/odom,2.578935,-2.438522,10.044549,0.104643,0.103161,-0.007178,0.989119,-0.198830,0.257000,-0.281159,0.000000,0.000000,0.000000
120.952000,drone1,ekf/odom,/drone1/odom,2.572157,-2.429117,10.033380,0.104640,0.103074,-0.007182,0.989128,-0.213988,0.269290,-0.290037,0.000000,0.000000,0.000000
120.952000,drone1,ekf/odom,/drone1/odom,2.576518,-2.433728,10.037304,0.104640,0.103074,-0.007182,0.989128,-0.207999,0.262958,-0.284796,0.000000,0.000000,0.000000
120.952000,drone1,ekf/odom,/drone1/odom,2.580590,-2.438033,10.040974,0.104640,0.103074,-0.007182,0.989128,-0.202408,0.257047,-0.279894,0.000000,0.000000,0.000000
120.952000,drone1,ekf/odom,/drone1/odom,2.584401,-2.442061,10.044413,0.104640,0.103074,-0.007182,0.989128,-0.197176,0.251517,-0.275299,0.000000,0.000000,0.000000
121.000000,drone1,ekf/odom,/drone1/odom,2.578443,-2.433761,10.034516,0.104716,0.103131,-0.007186,0.989114,-0.212953,0.268207,-0.286771,0.000000,0.000000,0.000000
121.000000,drone1,ekf/odom,/drone1/odom,2.582696,-2.438322,10.038374,0.104716,0.103131,-0.007186,0.989114,-0.207113,0.261944,-0.281617,0.000000,0.000000,0.000000
121.000000,drone1,ekf/odom,/drone1/odom,2.586668,-2.442582,10.041983,0.104716,0.103131,-0.007186,0.989114,-0.201659,0.256094,-0.276796,0.000000,0.000000,0.000000
121.000000,drone1,ekf/odom,/drone1/odom,2.590386,-2.446570,10.045366,0.104716,0.103131,-0.007186,0.989114,-0.196554,0.250619,-0.272275,0.000000,0.000000,0.000000
121.052000,drone1,ekf/odom,/drone1/odom,2.584114,-2.437895,10.034348,0.104807,0.103209,-0.007187,0.989096,-0.201570,0.254853,-0.286212,0.000000,0.000000,0.000000
121.052000,drone1,ekf/odom,/drone1/odom,2.588337,-2.442485,10.038223,0.104807,0.103209,-0.007187,0.989096,-0.195772,0.248550,-0.281035,0.000000,0.000000,0.000000
121.052000,drone1,ekf/odom,/drone1/odom,2.592279,-2.446770,10.041846,0.104807,0.103209,-0.007187,0.989096,-0.190359,0.242666,-0.276194,0.000000,0.000000,0.000000
121.052000,drone1,ekf/odom,/drone1/odom,2.595967,-2.450780,10.045242,0.104807,0.103209,-0.007187,0.989096,-0.185294,0.237159,-0.271657,0.000000,0.000000,0.000000
121.100000,drone1,ekf/odom,/drone1/odom,2.590337,-2.443251,10.035951,0.104825,0.103208,-0.007185,0.989095,-0.203284,0.251176,-0.272772,0.000000,0.000000,0.000000
121.100000,drone1,ekf/odom,/drone1/odom,2.594453,-2.447767,10.039742,0.104825,0.103208,-0.007185,0.989095,-0.197631,0.244975,-0.267707,0.000000,0.000000,0.000000
121.100000,drone1,ekf/odom,/drone1/odom,2.598297,-2.451985,10.043289,0.104825,0.103208,-0.007185,0.989095,-0.192352,0.239183,-0.262968,0.000000,0.000000,0.000000
121.100000,drone1,ekf/odom,/drone1/odom,2.601896,-2.455933,10.046614,0.104825,0.103208,-0.007185,0.989095,-0.187411,0.233762,-0.258525,0.000000,0.000000,0.000000
121.152000,drone1,ekf/odom,/drone1/odom,2.595234,-2.448060,10.036313,0.104869,0.103227,-0.007188,0.989088,-0.206950,0.238089,-0.270765,0.000000,0.000000,0.000000
121.152000,drone1,ekf/odom,/drone1/odom,2.599345,-2.452581,10.040101,0.104868,0.103219,-0.007189,0.989089,-0.201304,0.231880,-0.265703,0.000000,0.000000,0.000000
121.152000,drone1,ekf/odom,/drone1/odom,2.603184,-2.456802,10.043644,0.104868,0.103219,-0.007189,0.989089,-0.196034,0.226084,-0.260970,0.000000,0.000000,0.000000
121.152000,drone1,ekf/odom,/drone1/odom,2.606775,-2.460751,10.046964,0.104868,0.103219,-0.007189,0.989089,-0.191102,0.220661,-0.256534,0.000000,0.000000,0.000000
121.200000,drone1,ekf/odom,/drone1/odom,2.601616,-2.453343,10.037638,0.104812,0.103152,-0.007189,0.989102,-0.191020,0.247275,-0.271853,0.000000,0.000000,0.000000
121.200000,drone1,ekf/odom,/drone1/odom,2.605616,-2.457792,10.041351,0.104801,0.103140,-0.007188,0.989104,-0.185527,0.241165,-0.266893,0.000000,0.000000,0.000000
121.200000,drone1,ekf/odom,/drone1/odom,2.609352,-2.461948,10.044825,0.104801,0.103140,-0.007188,0.989104,-0.180397,0.235458,-0.262252,0.000000,0.000000,0.000000
121.200000,drone1,ekf/odom,/drone1/odom,2.612849,-2.465837,10.048081,0.104801,0.103140,-0.007188,0.989104,-0.175595,0.230117,-0.257901,0.000000,0.000000,0.000000
121.252000,drone1,ekf/odom,/drone1/odom,2.607096,-2.458046,10.036928,0.104779,0.103117,-0.007188,0.989109,-0.186828,0.235296,-0.286279,0.000000,0.000000,0.000000
121.252000,drone1,ekf/odom,/drone1/odom,2.611070,-2.462504,10.040671,0.104774,0.103112,-0.007188,0.989110,-0.181370,0.229175,-0.281278,0.000000,0.000000,0.000000
121.252000,drone1,ekf/odom,/drone1/odom,2.614780,-2.466665,10.044172,0.104774,0.103112,-0.007188,0.989110,-0.176276,0.223461,-0.276601,0.000000,0.000000,0.000000
121.252000,drone1,ekf/odom,/drone1/odom,2.618252,-2.470558,10.047453,0.104774,0.103112,-0.007188,0.989110,-0.171509,0.218114,-0.272218,0.000000,0.000000,0.000000
121.300000,drone1,ekf/odom,/drone1/odom,2.612795,-2.463838,10.037952,0.104798,0.103129,-0.007184,0.989106,-0.194843,0.231247,-0.274711,0.000000,0.000000,0.000000
121.300000,drone1,ekf/odom,/drone1/odom,2.616681,-2.468206,10.041628,0.104798,0.103129,-0.007184,0.989106,-0.189507,0.225249,-0.269799,0.000000,0.000000,0.000000
121.300000,drone1,ekf/odom,/drone1/odom,2.620310,-2.472285,10.045067,0.104798,0.103129,-0.007184,0.989106,-0.184523,0.219647,-0.265205,0.000000,0.000000,0.000000
121.300000,drone1,ekf/odom,/drone1/odom,2.623707,-2.476103,10.048291,0.104798,0.103129,-0.007184,0.989106,-0.179858,0.214404,-0.260897,0.000000,0.000000,0.000000
121.352000,drone1,ekf/odom,/drone1/odom,2.617626,-2.469497,10.037390,0.104956,0.103278,-0.007187,0.989073,-0.191374,0.210308,-0.280585,0.000000,0.000000,0.000000
121.352000,drone1,ekf/odom,/drone1/odom,2.621507,-2.473839,10.041089,0.104956,0.103278,-0.007187,0.989073,-0.186044,0.204345,-0.275643,0.000000,0.000000,0.000000
121.356000,drone1,ekf/odom,/drone1/odom,2.624441,-2.477138,10.043513,0.104956,0.103278,-0.007187,0.989073,-0.183392,0.200630,-0.272378,0.000000,0.000000,0.000000
121.356000,drone1,ekf/odom,/drone1/odom,2.627888,-2.480995,10.046821,0.104956,0.103278,-0.007187,0.989073,-0.178657,0.195334,-0.267959,0.000000,0.000000,0.000000
121.400000,drone1,ekf/odom,/drone1/odom,2.623319,-2.475662,10.038426,0.104963,0.103292,-0.007185,0.989071,-0.190737,0.218329,-0.273958,0.000000,0.000000,0.000000
121.400000,drone1,ekf/odom,/drone1/odom,2.627111,-2.479899,10.042055,0.104969,0.103297,-0.007184,0.989070,-0.185534,0.212512,-0.269112,0.000000,0.000000,0.000000
121.400000,drone1,ekf/odom,/drone1/odom,2.630651,-2.483857,10.045451,0.104969,0.103297,-0.007184,0.989070,-0.180674,0.207080,-0.264578,0.000000,0.000000,0.000000
121.400000,drone1,ekf/odom,/drone1/odom,2.633966,-2.487562,10.048634,0.104969,0.103297,-0.007184,0.989070,-0.176125,0.201996,-0.260327,0.000000,0.000000,0.000000
121.452000,drone1,ekf/odom,/drone1/odom,2.627544,-2.480504,10.037477,0.105013,0.103338,-0.007187,0.989061,-0.196499,0.217003,-0.284868,0.000000,0.000000,0.000000
121.452000,drone1,ekf/odom,/drone1/odom,2.631351,-2.484744,10.041144,0.104993,0.103320,-0.007189,0.989065,-0.191273,0.211184,-0.279972,0.000000,0.000000,0.000000
121.452000,drone1,ekf/odom,/drone1/odom,2.634905,-2.488702,10.044573,0.104993,0.103320,-0.007189,0.989065,-0.186394,0.205751,-0.275393,0.000000,0.000000,0.000000
121.452000,drone1,ekf/odom,/drone1/odom,2.638231,-2.492406,10.047786,0.104993,0.103320,-0.007189,0.989065,-0.181828,0.200667,-0.271101,0.000000,0.000000,0.000000
121.500000,drone1,ekf/odom,/drone1/odom,2.632309,-2.486518,10.037481,0.104824,0.103162,-0.007186,0.989100,-0.201767,0.209221,-0.290583,0.000000,0.000000,0.000000
121.500000,drone1,ekf/odom,/drone1/odom,2.636061,-2.490662,10.041115,0.104799,0.103137,-0.007184,0.989105,-0.196615,0.203532,-0.285730,0.000000,0.000000,0.000000
121.500000,drone1,ekf/odom,/drone1/odom,2.639565,-2.494532,10.044514,0.104799,0.103137,-0.007184,0.989105,-0.191804,0.198218,-0.281190,0.000000,0.000000,0.000000
121.500000,drone1,ekf/odom,/drone1/odom,2.642846,-2.498155,10.047701,0.104799,0.103137,-0.007184,0.989105,-0.187300,0.193244,-0.276933,0.000000,0.000000,0.000000
121.552000,drone1,ekf/odom,/drone1/odom,2.636540,-2.491210,10.036074,0.104858,0.103203,-0.007182,0.989092,-0.193508,0.213145,-0.294278,0.000000,0.000000,0.000000
121.552000,drone1,ekf/odom,/drone1/odom,2.640308,-2.495360,10.039760,0.104858,0.103203,-0.007182,0.989092,-0.188335,0.207447,-0.289355,0.000000,0.000000,0.000000
121.552000,drone1,ekf/odom,/drone1/odom,2.643825,-2.499235,10.043207,0.104858,0.103203,-0.007182,0.989092,-0.183506,0.202126,-0.284751,0.000000,0.000000,0.000000
121.552000,drone1,ekf/odom,/drone1/odom,2.647117,-2.502861,10.046437,0.104858,0.103203,-0.007182,0.989092,-0.178987,0.197148,-0.280435,0.000000,0.000000,0.000000
121.600000,drone1,ekf/odom,/drone1/odom,2.641260,-2.496518,10.035005,0.104975,0.103359,-0.007181,0.989063,-0.199608,0.217354,-0.315222,0.000000,0.000000,0.000000
121.600000,drone1,ekf/odom,/drone1/odom,2.644974,-2.500598,10.038693,0.104975,0.103359,-0.007181,0.989063,-0.194508,0.211753,-0.310294,0.000000,0.000000,0.000000
121.600000,drone1,ekf/odom,/drone1/odom,2.648443,-2.504408,10.042144,0.104975,0.103359,-0.007181,0.989063,-0.189744,0.206521,-0.305684,0.000000,0.000000,0.000000
121.600000,drone1,ekf/odom,/drone1/odom,2.651690,-2.507974,10.045379,0.104975,0.103359,-0.007181,0.989063,-0.185285,0.201624,-0.301362,0.000000,0.000000,0.000000
121.652000,drone1,ekf/odom,/drone1/odom,2.644885,-2.501421,10.032499,0.105100,0.103493,-0.007176,0.989036,-0.202799,0.204226,-0.320170,0.000000,0.000000,0.000000
121.652000,drone1,ekf/odom,/drone1/odom,2.648635,-2.505500,10.036277,0.105100,0.103493,-0.007176,0.989036,-0.197649,0.198625,-0.315122,0.000000,0.000000,0.000000
121.652000,drone1,ekf/odom,/drone1/odom,2.652137,-2.509308,10.039811,0.105100,0.103493,-0.007176,0.989036,-0.192840,0.193396,-0.310401,0.000000,0.000000,0.000000
121.652000,drone1,ekf/odom,/drone1/odom,2.655414,-2.512871,10.043123,0.105100,0.103493,-0.007176,0.989036,-0.188341,0.188503,-0.305976,0.000000,0.000000,0.000000
121.700000,drone1,ekf/odom,/drone1/odom,2.650196,-2.507438,10.031992,0.105195,0.103574,-0.007175,0.989017,-0.185532,0.196400,-0.310520,0.000000,0.000000,0.000000
121.700000,drone1,ekf/odom,/drone1/odom,2.653874,-2.511423,10.035756,0.105195,0.103574,-0.007175,0.989017,-0.180481,0.190928,-0.305491,0.000000,0.000000,0.000000
121.700000,drone1,ekf/odom,/drone1/odom,2.657309,-2.515144,10.039277,0.105195,0.103574,-0.007175,0.989017,-0.175763,0.185818,-0.300786,0.000000,0.000000,0.000000
121.700000,drone1,ekf/odom,/drone1/odom,2.660524,-2.518627,10.042578,0.105195,0.103574,-0.007175,0.989017,-0.171348,0.181034,-0.296375,0.000000,0.000000,0.000000
121.752000,drone1,ekf/odom,/drone1/odom,2.653804,-2.512396,10.030260,0.105329,0.103716,-0.007177,0.988988,-0.200484,0.196196,-0.310387,0.000000,0.000000,0.000000
121.752000,drone1,ekf/odom,/drone1/odom,2.657520,-2.516378,10.034092,0.105329,0.103716,-0.007177,0.988988,-0.195381,0.190728,-0.305267,0.000000,0.000000,0.000000
121.752000,drone1,ekf/odom,/drone1/odom,2.660988,-2.520095,10.037676,0.105329,0.103716,-0.007177,0.988988,-0.190617,0.185622,-0.300479,0.000000,0.000000,0.000000
121.752000,drone1,ekf/odom,/drone1/odom,2.664234,-2.523574,10.041034,0.105329,0.103716,-0.007177,0.988988,-0.186159,0.180845,-0.295991,0.000000,0.000000,0.000000
121.800000,drone1,ekf/odom,/drone1/odom,2.657557,-2.518851,10.029584,0.105284,0.103685,-0.007177,0.988996,-0.216332,0.179332,-0.318479,0.000000,0.000000,0.000000
121.800000,drone1,ekf/odom,/drone1/odom,2.661255,-2.522725,10.033411,0.105284,0.103685,-0.007177,0.988996,-0.211254,0.174011,-0.313366,0.000000,0.000000,0.000000
121.800000,drone1,ekf/odom,/drone1/odom,2.664708,-2.526344,10.036992,0.105284,0.103685,-0.007177,0.988996,-0.206512,0.169041,-0.308582,0.000000,0.000000,0.000000
121.800000,drone1,ekf/odom,/drone1/odom,2.667940,-2.529731,10.040348,0.105284,0.103685,-0.007177,0.988996,-0.202073,0.164389,-0.304097,0.000000,0.000000,0.000000
121.852000,drone1,ekf/odom,/drone1/odom,2.660039,-2.525031,10.027239,0.105219,0.103632,-0.007175,0.989008,-0.224334,0.163833,-0.327291,0.000000,0.000000,0.000000
121.852000,drone1,ekf/odom,/drone1/odom,2.663814,-2.528862,10.031159,0.105219,0.103632,-0.007175,0.989008,-0.219150,0.158572,-0.322053,0.000000,0.000000,0.000000
121.852000,drone1,ekf/odom,/drone1/odom,2.667338,-2.532438,10.034825,0.105219,0.103632,-0.007175,0.989008,-0.214310,0.153661,-0.317155,0.000000,0.000000,0.000000
121.852000,drone1,ekf/odom,/drone1/odom,2.670636,-2.535785,10.038260,0.105219,0.103632,-0.007175,0.989008,-0.209781,0.149065,-0.312564,0.000000,0.000000,0.000000
121.900000,drone1,ekf/odom,/drone1/odom,2.663311,-2.531877,10.026471,0.105165,0.103629,-0.007171,0.989015,-0.231426,0.158934,-0.327503,0.000000,0.000000,0.000000
121.900000,drone1,ekf/odom,/drone1/odom,2.667084,-2.535588,10.030391,0.105165,0.103629,-0.007171,0.989015,-0.226244,0.153837,-0.322265,0.000000,0.000000,0.000000
121.900000,drone1,ekf/odom,/drone1/odom,2.670609,-2.539054,10.034059,0.105165,0.103629,-0.007171,0.989015,-0.221404,0.149076,-0.317364,0.000000,0.000000,0.000000
121.900000,drone1,ekf/odom,/drone1/odom,2.673907,-2.542298,10.037498,0.105165,0.103629,-0.007171,0.989015,-0.216873,0.144621,-0.312769,0.000000,0.000000,0.000000
121.952000,drone1,ekf/odom,/drone1/odom,2.665355,-2.537176,10.024664,0.105218,0.103740,-0.007166,0.988997,-0.238621,0.169406,-0.323505,0.000000,0.000000,0.000000
121.952000,drone1,ekf/odom,/drone1/odom,2.669222,-2.540873,10.028664,0.105237,0.103781,-0.007166,0.988991,-0.233310,0.164329,-0.318161,0.000000,0.000000,0.000000
121.952000,drone1,ekf/odom,/drone1/odom,2.672833,-2.544325,10.032404,0.105237,0.103781,-0.007166,0.988991,-0.228352,0.159588,-0.313163,0.000000,0.000000,0.000000
121.952000,drone1,ekf/odom,/drone1/odom,2.676211,-2.547555,10.035910,0.105237,0.103781,-0.007166,0.988991,-0.223712,0.155152,-0.308479,0.000000,0.000000,0.000000
122.000000,drone1,ekf/odom,/drone1/odom,2.668327,-2.542904,10.024062,0.105223,0.103830,-0.007163,0.988987,-0.245221,0.172458,-0.330361,0.000000,0.000000,0.000000
122.000000,drone1,ekf/odom,/drone1/odom,2.672203,-2.546522,10.028060,0.105213,0.103829,-0.007161,0.988989,-0.239897,0.167489,-0.325018,0.000000,0.000000,0.000000
122.000000,drone1,ekf/odom,/drone1/odom,2.675824,-2.549901,10.031801,0.105213,0.103829,-0.007161,0.988989,-0.234925,0.162849,-0.320019,0.000000,0.000000,0.000000
122.000000,drone1,ekf/odom,/drone1/odom,2.679212,-2.553063,10.035309,0.105213,0.103829,-0.007161,0.988989,-0.230271,0.158505,-0.315333,0.000000,0.000000,0.000000
122.052000,drone1,ekf/odom,/drone1/odom,2.670687,-2.547999,10.021161,0.105144,0.103791,-0.007156,0.989000,-0.239900,0.166634,-0.351078,0.000000,0.000000,0.000000
122.052000,drone1,ekf/odom,/drone1/odom,2.674648,-2.551611,10.025280,0.105144,0.103791,-0.007156,0.989000,-0.234460,0.161675,-0.345574,0.000000,0.000000,0.000000
122.052000,drone1,ekf/odom,/drone1/odom,2.678346,-2.554982,10.029133,0.105144,0.103791,-0.007156,0.989000,-0.229382,0.157044,-0.340426,0.000000,0.000000,0.000000
122.052000,drone1,ekf/odom,/drone1/odom,2.681806,-2.558137,10.032743,0.105144,0.103791,-0.007156,0.989000,-0.224630,0.152712,-0.335602,0.000000,0.000000,0.000000
122.100000,drone1,ekf/odom,/drone1/odom,2.674598,-2.553770,10.020537,0.105083,0.103750,-0.007152,0.989011,-0.232452,0.164734,-0.340394,0.000000,0.000000,0.000000
122.100000,drone1,ekf/odom,/drone1/odom,2.678536,-2.557302,10.024659,0.105086,0.103759,-0.007151,0.989010,-0.227043,0.159884,-0.334887,0.000000,0.000000,0.000000
122.100000,drone1,ekf/odom,/drone1/odom,2.682215,-2.560600,10.028515,0.105086,0.103759,-0.007151,0.989010,-0.221991,0.155355,-0.329735,0.000000,0.000000,0.000000
122.100000,drone1,ekf/odom,/drone1/odom,2.685658,-2.563687,10.032130,0.105086,0.103759,-0.007151,0.989010,-0.217263,0.151115,-0.324904,0.000000,0.000000,0.000000
122.152000,drone1,ekf/odom,/drone1/odom,2.677321,-2.557809,10.018959,0.105205,0.103925,-0.007154,0.988979,-0.237240,0.181333,-0.333895,0.000000,0.000000,0.000000
122.152000,drone1,ekf/odom,/drone1/odom,2.681333,-2.561371,10.023162,0.105205,0.103925,-0.007154,0.988979,-0.231730,0.176442,-0.328279,0.000000,0.000000,0.000000
122.152000,drone1,ekf/odom,/drone1/odom,2.685079,-2.564696,10.027093,0.105205,0.103925,-0.007154,0.988979,-0.226587,0.171876,-0.323027,0.000000,0.000000,0.000000
122.152000,drone1,ekf/odom,/drone1/odom,2.688583,-2.567807,10.030777,0.105205,0.103925,-0.007154,0.988979,-0.221774,0.167603,-0.318104,0.000000,0.000000,0.000000
122.200000,drone1,ekf/odom,/drone1/odom,2.681520,-2.562776,10.018295,0.105118,0.103878,-0.007154,0.988994,-0.230282,0.178148,-0.348034,0.000000,0.000000,0.000000
122.200000,drone1,ekf/odom,/drone1/odom,2.685501,-2.566287,10.022506,0.105118,0.103878,-0.007154,0.988994,-0.224815,0.173326,-0.342407,0.000000,0.000000,0.000000
122.200000,drone1,ekf/odom,/drone1/odom,2.689218,-2.569565,10.026446,0.105118,0.103878,-0.007154,0.988994,-0.219710,0.168824,-0.337142,0.000000,0.000000,0.000000
122.200000,drone1,ekf/odom,/drone1/odom,2.692698,-2.572634,10.030140,0.105118,0.103878,-0.007154,0.988994,-0.214932,0.164610,-0.332207,0.000000,0.000000,0.000000
122.252000,drone1,ekf/odom,/drone1/odom,2.684714,-2.566171,10.016644,0.105016,0.103767,-0.007152,0.989016,-0.230991,0.192623,-0.342020,0.000000,0.000000,0.000000
122.252000,drone1,ekf/odom,/drone1/odom,2.688753,-2.569735,10.020945,0.105016,0.103767,-0.007152,0.989016,-0.225444,0.187729,-0.336274,0.000000,0.000000,0.000000
122.252000,drone1,ekf/odom,/drone1/odom,2.692523,-2.573062,10.024967,0.105016,0.103767,-0.007152,0.989016,-0.220266,0.183160,-0.330900,0.000000,0.000000,0.000000
122.252000,drone1,ekf/odom,/drone1/odom,2.696051,-2.576175,10.028736,0.105016,0.103767,-0.007152,0.989016,-0.215421,0.178885,-0.325864,0.000000,0.000000,0.000000
122.300000,drone1,ekf/odom,/drone1/odom,2.689340,-2.570624,10.016657,0.104991,0.103748,-0.007153,0.989021,-0.223232,0.189409,-0.341240,0.000000,0.000000,0.000000
122.300000,drone1,ekf/odom,/drone1/odom,2.693333,-2.574155,10.020946,0.104992,0.103752,-0.007153,0.989020,-0.217748,0.184560,-0.335510,0.000000,0.000000,0.000000
122.300000,drone1,ekf/odom,/drone1/odom,2.697063,-2.577452,10.024958,0.104992,0.103752,-0.007153,0.989020,-0.212627,0.180031,-0.330149,0.000000,0.000000,0.000000
122.300000,drone1,ekf/odom,/drone1/odom,2.700554,-2.580539,10.028720,0.104992,0.103752,-0.007153,0.989020,-0.207833,0.175793,-0.325123,0.000000,0.000000,0.000000
122.352000,drone1,ekf/odom,/drone1/odom,2.692921,-2.574396,10.014566,0.105005,0.103784,-0.007155,0.989015,-0.224237,0.186620,-0.356504,0.000000,0.000000,0.000000
122.352000,drone1,ekf/odom,/drone1/odom,2.696960,-2.577968,10.018962,0.105005,0.103784,-0.007155,0.989015,-0.218690,0.181715,-0.350631,0.000000,0.000000,0.000000
122.352000,drone1,ekf/odom,/drone1/odom,2.700731,-2.581303,10.023073,0.105005,0.103784,-0.007155,0.989015,-0.213512,0.177136,-0.345138,0.000000,0.000000,0.000000
122.352000,drone1,ekf/odom,/drone1/odom,2.704259,-2.584423,10.026925,0.105005,0.103784,-0.007155,0.989015,-0.208667,0.172851,-0.339991,0.000000,0.000000,0.000000
122.400000,drone1,ekf/odom,/drone1/odom,2.697702,-2.577647,10.014146,0.104974,0.103751,-0.007153,0.989022,-0.219916,0.215950,-0.358170,0.000000,0.000000,0.000000
122.400000,drone1,ekf/odom,/drone1/odom,2.701691,-2.581227,10.018546,0.104974,0.103751,-0.007153,0.989022,-0.214439,0.211034,-0.352290,0.000000,0.000000,0.000000
122.400000,drone1,ekf/odom,/drone1/odom,2.705416,-2.584571,10.022663,0.104974,0.103751,-0.007153,0.989022,-0.209323,0.206442,-0.346790,0.000000,0.000000,0.000000
122.400000,drone1,ekf/odom,/drone1/odom,2.708903,-2.587701,10.026523,0.104974,0.103751,-0.007153,0.989022,-0.204535,0.202144,-0.341633,0.000000,0.000000,0.000000
122.452000,drone1,ekf/odom,/drone1/odom,2.701580,-2.580287,10.013015,0.105038,0.103804,-0.007159,0.989010,-0.218010,0.212775,-0.345677,0.000000,0.000000,0.000000
122.452000,drone1,ekf/odom,/drone1/odom,2.705605,-2.583949,10.017494,0.105038,0.103804,-0.007159,0.989010,-0.212483,0.207747,-0.339692,0.000000,0.000000,0.000000
122.452000,drone1,ekf/odom,/drone1/odom,2.709362,-2.587367,10.021684,0.105038,0.103804,-0.007159,0.989010,-0.207323,0.203054,-0.334096,0.000000,0.000000,0.000000
122.452000,drone1,ekf/odom,/drone1/odom,2.712878,-2.590565,10.025610,0.105038,0.103804,-0.007159,0.989010,-0.202495,0.198662,-0.328850,0.000000,0.000000,0.000000
122.500000,drone1,ekf/odom,/drone1/odom,2.706202,-2.583961,10.013093,0.104994,0.103750,-0.007161,0.989020,-0.222231,0.213925,-0.354131,0.000000,0.000000,0.000000
122.500000,drone1,ekf/odom,/drone1/odom,2.710183,-2.587617,10.017563,0.104981,0.103734,-0.007161,0.989023,-0.216765,0.208905,-0.348159,0.000000,0.000000,0.000000
122.500000,drone1,ekf/odom,/drone1/odom,2.713900,-2.591031,10.021745,0.104981,0.103734,-0.007161,0.989023,-0.211660,0.204217,-0.342572,0.000000,0.000000,0.000000
122.500000,drone1,ekf/odom,/drone1/odom,2.717380,-2.594226,10.025666,0.104981,0.103734,-0.007161,0.989023,-0.206881,0.199829,-0.337334,0.000000,0.000000,0.000000
122.552000,drone1,ekf/odom,/drone1/odom,2.709025,-2.587465,10.011546,0.104958,0.103673,-0.007164,0.989032,-0.238406,0.201118,-0.359095,0.000000,0.000000,0.000000
122.552000,drone1,ekf/odom,/drone1/odom,2.713079,-2.591173,10.016111,0.104958,0.103673,-0.007164,0.989032,-0.232839,0.196026,-0.352996,0.000000,0.000000,0.000000
122.552000,drone1,ekf/odom,/drone1/odom,2.716863,-2.594634,10.020381,0.104958,0.103673,-0.007164,0.989032,-0.227643,0.191273,-0.347292,0.000000,0.000000,0.000000
122.552000,drone1,ekf/odom,/drone1/odom,2.720404,-2.597873,10.024382,0.104958,0.103673,-0.007164,0.989032,-0.222780,0.186826,-0.341946,0.000000,0.000000,0.000000
122.600000,drone1,ekf/odom,/drone1/odom,2.713160,-2.591501,10.012411,0.104945,0.103655,-0.007165,0.989035,-0.235031,0.209820,-0.344048,0.000000,0.000000,0.000000
122.600000,drone1,ekf/odom,/drone1/odom,2.717186,-2.595190,10.016942,0.104949,0.103661,-0.007165,0.989034,-0.229502,0.204754,-0.337995,0.000000,0.000000,0.000000
122.600000,drone1,ekf/odom,/drone1/odom,2.720946,-2.598636,10.021181,0.104949,0.103661,-0.007165,0.989034,-0.224338,0.200022,-0.332332,0.000000,0.000000,0.000000
122.600000,drone1,ekf/odom,/drone1/odom,2.724466,-2.601861,10.025155,0.104949,0.103661,-0.007165,0.989034,-0.219505,0.195593,-0.327022,0.000000,0.000000,0.000000
122.652000,drone1,ekf/odom,/drone1/odom,2.717415,-2.593567,10.010503,0.104938,0.103684,-0.007168,0.989033,-0.213253,0.232213,-0.370783,0.000000,0.000000,0.000000
122.652000,drone1,ekf/odom,/drone1/odom,2.721466,-2.597359,10.015144,0.104938,0.103684,-0.007168,0.989033,-0.207691,0.227006,-0.364583,0.000000,0.000000,0.000000
122.652000,drone1,ekf/odom,/drone1/odom,2.725247,-2.600899,10.019484,0.104938,0.103684,-0.007168,0.989033,-0.202499,0.222146,-0.358785,0.000000,0.000000,0.000000
122.652000,drone1,ekf/odom,/drone1/odom,2.728785,-2.604211,10.023552,0.104938,0.103684,-0.007168,0.989033,-0.197640,0.217598,-0.353351,0.000000,0.000000,0.000000
122.700000,drone1,ekf/odom,/drone1/odom,2.722800,-2.598004,10.010628,0.104852,0.103589,-0.007164,0.989052,-0.207839,0.207839,-0.366009,0.000000,0.000000,0.000000
122.700000,drone1,ekf/odom,/drone1/odom,2.726781,-2.601764,10.015261,0.104852,0.103589,-0.007164,0.989052,-0.202372,0.202676,-0.359820,0.000000,0.000000,0.000000
122.700000,drone1,ekf/odom,/drone1/odom,2.730499,-2.605276,10.019595,0.104852,0.103589,-0.007164,0.989052,-0.197267,0.197854,-0.354030,0.000000,0.000000,0.000000
122.700000,drone1,ekf/odom,/drone1/odom,2.733979,-2.608562,10.023658,0.104852,0.103589,-0.007164,0.989052,-0.192489,0.193341,-0.348602,0.000000,0.000000,0.000000
122.752000,drone1,ekf/odom,/drone1/odom,2.726709,-2.602601,10.009530,0.104951,0.103635,-0.007173,0.989037,-0.216830,0.187047,-0.362190,0.000000,0.000000,0.000000
122.752000,drone1,ekf/odom,/drone1/odom,2.730726,-2.606377,10.014248,0.104951,0.103635,-0.007173,0.989037,-0.211314,0.181862,-0.355887,0.000000,0.000000,0.000000
122.752000,drone1,ekf/odom,/drone1/odom,2.734476,-2.609902,10.018660,0.104951,0.103635,-0.007173,0.989037,-0.206164,0.177022,-0.349992,0.000000,0.000000,0.000000
