stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
99.500000,drone3,ekf/odom,/drone3/odom,0.744735,0.564688,2.472293,-0.000000,-0.000001,-0.000204,1.000000,-0.092273,0.008259,0.445526,0.000000,0.000000,0.000000
99.552000,drone3,ekf/odom,/drone3/odom,0.739743,0.564909,2.495793,0.000000,-0.000000,-0.000204,1.000000,-0.115140,-0.000975,0.442058,0.000000,0.000000,0.000000
99.552000,drone3,ekf/odom,/drone3/odom,0.740742,0.565182,2.496308,0.000000,-0.000000,-0.000204,1.000000,-0.113770,-0.000600,0.442746,0.000000,0.000000,0.000000
99.552000,drone3,ekf/odom,/drone3/odom,0.741674,0.565437,2.496790,0.000000,-0.000000,-0.000204,1.000000,-0.112490,-0.000250,0.443389,0.000000,0.000000,0.000000
99.552000,drone3,ekf/odom,/drone3/odom,0.742546,0.565676,2.497241,0.000000,-0.000000,-0.000204,1.000000,-0.111293,0.000077,0.443992,0.000000,0.000000,0.000000
99.600000,drone3,ekf/odom,/drone3/odom,0.738518,0.565669,2.519295,0.000000,0.000001,-0.000204,1.000000,-0.105521,-0.005265,0.448411,0.000000,0.000000,0.000000
99.600000,drone3,ekf/odom,/drone3/odom,0.739553,0.565915,2.519824,0.000000,0.000001,-0.000204,1.000000,-0.104101,-0.004928,0.449118,0.000000,0.000000,0.000000
99.600000,drone3,ekf/odom,/drone3/odom,0.740519,0.566144,2.520319,0.000000,0.000001,-0.000204,1.000000,-0.102774,-0.004613,0.449779,0.000000,0.000000,0.000000
99.600000,drone3,ekf/odom,/drone3/odom,0.741423,0.566359,2.520782,0.000000,0.000001,-0.000204,1.000000,-0.101532,-0.004318,0.450398,0.000000,0.000000,0.000000
99.652000,drone3,ekf/odom,/drone3/odom,0.737476,0.566396,2.545270,0.000000,0.000001,-0.000204,1.000000,-0.096552,-0.003535,0.460707,0.000000,0.000000,0.000000
99.652000,drone3,ekf/odom,/drone3/odom,0.738552,0.566618,2.545803,0.000000,0.000001,-0.000204,1.000000,-0.095074,-0.003230,0.461418,0.000000,0.000000,0.000000
99.652000,drone3,ekf/odom,/drone3/odom,0.739557,0.566825,2.546301,0.000000,0.000001,-0.000204,1.000000,-0.093695,-0.002946,0.462083,0.000000,0.000000,0.000000
99.652000,drone3,ekf/odom,/drone3/odom,0.740497,0.567019,2.546767,0.000000,0.000001,-0.000204,1.000000,-0.092404,-0.002680,0.462707,0.000000,0.000000,0.000000
99.700000,drone3,ekf/odom,/drone3/odom,0.736467,0.566926,2.570141,0.000000,0.000000,-0.000204,1.000000,-0.107024,-0.006167,0.476497,0.000000,0.000000,0.000000
99.700000,drone3,ekf/odom,/drone3/odom,0.737572,0.567129,2.570642,0.000000,0.000000,-0.000204,1.000000,-0.105507,-0.005889,0.477165,0.000000,0.000000,0.000000
99.700000,drone3,ekf/odom,/drone3/odom,0.738604,0.567318,2.571110,0.000000,0.000000,-0.000204,1.000000,-0.104090,-0.005629,0.477791,0.000000,0.000000,0.000000
99.700000,drone3,ekf/odom,/drone3/odom,0.739569,0.567495,2.571549,0.000000,0.000000,-0.000204,1.000000,-0.102764,-0.005386,0.478378,0.000000,0.000000,0.000000
99.752000,drone3,ekf/odom,/drone3/odom,0.735714,0.568274,2.598372,-0.000000,-0.000000,-0.000204,1.000000,-0.095943,0.011960,0.507612,0.000000,0.000000,0.000000
99.752000,drone3,ekf/odom,/drone3/odom,0.736851,0.568431,2.598801,-0.000000,-0.000000,-0.000204,1.000000,-0.094382,0.012176,0.508185,0.000000,0.000000,0.000000
99.752000,drone3,ekf/odom,/drone3/odom,0.737912,0.568578,2.599202,-0.000000,-0.000000,-0.000204,1.000000,-0.092925,0.012377,0.508720,0.000000,0.000000,0.000000
99.752000,drone3,ekf/odom,/drone3/odom,0.738905,0.568715,2.599577,-0.000000,-0.000000,-0.000204,1.000000,-0.091561,0.012566,0.509222,0.000000,0.000000,0.000000
99.800000,drone3,ekf/odom,/drone3/odom,0.735431,0.569671,2.624387,-0.000000,-0.000000,-0.000204,1.000000,-0.096177,0.017642,0.509363,0.000000,0.000000,0.000000
99.800000,drone3,ekf/odom,/drone3/odom,0.736571,0.569780,2.624746,-0.000000,-0.000000,-0.000204,1.000000,-0.094611,0.017791,0.509843,0.000000,0.000000,0.000000
99.800000,drone3,ekf/odom,/drone3/odom,0.737636,0.569882,2.625082,-0.000000,-0.000000,-0.000204,1.000000,-0.093149,0.017931,0.510292,0.000000,0.000000,0.000000
99.800000,drone3,ekf/odom,/drone3/odom,0.738633,0.569977,2.625397,-0.000000,-0.000000,-0.000204,1.000000,-0.091780,0.018061,0.510713,0.000000,0.000000,0.000000
99.852000,drone3,ekf/odom,/drone3/odom,0.734722,0.570934,2.651799,-0.000000,-0.000000,-0.000204,1.000000,-0.097661,0.017148,0.501720,0.000000,0.000000,0.000000
99.852000,drone3,ekf/odom,/drone3/odom,0.735893,0.571000,2.652113,-0.000000,-0.000000,-0.000204,1.000000,-0.096053,0.017238,0.502139,0.000000,0.000000,0.000000
99.852000,drone3,ekf/odom,/drone3/odom,0.736986,0.571062,2.652407,-0.000000,-0.000000,-0.000204,1.000000,-0.094552,0.017323,0.502531,0.000000,0.000000,0.000000
99.852000,drone3,ekf/odom,/drone3/odom,0.738009,0.571119,2.652682,-0.000000,-0.000000,-0.000204,1.000000,-0.093148,0.017402,0.502899,0.000000,0.000000,0.000000
99.900000,drone3,ekf/odom,/drone3/odom,0.734560,0.571732,2.677141,0.000000,-0.000000,-0.000204,1.000000,-0.096280,0.011958,0.503981,0.000000,0.000000,0.000000
99.900000,drone3,ekf/odom,/drone3/odom,0.735730,0.571770,2.677408,0.000000,-0.000000,-0.000204,1.000000,-0.094673,0.012011,0.504339,0.000000,0.000000,0.000000
99.900000,drone3,ekf/odom,/drone3/odom,0.736823,0.571806,2.677659,0.000000,-0.000000,-0.000204,1.000000,-0.093173,0.012060,0.504673,0.000000,0.000000,0.000000
99.900000,drone3,ekf/odom,/drone3/odom,0.737845,0.571839,2.677893,0.000000,-0.000000,-0.000204,1.000000,-0.091769,0.012106,0.504986,0.000000,0.000000,0.000000
99.952000,drone3,ekf/odom,/drone3/odom,0.734465,0.572796,2.704128,0.000000,0.000000,-0.000204,1.000000,-0.087619,0.018357,0.499989,0.000000,0.000000,0.000000
99.952000,drone3,ekf/odom,/drone3/odom,0.735645,0.572798,2.704364,0.000000,0.000000,-0.000204,1.000000,-0.085999,0.018360,0.500304,0.000000,0.000000,0.000000
99.952000,drone3,ekf/odom,/drone3/odom,0.736746,0.572800,2.704584,0.000000,0.000000,-0.000204,1.000000,-0.084487,0.018362,0.500599,0.000000,0.000000,0.000000
99.952000,drone3,ekf/odom,/drone3/odom,0.737777,0.572802,2.704791,0.000000,0.000000,-0.000204,1.000000,-0.083072,0.018365,0.500875,0.000000,0.000000,0.000000
100.000000,drone3,ekf/odom,/drone3/odom,0.734318,0.573336,2.729413,0.000000,0.000000,-0.000204,1.000000,-0.096676,0.011488,0.508944,0.000000,0.000000,0.000000
100.000000,drone3,ekf/odom,/drone3/odom,0.735496,0.573320,2.729604,0.000000,0.000000,-0.000204,1.000000,-0.095058,0.011466,0.509200,0.000000,0.000000,0.000000
100.000000,drone3,ekf/odom,/drone3/odom,0.736596,0.573305,2.729784,0.000000,0.000000,-0.000204,1.000000,-0.093547,0.011445,0.509440,0.000000,0.000000,0.000000
100.000000,drone3,ekf/odom,/drone3/odom,0.737626,0.573290,2.729952,0.000000,0.000000,-0.000204,1.000000,-0.092133,0.011425,0.509665,0.000000,0.000000,0.000000
100.052000,drone3,ekf/odom,/drone3/odom,0.734191,0.574047,2.756818,0.000000,0.000000,-0.000204,1.000000,-0.088862,0.015348,0.513866,0.000000,0.000000,0.000000
100.052000,drone3,ekf/odom,/drone3/odom,0.735380,0.574006,2.756964,0.000000,0.000000,-0.000204,1.000000,-0.087229,0.015291,0.514061,0.000000,0.000000,0.000000
100.052000,drone3,ekf/odom,/drone3/odom,0.736490,0.573968,2.757100,0.000000,0.000000,-0.000204,1.000000,-0.085705,0.015239,0.514243,0.000000,0.000000,0.000000
100.052000,drone3,ekf/odom,/drone3/odom,0.737529,0.573932,2.757228,0.000000,0.000000,-0.000204,1.000000,-0.084278,0.015190,0.514414,0.000000,0.000000,0.000000
100.100000,drone3,ekf/odom,/drone3/odom,0.734739,0.574768,2.780906,-0.000000,-0.000000,-0.000204,1.000000,-0.082429,0.018777,0.490321,0.000000,0.000000,0.000000
100.100000,drone3,ekf/odom,/drone3/odom,0.735903,0.574702,2.781048,-0.000000,-0.000000,-0.000204,1.000000,-0.080830,0.018687,0.490511,0.000000,0.000000,0.000000
100.100000,drone3,ekf/odom,/drone3/odom,0.736990,0.574641,2.781181,-0.000000,-0.000000,-0.000204,1.000000,-0.079338,0.018603,0.490688,0.000000,0.000000,0.000000
100.100000,drone3,ekf/odom,/drone3/odom,0.738007,0.574584,2.781305,-0.000000,-0.000000,-0.000204,1.000000,-0.077941,0.018524,0.490855,0.000000,0.000000,0.000000
100.152000,drone3,ekf/odom,/drone3/odom,0.734756,0.575347,2.806736,-0.000000,-0.000000,-0.000204,1.000000,-0.084941,0.016320,0.486198,0.000000,0.000000,0.000000
100.152000,drone3,ekf/odom,/drone3/odom,0.735926,0.575262,2.806884,-0.000000,-0.000000,-0.000204,1.000000,-0.083335,0.016203,0.486396,0.000000,0.000000,0.000000
100.152000,drone3,ekf/odom,/drone3/odom,0.737018,0.575182,2.807023,-0.000000,-0.000000,-0.000204,1.000000,-0.081836,0.016093,0.486582,0.000000,0.000000,0.000000
100.152000,drone3,ekf/odom,/drone3/odom,0.738040,0.575107,2.807153,-0.000000,-0.000000,-0.000204,1.000000,-0.080433,0.015990,0.486756,0.000000,0.000000,0.000000
100.200000,drone3,ekf/odom,/drone3/odom,0.734647,0.575454,2.831202,-0.000000,-0.000000,-0.000204,1.000000,-0.095045,0.009084,0.498256,0.000000,0.000000,0.000000
100.200000,drone3,ekf/odom,/drone3/odom,0.735814,0.575365,2.831334,-0.000000,-0.000000,-0.000204,1.000000,-0.093443,0.008962,0.498432,0.000000,0.000000,0.000000
100.200000,drone3,ekf/odom,/drone3/odom,0.736904,0.575282,2.831458,-0.000000,-0.000000,-0.000204,1.000000,-0.091946,0.008848,0.498597,0.000000,0.000000,0.000000
100.200000,drone3,ekf/odom,/drone3/odom,0.737924,0.575204,2.831574,-0.000000,-0.000000,-0.000204,1.000000,-0.090545,0.008741,0.498752,0.000000,0.000000,0.000000
100.252000,drone3,ekf/odom,/drone3/odom,0.733802,0.576579,2.856737,0.000000,-0.000000,-0.000204,1.000000,-0.102337,0.028887,0.481056,0.000000,0.000000,0.000000
100.252000,drone3,ekf/odom,/drone3/odom,0.735004,0.576451,2.856885,0.000000,0.000000,-0.000204,1.000000,-0.100686,0.028711,0.481255,0.000000,0.000000,0.000000
100.252000,drone3,ekf/odom,/drone3/odom,0.736127,0.576331,2.857024,0.000000,0.000000,-0.000204,1.000000,-0.099144,0.028547,0.481440,0.000000,0.000000,0.000000
100.252000,drone3,ekf/odom,/drone3/odom,0.737177,0.576219,2.857154,0.000000,0.000000,-0.000204,1.000000,-0.097702,0.028393,0.481614,0.000000,0.000000,0.000000
100.300000,drone3,ekf/odom,/drone3/odom,0.734223,0.577770,2.880660,0.000000,0.000000,-0.000204,1.000000,-0.086224,0.035814,0.486562,0.000000,0.000000,0.000000
100.300000,drone3,ekf/odom,/drone3/odom,0.735404,0.577602,2.880810,0.000000,0.000000,-0.000204,1.000000,-0.084601,0.035583,0.486762,0.000000,0.000000,0.000000
100.300000,drone3,ekf/odom,/drone3/odom,0.736508,0.577445,2.880951,0.000000,0.000000,-0.000204,1.000000,-0.083086,0.035368,0.486950,0.000000,0.000000,0.000000
100.300000,drone3,ekf/odom,/drone3/odom,0.737540,0.577298,2.881082,0.000000,0.000000,-0.000204,1.000000,-0.081668,0.035166,0.487126,0.000000,0.000000,0.000000
100.352000,drone3,ekf/odom,/drone3/odom,0.734078,0.578363,2.906249,0.000000,0.000000,-0.000204,1.000000,-0.089459,0.024111,0.480819,0.000000,0.000000,0.000000
100.352000,drone3,ekf/odom,/drone3/odom,0.735271,0.578174,2.906414,0.000000,0.000000,-0.000204,1.000000,-0.087821,0.023851,0.481039,0.000000,0.000000,0.000000
100.352000,drone3,ekf/odom,/drone3/odom,0.736385,0.577997,2.906568,0.000000,0.000000,-0.000204,1.000000,-0.086292,0.023608,0.481245,0.000000,0.000000,0.000000
100.352000,drone3,ekf/odom,/drone3/odom,0.737427,0.577832,2.906713,0.000000,0.000000,-0.000204,1.000000,-0.084861,0.023381,0.481438,0.000000,0.000000,0.000000
100.400000,drone3,ekf/odom,/drone3/odom,0.734037,0.578211,2.930009,0.000000,0.000000,-0.000204,1.000000,-0.095430,0.011717,0.481742,0.000000,0.000000,0.000000
100.400000,drone3,ekf/odom,/drone3/odom,0.735225,0.578028,2.930181,0.000000,0.000000,-0.000204,1.000000,-0.093799,0.011465,0.481972,0.000000,0.000000,0.000000
100.400000,drone3,ekf/odom,/drone3/odom,0.736334,0.577857,2.930341,-0.000000,0.000000,-0.000204,1.000000,-0.092276,0.011230,0.482187,0.000000,0.000000,0.000000
100.400000,drone3,ekf/odom,/drone3/odom,0.737372,0.577697,2.930492,-0.000000,0.000000,-0.000204,1.000000,-0.090850,0.011011,0.482388,0.000000,0.000000,0.000000
100.452000,drone3,ekf/odom,/drone3/odom,0.733403,0.578790,2.956038,-0.000000,-0.000000,-0.000204,1.000000,-0.099649,0.024933,0.487974,0.000000,0.000000,0.000000
100.452000,drone3,ekf/odom,/drone3/odom,0.734619,0.578586,2.956210,-0.000000,-0.000000,-0.000204,1.000000,-0.097979,0.024653,0.488203,0.000000,0.000000,0.000000
100.452000,drone3,ekf/odom,/drone3/odom,0.735755,0.578395,2.956371,-0.000000,-0.000000,-0.000204,1.000000,-0.096420,0.024391,0.488418,0.000000,0.000000,0.000000
100.452000,drone3,ekf/odom,/drone3/odom,0.736817,0.578217,2.956521,-0.000000,-0.000000,-0.000204,1.000000,-0.094962,0.024147,0.488619,0.000000,0.000000,0.000000
100.500000,drone3,ekf/odom,/drone3/odom,0.734030,0.578966,2.980597,-0.000000,-0.000000,-0.000204,1.000000,-0.082875,0.019963,0.498388,0.000000,0.000000,0.000000
100.500000,drone3,ekf/odom,/drone3/odom,0.735218,0.578757,2.980749,-0.000000,-0.000000,-0.000204,1.000000,-0.081244,0.019677,0.498591,0.000000,0.000000,0.000000
100.500000,drone3,ekf/odom,/drone3/odom,0.736328,0.578562,2.980892,-0.000000,-0.000000,-0.000204,1.000000,-0.079720,0.019409,0.498781,0.000000,0.000000,0.000000
100.500000,drone3,ekf/odom,/drone3/odom,0.737366,0.578379,2.981025,-0.000000,-0.000000,-0.000204,1.000000,-0.078294,0.019158,0.498960,0.000000,0.000000,0.000000
100.552000,drone3,ekf/odom,/drone3/odom,0.733657,0.578817,3.007856,-0.000000,-0.000000,-0.000204,1.000000,-0.094477,0.012342,0.513839,0.000000,0.000000,0.000000
100.552000,drone3,ekf/odom,/drone3/odom,0.734865,0.578612,3.007967,-0.000000,-0.000000,-0.000204,1.000000,-0.092819,0.012061,0.513988,0.000000,0.000000,0.000000
100.552000,drone3,ekf/odom,/drone3/odom,0.735992,0.578421,3.008070,-0.000000,-0.000000,-0.000204,1.000000,-0.091271,0.011798,0.514126,0.000000,0.000000,0.000000
100.552000,drone3,ekf/odom,/drone3/odom,0.737047,0.578242,3.008168,-0.000000,-0.000000,-0.000204,1.000000,-0.089823,0.011552,0.514256,0.000000,0.000000,0.000000
100.600000,drone3,ekf/odom,/drone3/odom,0.734055,0.579012,3.032456,0.000000,0.000000,-0.000204,1.000000,-0.087115,0.020436,0.504113,0.000000,0.000000,0.000000
100.600000,drone3,ekf/odom,/drone3/odom,0.735242,0.578801,3.032546,0.000000,0.000000,-0.000204,1.000000,-0.085485,0.020148,0.504234,0.000000,0.000000,0.000000
100.600000,drone3,ekf/odom,/drone3/odom,0.736351,0.578605,3.032631,0.000000,0.000000,-0.000204,1.000000,-0.083962,0.019878,0.504347,0.000000,0.000000,0.000000
100.600000,drone3,ekf/odom,/drone3/odom,0.737389,0.578421,3.032710,0.000000,0.000000,-0.000204,1.000000,-0.082537,0.019625,0.504453,0.000000,0.000000,0.000000
100.652000,drone3,ekf/odom,/drone3/odom,0.735012,0.578845,3.058627,0.000000,0.000000,-0.000204,1.000000,-0.067974,0.012106,0.496767,0.000000,0.000000,0.000000
100.652000,drone3,ekf/odom,/drone3/odom,0.736173,0.578639,3.058712,0.000000,0.000000,-0.000204,1.000000,-0.066380,0.011823,0.496881,0.000000,0.000000,0.000000
100.652000,drone3,ekf/odom,/drone3/odom,0.737256,0.578447,3.058792,0.000000,0.000000,-0.000204,1.000000,-0.064892,0.011559,0.496988,0.000000,0.000000,0.000000
100.652000,drone3,ekf/odom,/drone3/odom,0.738270,0.578267,3.058866,0.000000,0.000000,-0.000204,1.000000,-0.063499,0.011313,0.497087,0.000000,0.000000,0.000000
100.700000,drone3,ekf/odom,/drone3/odom,0.736162,0.579295,3.082086,0.000000,0.000000,-0.000204,1.000000,-0.067228,0.026017,0.481603,0.000000,0.000000,0.000000
100.700000,drone3,ekf/odom,/drone3/odom,0.737277,0.579075,3.082189,0.000000,0.000000,-0.000204,1.000000,-0.065697,0.025715,0.481740,0.000000,0.000000,0.000000
100.700000,drone3,ekf/odom,/drone3/odom,0.738318,0.578869,3.082285,0.000000,0.000000,-0.000204,1.000000,-0.064267,0.025433,0.481868,0.000000,0.000000,0.000000
100.700000,drone3,ekf/odom,/drone3/odom,0.739293,0.578677,3.082375,0.000000,0.000000,-0.000204,1.000000,-0.062928,0.025169,0.481989,0.000000,0.000000,0.000000
100.752000,drone3,ekf/odom,/drone3/odom,0.737612,0.579452,3.107480,-0.000000,0.000000,-0.000204,1.000000,-0.052869,0.019243,0.480415,0.000000,0.000000,0.000000
100.752000,drone3,ekf/odom,/drone3/odom,0.738684,0.579225,3.107603,-0.000000,0.000000,-0.000204,1.000000,-0.051397,0.018932,0.480580,0.000000,0.000000,0.000000
100.752000,drone3,ekf/odom,/drone3/odom,0.739684,0.579013,3.107719,-0.000000,0.000000,-0.000204,1.000000,-0.050024,0.018641,0.480734,0.000000,0.000000,0.000000
100.752000,drone3,ekf/odom,/drone3/odom,0.740620,0.578815,3.107827,-0.000000,0.000000,-0.000204,1.000000,-0.048739,0.018369,0.480879,0.000000,0.000000,0.000000
100.800000,drone3,ekf/odom,/drone3/odom,0.739576,0.579769,3.130248,-0.000000,-0.000000,-0.000204,1.000000,-0.042617,0.024805,0.463681,0.000000,0.000000,0.000000
100.800000,drone3,ekf/odom,/drone3/odom,0.740574,0.579533,3.130412,-0.000000,-0.000000,-0.000204,1.000000,-0.041246,0.024480,0.463900,0.000000,0.000000,0.000000
100.800000,drone3,ekf/odom,/drone3/odom,0.741507,0.579312,3.130566,-0.000000,-0.000000,-0.000204,1.000000,-0.039965,0.024177,0.464105,0.000000,0.000000,0.000000
100.800000,drone3,ekf/odom,/drone3/odom,0.742380,0.579105,3.130710,-0.000000,-0.000000,-0.000204,1.000000,-0.038767,0.023893,0.464297,0.000000,0.000000,0.000000
100.852000,drone3,ekf/odom,/drone3/odom,0.741612,0.579853,3.154795,-0.000000,-0.000000,-0.000204,1.000000,-0.032665,0.018995,0.459079,0.000000,0.000000,0.000000
100.852000,drone3,ekf/odom,/drone3/odom,0.742546,0.579613,3.155008,-0.000000,-0.000000,-0.000204,1.000000,-0.031383,0.018665,0.459364,0.000000,0.000000,0.000000
100.852000,drone3,ekf/odom,/drone3/odom,0.743418,0.579388,3.155208,-0.000000,-0.000000,-0.000204,1.000000,-0.030185,0.018357,0.459631,0.000000,0.000000,0.000000
100.852000,drone3,ekf/odom,/drone3/odom,0.744234,0.579178,3.155395,-0.000000,-0.000000,-0.000204,1.000000,-0.029065,0.018068,0.459881,0.000000,0.000000,0.000000
100.900000,drone3,ekf/odom,/drone3/odom,0.743711,0.579831,3.177907,-0.000000,-0.000000,-0.000204,1.000000,-0.028799,0.018575,0.463958,0.000000,0.000000,0.000000
100.900000,drone3,ekf/odom,/drone3/odom,0.744568,0.579592,3.178149,-0.000000,-0.000000,-0.000204,1.000000,-0.027622,0.018247,0.464281,0.000000,0.000000,0.000000
100.900000,drone3,ekf/odom,/drone3/odom,0.745369,0.579369,3.178376,-0.000000,-0.000000,-0.000204,1.000000,-0.026522,0.017941,0.464583,0.000000,0.000000,0.000000
100.900000,drone3,ekf/odom,/drone3/odom,0.746118,0.579161,3.178588,-0.000000,-0.000000,-0.000204,1.000000,-0.025493,0.017655,0.464867,0.000000,0.000000,0.000000
100.952000,drone3,ekf/odom,/drone3/odom,0.745593,0.578612,3.202411,0.000000,-0.000000,-0.000204,1.000000,-0.025395,-0.006757,0.452517,0.000000,0.000000,0.000000
100.952000,drone3,ekf/odom,/drone3/odom,0.746390,0.578415,3.202705,0.000000,-0.000000,-0.000204,1.000000,-0.024300,-0.007029,0.452909,0.000000,0.000000,0.000000
100.952000,drone3,ekf/odom,/drone3/odom,0.747134,0.578230,3.202979,0.000000,0.000000,-0.000204,1.000000,-0.023278,-0.007283,0.453276,0.000000,0.000000,0.000000
100.952000,drone3,ekf/odom,/drone3/odom,0.747831,0.578057,3.203236,0.000000,0.000000,-0.000204,1.000000,-0.022322,-0.007520,0.453619,0.000000,0.000000,0.000000
101.000000,drone3,ekf/odom,/drone3/odom,0.747316,0.577310,3.225824,0.000000,0.000000,-0.000204,1.000000,-0.026046,-0.012381,0.464090,0.000000,0.000000,0.000000
101.000000,drone3,ekf/odom,/drone3/odom,0.748050,0.577158,3.226136,0.000000,0.000000,-0.000204,1.000000,-0.025038,-0.012590,0.464506,0.000000,0.000000,0.000000
101.000000,drone3,ekf/odom,/drone3/odom,0.748736,0.577015,3.226427,0.000000,0.000000,-0.000204,1.000000,-0.024097,-0.012786,0.464895,0.000000,0.000000,0.000000
101.000000,drone3,ekf/odom,/drone3/odom,0.749378,0.576882,3.226700,0.000000,0.000000,-0.000204,1.000000,-0.023216,-0.012969,0.465260,0.000000,0.000000,0.000000
101.052000,drone3,ekf/odom,/drone3/odom,0.749228,0.576026,3.251584,0.000000,0.000000,-0.000204,1.000000,-0.015773,-0.014377,0.472391,0.000000,0.000000,0.000000
101.052000,drone3,ekf/odom,/drone3/odom,0.749900,0.575917,3.251905,0.000000,0.000000,-0.000204,1.000000,-0.014849,-0.014527,0.472819,0.000000,0.000000,0.000000
101.052000,drone3,ekf/odom,/drone3/odom,0.750528,0.575815,3.252206,0.000000,0.000000,-0.000204,1.000000,-0.013987,-0.014667,0.473221,0.000000,0.000000,0.000000
101.056000,drone3,ekf/odom,/drone3/odom,0.751065,0.575668,3.254320,0.000000,0.000000,-0.000204,1.000000,-0.013642,-0.013326,0.472714,0.000000,0.000000,0.000000
101.100000,drone3,ekf/odom,/drone3/odom,0.750917,0.575050,3.275581,-0.000000,0.000000,-0.000204,1.000000,-0.017377,-0.012315,0.475899,0.000000,0.000000,0.000000
101.100000,drone3,ekf/odom,/drone3/odom,0.751528,0.574975,3.275900,-0.000000,0.000000,-0.000204,1.000000,-0.016539,-0.012418,0.476326,0.000000,0.000000,0.000000
101.100000,drone3,ekf/odom,/drone3/odom,0.752098,0.574905,3.276199,-0.000000,0.000000,-0.000204,1.000000,-0.015756,-0.012514,0.476725,0.000000,0.000000,0.000000
101.100000,drone3,ekf/odom,/drone3/odom,0.752632,0.574840,3.276479,-0.000000,0.000000,-0.000204,1.000000,-0.015023,-0.012604,0.477099,0.000000,0.000000,0.000000
101.152000,drone3,ekf/odom,/drone3/odom,0.752249,0.575607,3.302209,-0.000000,-0.000000,-0.000204,1.000000,-0.018257,0.016561,0.489044,0.000000,0.000000,0.000000
101.152000,drone3,ekf/odom,/drone3/odom,0.752818,0.575512,3.302509,-0.000000,-0.000000,-0.000204,1.000000,-0.017477,0.016431,0.489445,0.000000,0.000000,0.000000
101.152000,drone3,ekf/odom,/drone3/odom,0.753348,0.575424,3.302789,-0.000000,-0.000000,-0.000204,1.000000,-0.016748,0.016310,0.489820,0.000000,0.000000,0.000000
101.152000,drone3,ekf/odom,/drone3/odom,0.753845,0.575341,3.303052,-0.000000,-0.000000,-0.000204,1.000000,-0.016067,0.016197,0.490171,0.000000,0.000000,0.000000
101.200000,drone3,ekf/odom,/drone3/odom,0.754025,0.575883,3.326843,-0.000000,-0.000000,-0.000204,1.000000,-0.006786,0.013443,0.489840,0.000000,0.000000,0.000000
101.200000,drone3,ekf/odom,/drone3/odom,0.754529,0.575779,3.327120,-0.000000,-0.000000,-0.000204,1.000000,-0.006094,0.013301,0.490211,0.000000,0.000000,0.000000
101.200000,drone3,ekf/odom,/drone3/odom,0.755001,0.575682,3.327379,-0.000000,-0.000000,-0.000204,1.000000,-0.005446,0.013168,0.490557,0.000000,0.000000,0.000000
101.200000,drone3,ekf/odom,/drone3/odom,0.755442,0.575592,3.327623,-0.000000,-0.000000,-0.000204,1.000000,-0.004841,0.013044,0.490882,0.000000,0.000000,0.000000
101.252000,drone3,ekf/odom,/drone3/odom,0.756156,0.576188,3.354958,-0.000000,-0.000000,-0.000204,1.000000,0.005421,0.013662,0.521690,0.000000,0.000000,0.000000
101.252000,drone3,ekf/odom,/drone3/odom,0.756591,0.576074,3.355166,-0.000000,-0.000000,-0.000204,1.000000,0.006017,0.013505,0.521968,0.000000,0.000000,0.000000
101.252000,drone3,ekf/odom,/drone3/odom,0.756996,0.575967,3.355360,-0.000000,-0.000000,-0.000204,1.000000,0.006574,0.013358,0.522228,0.000000,0.000000,0.000000
101.252000,drone3,ekf/odom,/drone3/odom,0.757375,0.575867,3.355543,-0.000000,-0.000000,-0.000204,1.000000,0.007094,0.013221,0.522472,0.000000,0.000000,0.000000
101.300000,drone3,ekf/odom,/drone3/odom,0.758435,0.576577,3.381082,0.000000,-0.000000,-0.000204,1.000000,0.014685,0.017446,0.529229,0.000000,0.000000,0.000000
101.300000,drone3,ekf/odom,/drone3/odom,0.758789,0.576449,3.381218,0.000000,0.000000,-0.000204,1.000000,0.015171,0.017271,0.529411,0.000000,0.000000,0.000000
101.300000,drone3,ekf/odom,/drone3/odom,0.759119,0.576331,3.381346,0.000000,0.000000,-0.000204,1.000000,0.015625,0.017108,0.529581,0.000000,0.000000,0.000000
101.300000,drone3,ekf/odom,/drone3/odom,0.759429,0.576219,3.381465,0.000000,0.000000,-0.000204,1.000000,0.016050,0.016955,0.529741,0.000000,0.000000,0.000000
101.352000,drone3,ekf/odom,/drone3/odom,0.759493,0.576662,3.409221,0.000000,0.000000,-0.000204,1.000000,-0.004902,0.011019,0.532523,0.000000,0.000000,0.000000
101.352000,drone3,ekf/odom,/drone3/odom,0.759812,0.576531,3.409286,0.000000,0.000000,-0.000204,1.000000,-0.004463,0.010839,0.532610,0.000000,0.000000,0.000000
101.352000,drone3,ekf/odom,/drone3/odom,0.760110,0.576409,3.409348,0.000000,0.000000,-0.000204,1.000000,-0.004054,0.010672,0.532691,0.000000,0.000000,0.000000
101.352000,drone3,ekf/odom,/drone3/odom,0.760390,0.576295,3.409405,0.000000,0.000000,-0.000204,1.000000,-0.003670,0.010515,0.532768,0.000000,0.000000,0.000000
101.400000,drone3,ekf/odom,/drone3/odom,0.761404,0.577425,3.435445,0.000000,0.000000,-0.000204,1.000000,0.015856,0.026809,0.542702,0.000000,0.000000,0.000000
