stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
233.204000,drone1,ekf/odom,/drone1/odom,9.700657,-6.858613,10.070586,-0.084457,0.088619,0.012371,0.992401,-0.214713,-0.181219,-0.263943,0.000000,0.000000,0.000000
233.252000,drone1,ekf/odom,/drone1/odom,9.695313,-6.862932,10.061635,-0.084071,0.088145,0.012310,0.992477,-0.214566,-0.181289,-0.263648,0.000000,0.000000,0.000000
233.252000,drone1,ekf/odom,/drone1/odom,9.700252,-6.858562,10.065328,-0.083871,0.087927,0.012292,0.992514,-0.207791,-0.175295,-0.258720,0.000000,0.000000,0.000000
233.256000,drone1,ekf/odom,/drone1/odom,9.704104,-6.855115,10.067807,-0.083871,0.087927,0.012292,0.992514,-0.202752,-0.169505,-0.256516,0.000000,0.000000,0.000000
233.256000,drone1,ekf/odom,/drone1/odom,9.708489,-6.851237,10.071108,-0.083871,0.087927,0.012292,0.992514,-0.196739,-0.164186,-0.252112,0.000000,0.000000,0.000000
233.300000,drone1,ekf/odom,/drone1/odom,9.704435,-6.854851,10.063476,-0.082957,0.086991,0.012233,0.992674,-0.199919,-0.177725,-0.255512,0.000000,0.000000,0.000000
233.300000,drone1,ekf/odom,/drone1/odom,9.709137,-6.850681,10.067056,-0.082746,0.086778,0.012221,0.992710,-0.193471,-0.172006,-0.250735,0.000000,0.000000,0.000000
233.300000,drone1,ekf/odom,/drone1/odom,9.713529,-6.846786,10.070406,-0.082746,0.086778,0.012221,0.992710,-0.187449,-0.166666,-0.246267,0.000000,0.000000,0.000000
233.300000,drone1,ekf/odom,/drone1/odom,9.717641,-6.843140,10.073547,-0.082746,0.086778,0.012221,0.992710,-0.181811,-0.161666,-0.242076,0.000000,0.000000,0.000000
233.352000,drone1,ekf/odom,/drone1/odom,9.712330,-6.848173,10.064029,-0.081287,0.085256,0.012136,0.992964,-0.189749,-0.174901,-0.251051,0.000000,0.000000,0.000000
233.352000,drone1,ekf/odom,/drone1/odom,9.716900,-6.844099,10.067575,-0.081287,0.085256,0.012136,0.992964,-0.183481,-0.169312,-0.246318,0.000000,0.000000,0.000000
233.356000,drone1,ekf/odom,/drone1/odom,9.720498,-6.840915,10.069969,-0.081287,0.085256,0.012136,0.992964,-0.178658,-0.165484,-0.242883,0.000000,0.000000,0.000000
233.356000,drone1,ekf/odom,/drone1/odom,9.724553,-6.837298,10.073138,-0.081287,0.085256,0.012136,0.992964,-0.173095,-0.160524,-0.238653,0.000000,0.000000,0.000000
233.392000,drone1,ekf/odom,/drone1/odom,9.722722,-6.839367,10.067825,-0.080413,0.084287,0.012078,0.993118,-0.169751,-0.164122,-0.240870,0.000000,0.000000,0.000000
233.392000,drone1,ekf/odom,/drone1/odom,9.726924,-6.835597,10.071123,-0.080298,0.084154,0.012065,0.993139,-0.163984,-0.158946,-0.236465,0.000000,0.000000,0.000000
233.392000,drone1,ekf/odom,/drone1/odom,9.730853,-6.832071,10.074213,-0.080298,0.084154,0.012065,0.993139,-0.158589,-0.154106,-0.232338,0.000000,0.000000,0.000000
233.392000,drone1,ekf/odom,/drone1/odom,9.734537,-6.828765,10.077114,-0.080298,0.084154,0.012065,0.993139,-0.153532,-0.149568,-0.228464,0.000000,0.000000,0.000000
233.452000,drone1,ekf/odom,/drone1/odom,9.728216,-6.834207,10.065446,-0.079685,0.083460,0.011989,0.993248,-0.175033,-0.153240,-0.250837,0.000000,0.000000,0.000000
233.452000,drone1,ekf/odom,/drone1/odom,9.732460,-6.830399,10.068877,-0.079685,0.083460,0.011989,0.993248,-0.169199,-0.148004,-0.246247,0.000000,0.000000,0.000000
233.456000,drone1,ekf/odom,/drone1/odom,9.735804,-6.827382,10.071164,-0.079379,0.083125,0.011969,0.993301,-0.165232,-0.144219,-0.242220,0.000000,0.000000,0.000000
233.456000,drone1,ekf/odom,/drone1/odom,9.739569,-6.824003,10.074231,-0.079379,0.083125,0.011969,0.993301,-0.160056,-0.139574,-0.238119,0.000000,0.000000,0.000000
233.500000,drone1,ekf/odom,/drone1/odom,9.736170,-6.826307,10.066690,-0.078682,0.082328,0.011912,0.993423,-0.169899,-0.135107,-0.247714,0.000000,0.000000,0.000000
233.500000,drone1,ekf/odom,/drone1/odom,9.740213,-6.822696,10.070021,-0.078682,0.082328,0.011912,0.993423,-0.164345,-0.130147,-0.243262,0.000000,0.000000,0.000000
233.500000,drone1,ekf/odom,/drone1/odom,9.743989,-6.819324,10.073137,-0.078682,0.082328,0.011912,0.993423,-0.159158,-0.125515,-0.239097,0.000000,0.000000,0.000000
233.500000,drone1,ekf/odom,/drone1/odom,9.747523,-6.816168,10.076058,-0.078682,0.082328,0.011912,0.993423,-0.154303,-0.121179,-0.235192,0.000000,0.000000,0.000000
233.552000,drone1,ekf/odom,/drone1/odom,9.742993,-6.819282,10.066721,-0.078347,0.082025,0.011830,0.993476,-0.162585,-0.126860,-0.243021,0.000000,0.000000,0.000000
233.556000,drone1,ekf/odom,/drone1/odom,9.746336,-6.816245,10.069125,-0.078007,0.081715,0.011806,0.993528,-0.158932,-0.122610,-0.238328,0.000000,0.000000,0.000000
233.556000,drone1,ekf/odom,/drone1/odom,9.750068,-6.812936,10.072280,-0.078007,0.081715,0.011806,0.993528,-0.153807,-0.118066,-0.234113,0.000000,0.000000,0.000000
233.556000,drone1,ekf/odom,/drone1/odom,9.753557,-6.809842,10.075234,-0.078007,0.081715,0.011806,0.993528,-0.149016,-0.113818,-0.230166,0.000000,0.000000,0.000000
233.600000,drone1,ekf/odom,/drone1/odom,9.750970,-6.811836,10.067853,-0.076743,0.080524,0.011734,0.993725,-0.144374,-0.121138,-0.241352,0.000000,0.000000,0.000000
233.600000,drone1,ekf/odom,/drone1/odom,9.754703,-6.808527,10.071065,-0.076743,0.080524,0.011734,0.993725,-0.139251,-0.116597,-0.237063,0.000000,0.000000,0.000000
233.600000,drone1,ekf/odom,/drone1/odom,9.758189,-6.805437,10.074070,-0.076542,0.080327,0.011720,0.993756,-0.134466,-0.112356,-0.233050,0.000000,0.000000,0.000000
233.600000,drone1,ekf/odom,/drone1/odom,9.761453,-6.802544,10.076887,-0.076542,0.080327,0.011720,0.993756,-0.129986,-0.108386,-0.229288,0.000000,0.000000,0.000000
233.652000,drone1,ekf/odom,/drone1/odom,9.757973,-6.804755,10.068211,-0.075561,0.079340,0.011610,0.993912,-0.136230,-0.103564,-0.227674,0.000000,0.000000,0.000000
233.656000,drone1,ekf/odom,/drone1/odom,9.761099,-6.801939,10.070529,-0.075561,0.079340,0.011610,0.993912,-0.131647,-0.099324,-0.225269,0.000000,0.000000,0.000000
233.660000,drone1,ekf/odom,/drone1/odom,9.764047,-6.799279,10.072711,-0.075561,0.079340,0.011610,0.993912,-0.128319,-0.096160,-0.221645,0.000000,0.000000,0.000000
233.660000,drone1,ekf/odom,/drone1/odom,9.767300,-6.796419,10.075600,-0.075561,0.079340,0.011610,0.993912,-0.123857,-0.092236,-0.217789,0.000000,0.000000,0.000000
233.700000,drone1,ekf/odom,/drone1/odom,9.765624,-6.797181,10.069208,-0.074922,0.078717,0.011525,0.994011,-0.128602,-0.094894,-0.237649,0.000000,0.000000,0.000000
233.700000,drone1,ekf/odom,/drone1/odom,9.769044,-6.794189,10.072280,-0.074922,0.078717,0.011525,0.994011,-0.123914,-0.090793,-0.233551,0.000000,0.000000,0.000000
233.700000,drone1,ekf/odom,/drone1/odom,9.772238,-6.791394,10.075154,-0.074822,0.078627,0.011507,0.994026,-0.119535,-0.086961,-0.229717,0.000000,0.000000,0.000000
233.700000,drone1,ekf/odom,/drone1/odom,9.775228,-6.788778,10.077850,-0.074822,0.078627,0.011507,0.994026,-0.115435,-0.083374,-0.226122,0.000000,0.000000,0.000000
233.752000,drone1,ekf/odom,/drone1/odom,9.772114,-6.790361,10.068320,-0.074249,0.078117,0.011409,0.994110,-0.123441,-0.085489,-0.242083,0.000000,0.000000,0.000000
233.756000,drone1,ekf/odom,/drone1/odom,9.774986,-6.787791,10.070475,-0.073985,0.077867,0.011381,0.994150,-0.119128,-0.081572,-0.239750,0.000000,0.000000,0.000000
233.756000,drone1,ekf/odom,/drone1/odom,9.778127,-6.785073,10.073402,-0.073985,0.077867,0.011381,0.994150,-0.114821,-0.077846,-0.235845,0.000000,0.000000,0.000000
233.756000,drone1,ekf/odom,/drone1/odom,9.781065,-6.782531,10.076144,-0.073985,0.077867,0.011381,0.994150,-0.110793,-0.074360,-0.232188,0.000000,0.000000,0.000000
233.800000,drone1,ekf/odom,/drone1/odom,9.779677,-6.783216,10.068601,-0.073214,0.077109,0.011297,0.994267,-0.103128,-0.077346,-0.239926,0.000000,0.000000,0.000000
233.800000,drone1,ekf/odom,/drone1/odom,9.782802,-6.780521,10.071591,-0.073097,0.076997,0.011279,0.994284,-0.098844,-0.073650,-0.235938,0.000000,0.000000,0.000000
233.800000,drone1,ekf/odom,/drone1/odom,9.785720,-6.778003,10.074388,-0.073097,0.076997,0.011279,0.994284,-0.094843,-0.070198,-0.232207,0.000000,0.000000,0.000000
233.800000,drone1,ekf/odom,/drone1/odom,9.788452,-6.775646,10.077011,-0.073097,0.076997,0.011279,0.994284,-0.091096,-0.066965,-0.228708,0.000000,0.000000,0.000000
233.852000,drone1,ekf/odom,/drone1/odom,9.786576,-6.777379,10.067769,-0.072517,0.076454,0.011181,0.994370,-0.093624,-0.083252,-0.234833,0.000000,0.000000,0.000000
233.852000,drone1,ekf/odom,/drone1/odom,9.789577,-6.774775,10.070748,-0.072280,0.076225,0.011153,0.994405,-0.089507,-0.079680,-0.230857,0.000000,0.000000,0.000000
233.852000,drone1,ekf/odom,/drone1/odom,9.792379,-6.772344,10.073534,-0.072280,0.076225,0.011153,0.994405,-0.085662,-0.076345,-0.227138,0.000000,0.000000,0.000000
233.852000,drone1,ekf/odom,/drone1/odom,9.795002,-6.770069,10.076146,-0.072280,0.076225,0.011153,0.994405,-0.082065,-0.073224,-0.223652,0.000000,0.000000,0.000000
233.900000,drone1,ekf/odom,/drone1/odom,9.793623,-6.770511,10.068438,-0.071591,0.075511,0.011064,0.994510,-0.087854,-0.060160,-0.220913,0.000000,0.000000,0.000000
233.900000,drone1,ekf/odom,/drone1/odom,9.796454,-6.768071,10.071328,-0.071591,0.075511,0.011064,0.994510,-0.083968,-0.056811,-0.217054,0.000000,0.000000,0.000000
233.900000,drone1,ekf/odom,/drone1/odom,9.799099,-6.765792,10.074032,-0.071591,0.075511,0.011064,0.994510,-0.080338,-0.053683,-0.213444,0.000000,0.000000,0.000000
233.900000,drone1,ekf/odom,/drone1/odom,9.801575,-6.763658,10.076567,-0.071480,0.075381,0.011046,0.994528,-0.076939,-0.050755,-0.210058,0.000000,0.000000,0.000000
233.952000,drone1,ekf/odom,/drone1/odom,9.801075,-6.763693,10.067809,-0.070886,0.074679,0.010957,0.994625,-0.061110,-0.044968,-0.223454,0.000000,0.000000,0.000000
233.956000,drone1,ekf/odom,/drone1/odom,9.803549,-6.761533,10.069842,-0.070649,0.074426,0.010932,0.994661,-0.058201,-0.042137,-0.220054,0.000000,0.000000,0.000000
233.956000,drone1,ekf/odom,/drone1/odom,9.806089,-6.759348,10.072580,-0.070649,0.074426,0.010932,0.994661,-0.054715,-0.039139,-0.216397,0.000000,0.000000,0.000000
233.956000,drone1,ekf/odom,/drone1/odom,9.808465,-6.757305,10.075145,-0.070649,0.074426,0.010932,0.994661,-0.051455,-0.036335,-0.212972,0.000000,0.000000,0.000000
234.000000,drone1,ekf/odom,/drone1/odom,9.809267,-6.756409,10.069242,-0.070130,0.073908,0.010855,0.994737,-0.038453,-0.028438,-0.197234,0.000000,0.000000,0.000000
234.000000,drone1,ekf/odom,/drone1/odom,9.811740,-6.754279,10.071994,-0.070098,0.073879,0.010837,0.994742,-0.035059,-0.025515,-0.193559,0.000000,0.000000,0.000000
234.000000,drone1,ekf/odom,/drone1/odom,9.814050,-6.752290,10.074569,-0.070098,0.073879,0.010837,0.994742,-0.031889,-0.022785,-0.190121,0.000000,0.000000,0.000000
234.000000,drone1,ekf/odom,/drone1/odom,9.816213,-6.750427,10.076984,-0.070098,0.073879,0.010837,0.994742,-0.028921,-0.020229,-0.186896,0.000000,0.000000,0.000000
234.052000,drone1,ekf/odom,/drone1/odom,9.817375,-6.749146,10.069589,-0.069497,0.073244,0.010738,0.994832,-0.021777,-0.013353,-0.194043,0.000000,0.000000,0.000000
234.056000,drone1,ekf/odom,/drone1/odom,9.819617,-6.747198,10.071563,-0.069086,0.072804,0.010714,0.994893,-0.018414,-0.011350,-0.192167,0.000000,0.000000,0.000000
234.056000,drone1,ekf/odom,/drone1/odom,9.821789,-6.745327,10.074140,-0.069086,0.072804,0.010714,0.994893,-0.015433,-0.008783,-0.188725,0.000000,0.000000,0.000000
234.056000,drone1,ekf/odom,/drone1/odom,9.823821,-6.743578,10.076554,-0.069086,0.072804,0.010714,0.994893,-0.012645,-0.006382,-0.185501,0.000000,0.000000,0.000000
234.100000,drone1,ekf/odom,/drone1/odom,9.825471,-6.741400,10.070561,-0.067747,0.071335,0.010645,0.995092,-0.010470,0.008576,-0.195893,0.000000,0.000000,0.000000
234.100000,drone1,ekf/odom,/drone1/odom,9.827565,-6.739614,10.073166,-0.067536,0.071097,0.010630,0.995124,-0.007597,0.011027,-0.192415,0.000000,0.000000,0.000000
234.100000,drone1,ekf/odom,/drone1/odom,9.829520,-6.737945,10.075604,-0.067536,0.071097,0.010630,0.995124,-0.004914,0.013316,-0.189161,0.000000,0.000000,0.000000
234.100000,drone1,ekf/odom,/drone1/odom,9.831351,-6.736383,10.077889,-0.067536,0.071097,0.010630,0.995124,-0.002401,0.015459,-0.186109,0.000000,0.000000,0.000000
234.152000,drone1,ekf/odom,/drone1/odom,9.833027,-6.734522,10.070533,-0.066655,0.070132,0.010538,0.995253,-0.004863,0.004232,-0.190625,0.000000,0.000000,0.000000
234.152000,drone1,ekf/odom,/drone1/odom,9.834961,-6.732876,10.073096,-0.066655,0.070132,0.010538,0.995253,-0.002207,0.006492,-0.187201,0.000000,0.000000,0.000000
234.156000,drone1,ekf/odom,/drone1/odom,9.836782,-6.731290,10.074790,-0.066375,0.069853,0.010509,0.995291,0.001316,0.010658,-0.185275,0.000000,0.000000,0.000000
234.156000,drone1,ekf/odom,/drone1/odom,9.838490,-6.729838,10.077082,-0.066375,0.069853,0.010509,0.995291,0.003660,0.012651,-0.182213,0.000000,0.000000,0.000000
234.196000,drone1,ekf/odom,/drone1/odom,9.840588,-6.727266,10.071770,-0.065967,0.069462,0.010462,0.995346,0.008721,0.027553,-0.194294,0.000000,0.000000,0.000000
234.196000,drone1,ekf/odom,/drone1/odom,9.842315,-6.725815,10.074198,-0.065843,0.069346,0.010442,0.995363,0.011093,0.029546,-0.191050,0.000000,0.000000,0.000000
234.196000,drone1,ekf/odom,/drone1/odom,9.843929,-6.724458,10.076472,-0.065843,0.069346,0.010442,0.995363,0.013309,0.031409,-0.188012,0.000000,0.000000,0.000000
234.196000,drone1,ekf/odom,/drone1/odom,9.845441,-6.723188,10.078605,-0.065682,0.069192,0.010411,0.995384,0.015386,0.033154,-0.185162,0.000000,0.000000,0.000000
234.252000,drone1,ekf/odom,/drone1/odom,9.848627,-6.719403,10.070331,-0.064950,0.068433,0.010346,0.995486,0.029184,0.044783,-0.191225,0.000000,0.000000,0.000000
234.256000,drone1,ekf/odom,/drone1/odom,9.850324,-6.717925,10.072067,-0.064663,0.068138,0.010355,0.995524,0.032018,0.047216,-0.189235,0.000000,0.000000,0.000000
234.256000,drone1,ekf/odom,/drone1/odom,9.851796,-6.716716,10.074411,-0.064663,0.068138,0.010355,0.995524,0.034041,0.048878,-0.186102,0.000000,0.000000,0.000000
234.256000,drone1,ekf/odom,/drone1/odom,9.853173,-6.715585,10.076606,-0.064663,0.068138,0.010355,0.995524,0.035933,0.050432,-0.183167,0.000000,0.000000,0.000000
234.300000,drone1,ekf/odom,/drone1/odom,9.856879,-6.711706,10.070991,-0.063873,0.067345,0.010407,0.995629,0.053281,0.063133,-0.181696,0.000000,0.000000,0.000000
234.300000,drone1,ekf/odom,/drone1/odom,9.858229,-6.710614,10.073352,-0.063749,0.067225,0.010416,0.995645,0.055136,0.064633,-0.178540,0.000000,0.000000,0.000000
234.300000,drone1,ekf/odom,/drone1/odom,9.859491,-6.709594,10.075561,-0.063749,0.067225,0.010416,0.995645,0.056868,0.066034,-0.175588,0.000000,0.000000,0.000000
234.300000,drone1,ekf/odom,/drone1/odom,9.860671,-6.708639,10.077632,-0.063749,0.067225,0.010416,0.995645,0.058490,0.067346,-0.172820,0.000000,0.000000,0.000000
234.352000,drone1,ekf/odom,/drone1/odom,9.865164,-6.703235,10.070015,-0.062728,0.066214,0.010471,0.995777,0.064244,0.086926,-0.191408,0.000000,0.000000,0.000000
234.352000,drone1,ekf/odom,/drone1/odom,9.866320,-6.702348,10.072358,-0.062728,0.066214,0.010471,0.995777,0.065832,0.088145,-0.188276,0.000000,0.000000,0.000000
234.352000,drone1,ekf/odom,/drone1/odom,9.867398,-6.701520,10.074549,-0.062728,0.066214,0.010471,0.995777,0.067314,0.089283,-0.185347,0.000000,0.000000,0.000000
234.352000,drone1,ekf/odom,/drone1/odom,9.868408,-6.700745,10.076603,-0.062728,0.066214,0.010471,0.995777,0.068701,0.090347,-0.182601,0.000000,0.000000,0.000000
234.400000,drone1,ekf/odom,/drone1/odom,9.873140,-6.695038,10.069653,-0.061632,0.065103,0.010534,0.995918,0.078726,0.104810,-0.192474,0.000000,0.000000,0.000000
234.400000,drone1,ekf/odom,/drone1/odom,9.874091,-6.694364,10.071936,-0.061632,0.065103,0.010534,0.995918,0.080032,0.105736,-0.189421,0.000000,0.000000,0.000000
234.400000,drone1,ekf/odom,/drone1/odom,9.874979,-6.693734,10.074072,-0.061632,0.065103,0.010534,0.995918,0.081253,0.106602,-0.186566,0.000000,0.000000,0.000000
234.400000,drone1,ekf/odom,/drone1/odom,9.875810,-6.693145,10.076075,-0.061632,0.065103,0.010534,0.995918,0.082395,0.107411,-0.183888,0.000000,0.000000,0.000000
234.456000,drone1,ekf/odom,/drone1/odom,9.882563,-6.685879,10.067187,-0.060753,0.064288,0.010574,0.996024,0.107852,0.121881,-0.200063,0.000000,0.000000,0.000000
234.456000,drone1,ekf/odom,/drone1/odom,9.883282,-6.685435,10.069522,-0.060461,0.064028,0.010587,0.996059,0.108839,0.122491,-0.196945,0.000000,0.000000,0.000000
234.456000,drone1,ekf/odom,/drone1/odom,9.883952,-6.685020,10.071703,-0.060461,0.064028,0.010587,0.996059,0.109760,0.123060,-0.194030,0.000000,0.000000,0.000000
234.456000,drone1,ekf/odom,/drone1/odom,9.884579,-6.684633,10.073747,-0.060461,0.064028,0.010587,0.996059,0.110621,0.123592,-0.191299,0.000000,0.000000,0.000000
234.500000,drone1,ekf/odom,/drone1/odom,9.889980,-6.678792,10.067128,-0.059689,0.063327,0.010628,0.996150,0.110713,0.126702,-0.201690,0.000000,0.000000,0.000000
234.500000,drone1,ekf/odom,/drone1/odom,9.890504,-6.678528,10.069364,-0.059689,0.063327,0.010628,0.996150,0.111433,0.127064,-0.198703,0.000000,0.000000,0.000000
234.500000,drone1,ekf/odom,/drone1/odom,9.890994,-6.678282,10.071456,-0.059546,0.063189,0.010635,0.996167,0.112106,0.127402,-0.195908,0.000000,0.000000,0.000000
234.500000,drone1,ekf/odom,/drone1/odom,9.891453,-6.678051,10.073419,-0.059546,0.063189,0.010635,0.996167,0.112736,0.127719,-0.193287,0.000000,0.000000,0.000000
234.552000,drone1,ekf/odom,/drone1/odom,9.898505,-6.670283,10.066234,-0.058736,0.062391,0.010673,0.996265,0.129637,0.148485,-0.180596,0.000000,0.000000,0.000000
234.552000,drone1,ekf/odom,/drone1/odom,9.898816,-6.670236,10.068446,-0.058736,0.062391,0.010673,0.996265,0.130065,0.148550,-0.177640,0.000000,0.000000,0.000000
234.552000,drone1,ekf/odom,/drone1/odom,9.899106,-6.670193,10.070515,-0.058448,0.062107,0.010685,0.996299,0.130464,0.148610,-0.174875,0.000000,0.000000,0.000000
234.552000,drone1,ekf/odom,/drone1/odom,9.899378,-6.670152,10.072455,-0.058448,0.062107,0.010685,0.996299,0.130837,0.148666,-0.172284,0.000000,0.000000,0.000000
234.600000,drone1,ekf/odom,/drone1/odom,9.905744,-6.662285,10.065427,-0.057381,0.061029,0.010737,0.996427,0.129874,0.167240,-0.191678,0.000000,0.000000,0.000000
234.600000,drone1,ekf/odom,/drone1/odom,9.905875,-6.662445,10.067594,-0.057381,0.061029,0.010737,0.996427,0.130054,0.167020,-0.188781,0.000000,0.000000,0.000000
234.600000,drone1,ekf/odom,/drone1/odom,9.905998,-6.662594,10.069622,-0.057381,0.061029,0.010737,0.996427,0.130223,0.166815,-0.186072,0.000000,0.000000,0.000000
234.600000,drone1,ekf/odom,/drone1/odom,9.906112,-6.662734,10.071523,-0.057381,0.061029,0.010737,0.996427,0.130380,0.166622,-0.183531,0.000000,0.000000,0.000000
234.652000,drone1,ekf/odom,/drone1/odom,9.912332,-6.653521,10.063620,-0.056408,0.060094,0.010776,0.996539,0.119996,0.184673,-0.193663,0.000000,0.000000,0.000000
234.652000,drone1,ekf/odom,/drone1/odom,9.912311,-6.653912,10.065794,-0.056090,0.059810,0.010788,0.996574,0.119968,0.184136,-0.190757,0.000000,0.000000,0.000000
234.652000,drone1,ekf/odom,/drone1/odom,9.912292,-6.654277,10.067827,-0.056090,0.059810,0.010788,0.996574,0.119941,0.183635,-0.188040,0.000000,0.000000,0.000000
234.652000,drone1,ekf/odom,/drone1/odom,9.912274,-6.654618,10.069733,-0.056090,0.059810,0.010788,0.996574,0.119917,0.183166,-0.185493,0.000000,0.000000,0.000000
234.696000,drone1,ekf/odom,/drone1/odom,9.917734,-6.646970,10.063884,-0.055231,0.059122,0.010824,0.996663,0.127235,0.186263,-0.180403,0.000000,0.000000,0.000000
234.700000,drone1,ekf/odom,/drone1/odom,9.918095,-6.646792,10.065282,-0.055070,0.059016,0.010829,0.996678,0.129006,0.187213,-0.177473,0.000000,0.000000,0.000000
234.700000,drone1,ekf/odom,/drone1/odom,9.917949,-6.647329,10.067265,-0.055070,0.059016,0.010829,0.996678,0.128805,0.186476,-0.174822,0.000000,0.000000,0.000000
234.700000,drone1,ekf/odom,/drone1/odom,9.917812,-6.647832,10.069124,-0.055070,0.059016,0.010829,0.996678,0.128617,0.185785,-0.172336,0.000000,0.000000,0.000000
234.752000,drone1,ekf/odom,/drone1/odom,9.923333,-6.638018,10.061418,-0.054166,0.058410,0.010847,0.996763,0.111176,0.203888,-0.188944,0.000000,0.000000,0.000000
234.752000,drone1,ekf/odom,/drone1/odom,9.923072,-6.638810,10.063544,-0.053851,0.058180,0.010854,0.996794,0.110817,0.202800,-0.186101,0.000000,0.000000,0.000000
234.752000,drone1,ekf/odom,/drone1/odom,9.922829,-6.639548,10.065532,-0.053851,0.058180,0.010854,0.996794,0.110483,0.201785,-0.183443,0.000000,0.000000,0.000000
234.752000,drone1,ekf/odom,/drone1/odom,9.922601,-6.640240,10.067395,-0.053851,0.058180,0.010854,0.996794,0.110170,0.200835,-0.180951,0.000000,0.000000,0.000000
234.800000,drone1,ekf/odom,/drone1/odom,9.928520,-6.630385,10.059997,-0.052803,0.057417,0.010886,0.996893,0.131071,0.225912,-0.198083,0.000000,0.000000,0.000000
234.800000,drone1,ekf/odom,/drone1/odom,9.928148,-6.631371,10.062102,-0.052803,0.057417,0.010886,0.996893,0.130559,0.224556,-0.195269,0.000000,0.000000,0.000000
234.800000,drone1,ekf/odom,/drone1/odom,9.927801,-6.632293,10.064070,-0.052803,0.057417,0.010886,0.996893,0.130082,0.223290,-0.192636,0.000000,0.000000,0.000000
234.800000,drone1,ekf/odom,/drone1/odom,9.927475,-6.633155,10.065916,-0.052803,0.057417,0.010886,0.996893,0.129635,0.222105,-0.190168,0.000000,0.000000,0.000000
234.852000,drone1,ekf/odom,/drone1/odom,9.934030,-6.622201,10.056882,-0.051937,0.056926,0.010903,0.996967,0.135528,0.233815,-0.215142,0.000000,0.000000,0.000000
234.852000,drone1,ekf/odom,/drone1/odom,9.933536,-6.623408,10.059040,-0.051645,0.056764,0.010906,0.996991,0.134850,0.232155,-0.212256,0.000000,0.000000,0.000000
234.856000,drone1,ekf/odom,/drone1/odom,9.933593,-6.623643,10.060252,-0.051645,0.056764,0.010906,0.996991,0.134515,0.232354,-0.211302,0.000000,0.000000,0.000000
234.856000,drone1,ekf/odom,/drone1/odom,9.933140,-6.624738,10.062189,-0.051645,0.056764,0.010906,0.996991,0.133893,0.230850,-0.208713,0.000000,0.000000,0.000000
234.900000,drone1,ekf/odom,/drone1/odom,9.938928,-6.616142,10.055075,-0.050636,0.056185,0.010924,0.997076,0.145184,0.226262,-0.210968,0.000000,0.000000,0.000000
234.900000,drone1,ekf/odom,/drone1/odom,9.938333,-6.617490,10.057227,-0.050636,0.056185,0.010924,0.997076,0.144366,0.224410,-0.208094,0.000000,0.000000,0.000000
234.900000,drone1,ekf/odom,/drone1/odom,9.937777,-6.618749,10.059239,-0.050636,0.056185,0.010924,0.997076,0.143603,0.222681,-0.205404,0.000000,0.000000,0.000000
234.900000,drone1,ekf/odom,/drone1/odom,9.937256,-6.619928,10.061127,-0.050636,0.056185,0.010924,0.997076,0.142888,0.221062,-0.202882,0.000000,0.000000,0.000000
234.972000,drone1,ekf/odom,/drone1/odom,9.948452,-6.603995,10.048382,-0.049797,0.055660,0.010938,0.997147,0.167673,0.245566,-0.210087,0.000000,0.000000,0.000000
234.972000,drone1,ekf/odom,/drone1/odom,9.947550,-6.605794,10.050831,-0.049554,0.055481,0.010944,0.997169,0.166439,0.243107,-0.206830,0.000000,0.000000,0.000000
234.972000,drone1,ekf/odom,/drone1/odom,9.946711,-6.607467,10.053113,-0.049554,0.055481,0.010944,0.997169,0.165292,0.240819,-0.203793,0.000000,0.000000,0.000000
234.972000,drone1,ekf/odom,/drone1/odom,9.945928,-6.609027,10.055246,-0.049554,0.055481,0.010944,0.997169,0.164222,0.238686,-0.200957,0.000000,0.000000,0.000000
235.000000,drone1,ekf/odom,/drone1/odom,9.950070,-6.603752,10.051853,-0.048945,0.054969,0.010980,0.997227,0.178849,0.248824,-0.199850,0.000000,0.000000,0.000000
235.000000,drone1,ekf/odom,/drone1/odom,9.949230,-6.605391,10.053990,-0.048945,0.054969,0.010980,0.997227,0.177702,0.246584,-0.197009,0.000000,0.000000,0.000000
235.000000,drone1,ekf/odom,/drone1/odom,9.948445,-6.606923,10.055991,-0.048945,0.054969,0.010980,0.997227,0.176630,0.244491,-0.194351,0.000000,0.000000,0.000000
235.000000,drone1,ekf/odom,/drone1/odom,9.947710,-6.608358,10.057867,-0.048945,0.054969,0.010980,0.997227,0.175626,0.242531,-0.191858,0.000000,0.000000,0.000000
235.052000,drone1,ekf/odom,/drone1/odom,9.955697,-6.596556,10.050353,-0.048025,0.054354,0.010995,0.997306,0.172173,0.262101,-0.185763,0.000000,0.000000,0.000000
235.052000,drone1,ekf/odom,/drone1/odom,9.954727,-6.598390,10.052504,-0.047689,0.054069,0.011001,0.997337,0.170846,0.259593,-0.182899,0.000000,0.000000,0.000000
235.052000,drone1,ekf/odom,/drone1/odom,9.953821,-6.600102,10.054517,-0.047689,0.054069,0.011001,0.997337,0.169607,0.257250,-0.180219,0.000000,0.000000,0.000000
235.052000,drone1,ekf/odom,/drone1/odom,9.952973,-6.601705,10.056405,-0.047689,0.054069,0.011001,0.997337,0.168447,0.255056,-0.177706,0.000000,0.000000,0.000000
