stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
626.044000,drone1,4,0.961055,268.137238,245.408825,29.978846,-3.106834,0.000000,container5,31.331657,-3.302884,-1.970649,-1.352811,0.196050,1.970649,2.398331,-2.377885,-0.165628,-0.093827,32.490268,33.907197,-1.416929
626.080000,drone1,4,0.960753,268.256165,245.457302,29.977330,-3.109616,0.000000,container5,31.331657,-3.302884,-1.970649,-1.354327,0.193268,1.970649,2.398960,-2.378184,-0.165679,-0.086142,32.489282,33.907916,-1.418634
626.112000,drone1,4,0.960727,268.051422,245.311016,29.980320,-3.103671,0.000000,container5,31.329297,-3.303420,-1.941784,-1.348977,0.199749,1.941784,2.372797,-2.378488,-0.165728,-0.077854,32.491999,33.904780,-1.412781
626.144000,drone1,4,0.960678,269.044983,246.487587,29.950171,-3.131236,0.000000,container5,31.328922,-3.303505,-1.936611,-1.378751,0.172270,1.936611,2.383505,-2.378692,-0.165767,-0.073781,32.464671,33.904554,-1.439884
626.176000,drone1,4,0.960784,268.773743,246.255310,29.955643,-3.123905,0.000000,container5,31.328554,-3.303589,-1.931342,-1.372910,0.179684,1.931342,2.376394,-2.378994,-0.165816,-0.065993,32.469730,33.904629,-1.434899
626.208000,drone1,4,0.961156,269.132629,246.090340,29.960358,-3.133449,0.000000,container5,31.328554,-3.303589,-1.931342,-1.368195,0.170140,1.931342,2.372970,-2.379267,-0.165863,-0.059433,32.475552,33.905258,-1.429707
626.244000,drone1,4,0.961463,269.249390,245.719467,29.970130,-3.136351,0.000000,container5,31.328190,-3.303671,-1.925979,-1.358060,0.167321,1.925979,2.362566,-2.379558,-0.165914,-0.053395,32.485822,33.905226,-1.419404
626.276000,drone1,4,0.961355,269.118866,245.577984,29.973322,-3.133266,0.000000,container5,31.327833,-3.303753,-1.920525,-1.354511,0.170487,1.920525,2.356307,-2.379877,-0.165964,-0.045885,32.489021,33.905305,-1.416284
626.308000,drone1,4,0.961858,269.602417,245.576118,29.973659,-3.146651,0.000000,container5,31.327833,-3.303753,-1.920525,-1.354174,0.157101,1.920525,2.355183,-2.380195,-0.166012,-0.039144,32.490885,33.905990,-1.415105
626.344000,drone1,4,0.962582,269.979218,245.556118,29.974267,-3.157277,0.000000,container5,31.327833,-3.303753,-1.920525,-1.353566,0.146476,1.920525,2.354148,-2.380462,-0.166060,-0.033863,32.492723,33.906544,-1.413822
626.376000,drone1,4,0.962873,269.871277,245.550797,29.973838,-3.155065,0.000000,container5,31.327481,-3.303833,-1.914984,-1.353643,0.148768,1.914984,2.349818,-2.380807,-0.166110,-0.026342,32.492424,33.906651,-1.414227
626.408000,drone1,4,0.963149,269.706360,245.537968,29.973524,-3.151340,0.000000,container5,31.327481,-3.303833,-1.914984,-1.353957,0.152493,1.914984,2.350238,-2.381116,-0.166158,-0.020167,32.492068,33.907299,-1.415231
626.440000,drone1,4,0.962773,269.342743,245.572750,29.971667,-3.142445,0.000000,container5,31.327136,-3.303911,-1.909358,-1.355469,0.161466,1.909358,2.347129,-2.381391,-0.166203,-0.015082,32.489669,33.907201,-1.417532
626.476000,drone1,4,0.962974,269.127563,245.683712,29.968584,-3.137965,0.000000,container5,31.325813,-3.304212,-1.886069,-1.357229,0.166248,1.886069,2.329585,-2.381786,-0.166261,-0.007445,32.486575,33.905431,-1.418856
626.508000,drone1,4,0.962211,268.849030,245.660423,29.969207,-3.131642,0.000000,container5,31.325813,-3.304212,-1.886069,-1.356607,0.172570,1.886069,2.329682,-2.382184,-0.166316,-0.000459,32.487007,33.906208,-1.419202
626.540000,drone1,4,0.961785,268.709869,245.677498,29.968968,-3.129053,0.000000,container5,31.325498,-3.304284,-1.880066,-1.356530,0.175232,1.880066,2.324979,-2.382436,-0.166359,0.003573,32.486780,33.906039,-1.419259
626.572000,drone1,4,0.961220,268.039032,244.578064,29.997243,-3.110857,0.000000,container5,31.325498,-3.304284,-1.880066,-1.328255,0.193427,1.880066,2.310048,-2.382815,-0.166414,0.010342,32.513659,33.906788,-1.393129
626.604000,drone1,4,0.960966,268.158417,244.553600,29.998234,-3.115070,0.000000,container5,31.325189,-3.304355,-1.873997,-1.326955,0.189284,1.873997,2.304019,-2.383155,-0.166465,0.015683,32.515364,33.906780,-1.391416
626.640000,drone1,4,0.961331,268.739685,246.205257,29.955732,-3.134026,0.000000,container5,31.325189,-3.304355,-1.873997,-1.369457,0.170328,1.873997,2.327292,-2.383489,-0.166520,0.021457,32.475095,33.907429,-1.432334
626.672000,drone1,4,0.961463,268.879181,246.609272,29.945672,-3.139145,0.000000,container5,31.324887,-3.304424,-1.867866,-1.379215,0.165279,1.867866,2.327761,-2.383868,-0.166576,0.027760,32.465921,33.907515,-1.441594
626.704000,drone1,4,0.961136,268.892700,246.775974,29.941811,-3.140453,0.000000,container5,31.324887,-3.304424,-1.867866,-1.383075,0.163971,1.867866,2.329959,-2.384228,-0.166630,0.032900,32.462556,33.908156,-1.445601
626.740000,drone1,4,0.959967,268.237152,245.337040,29.979363,-3.121888,0.000000,container5,31.324887,-3.304424,-1.867866,-1.345523,0.182535,1.867866,2.309258,-2.384583,-0.166690,0.038485,32.498611,33.908818,-1.410206
626.772000,drone1,4,0.960587,268.906952,246.907951,29.939676,-3.142484,0.000000,container5,31.323206,-3.304808,-1.829951,-1.383530,0.162324,1.829951,2.299832,-2.385025,-0.166752,0.044448,32.461412,33.905834,-1.444422
626.804000,drone1,4,0.960150,268.303772,245.159035,29.985778,-3.124694,0.000000,container5,31.323206,-3.304808,-1.829951,-1.337428,0.180114,1.829951,2.273736,-2.385385,-0.166808,0.049363,32.506056,33.906458,-1.400403
626.836000,drone1,4,0.960233,268.309753,244.960800,29.991893,-3.125205,0.000000,container5,31.322948,-3.304867,-1.823477,-1.331055,0.179662,1.823477,2.264741,-2.385702,-0.166865,0.054213,32.512512,33.906429,-1.393917
626.872000,drone1,4,0.960856,268.114288,244.917995,29.993793,-3.120473,0.000000,container5,31.322948,-3.304867,-1.823477,-1.329156,0.184394,1.823477,2.264006,-2.386147,-0.166932,0.060129,32.514420,33.907193,-1.392773
626.904000,drone1,4,0.961038,268.129486,244.810280,29.997635,-3.120975,0.000000,container5,31.322698,-3.304925,-1.816967,-1.325063,0.183950,1.816967,2.256324,-2.386479,-0.166989,0.064591,32.518626,33.907160,-1.388534
626.936000,drone1,4,0.961619,267.790924,244.815285,29.997993,-3.112316,0.000000,container5,31.322454,-3.304981,-1.810425,-1.324461,0.192665,1.810425,2.251434,-2.386845,-0.167045,0.069375,32.518567,33.907184,-1.388617
626.968000,drone1,4,0.961779,267.563354,244.941612,29.995155,-3.106863,0.000000,container5,31.322454,-3.304981,-1.810425,-1.327298,0.198118,1.810425,2.253577,-2.387292,-0.167099,0.074311,32.515698,33.907897,-1.392199
627.000000,drone1,4,0.961902,267.249634,245.160202,29.989604,-3.099379,0.000000,container5,31.322216,-3.305036,-1.803855,-1.332612,0.205657,1.803855,2.252120,-2.387749,-0.167158,0.079064,32.509955,33.908014,-1.398059
627.036000,drone1,4,0.959859,266.771759,245.253757,29.987194,-3.087445,0.000000,container5,31.322216,-3.305036,-1.803855,-1.335023,0.217590,1.803855,2.254667,-2.388103,-0.167225,0.083709,32.506838,33.908618,-1.401780
627.068000,drone1,4,0.959203,266.079956,244.590801,30.004458,-3.068972,0.000000,container5,31.322216,-3.305036,-1.803855,-1.317758,0.236064,1.803855,2.246354,-2.388489,-0.167277,0.088019,32.522770,33.909237,-1.386467
627.100000,drone1,4,0.958550,266.200104,244.454735,30.009229,-3.073078,0.000000,container5,31.321986,-3.305089,-1.797261,-1.312757,0.232011,1.797261,2.237701,-2.388868,-0.167336,0.092149,32.528273,33.909247,-1.380974
627.136000,drone1,4,0.958572,266.328247,244.239960,30.016212,-3.077423,0.000000,container5,31.321762,-3.305141,-1.790645,-1.305550,0.227719,1.790645,2.227718,-2.389269,-0.167397,0.096721,32.536024,33.909309,-1.373285
627.168000,drone1,4,0.959260,267.071533,245.377296,29.988217,-3.099647,0.000000,container5,31.321762,-3.305141,-1.790645,-1.333545,0.205494,1.790645,2.242093,-2.389710,-0.167449,0.100545,32.510584,33.909955,-1.399371
627.200000,drone1,4,0.957910,266.416168,243.981358,30.024823,-3.081207,0.000000,container5,31.321545,-3.305192,-1.784013,-1.296722,0.223984,1.784013,2.216835,-2.390096,-0.167506,0.104499,32.545777,33.909973,-1.364197
627.232000,drone1,4,0.959002,267.011566,244.027748,30.025240,-3.097810,0.000000,container5,31.320744,-3.305379,-1.757380,-1.295504,0.207569,1.757380,2.193125,-2.390463,-0.167558,0.108148,32.548055,33.908282,-1.360227
627.268000,drone1,4,0.958509,266.807983,243.916016,30.028446,-3.093273,0.000000,container5,31.320744,-3.305379,-1.757380,-1.292299,0.212106,1.757380,2.191668,-2.390968,-0.167618,0.111970,32.551351,33.908990,-1.357639
627.300000,drone1,4,0.958947,267.327454,245.338600,29.991866,-3.109935,0.000000,container5,31.320561,-3.305422,-1.750714,-1.328695,0.195488,1.750714,2.206501,-2.391355,-0.167676,0.115727,32.516815,33.909030,-1.392215
627.332000,drone1,4,0.960555,267.177002,244.006237,30.026890,-3.104957,0.000000,container5,31.320385,-3.305464,-1.744053,-1.293495,0.200507,1.744053,2.180608,-2.391720,-0.167727,0.118940,32.551617,33.909028,-1.357411
627.364000,drone1,4,0.961470,267.690460,244.452374,30.016001,-3.119918,0.000000,container5,31.320053,-3.305544,-1.730758,-1.304052,0.185626,1.730758,2.174978,-2.392190,-0.167776,0.121684,32.542600,33.908590,-1.365990
627.400000,drone1,4,0.960899,267.968231,244.805347,30.007197,-3.128393,0.000000,container5,31.319897,-3.305581,-1.724131,-1.312700,0.177189,1.724131,2.174214,-2.392701,-0.167833,0.124703,32.535117,33.908744,-1.373627
627.432000,drone1,4,0.960365,268.331177,245.251930,29.996041,-3.139174,0.000000,container5,31.319748,-3.305618,-1.717523,-1.323707,0.166444,1.717523,2.174808,-2.393025,-0.167889,0.128594,32.525323,33.908768,-1.383445
627.464000,drone1,4,0.960311,268.326630,245.328625,29.994097,-3.139739,0.000000,container5,31.319748,-3.305618,-1.717523,-1.325652,0.165879,1.717523,2.175949,-2.393465,-0.167934,0.130691,32.523881,33.909316,-1.385435
627.496000,drone1,4,0.960346,268.462097,245.750416,29.983267,-3.144491,0.000000,container5,31.319606,-3.305652,-1.710937,-1.336339,0.161161,1.710937,2.176943,-2.393820,-0.167987,0.134268,32.513895,33.909362,-1.395467
627.528000,drone1,4,0.960226,268.413910,245.717365,29.984150,-3.143748,0.000000,container5,31.319221,-3.305749,-1.691350,-1.335071,0.162001,1.691350,2.160862,-2.394224,-0.168033,0.136324,32.515114,33.908436,-1.393323
627.564000,drone1,4,0.960424,268.455414,245.636417,29.986276,-3.145282,0.000000,container5,31.319221,-3.305749,-1.691350,-1.332945,0.160467,1.691350,2.159435,-2.394727,-0.168084,0.138317,32.517875,33.909039,-1.391163
627.596000,drone1,4,0.960797,268.072693,245.081043,30.000005,-3.134740,0.000000,container5,31.319106,-3.305778,-1.684890,-1.319101,0.171038,1.684890,2.146657,-2.395082,-0.168134,0.141723,32.530947,33.909111,-1.378164
627.628000,drone1,4,0.961311,269.678101,246.045254,29.976600,-3.178747,0.000000,container5,31.319106,-3.305778,-1.684890,-1.342506,0.127031,1.684890,2.158081,-2.395498,-0.168177,0.143260,32.512102,33.909603,-1.397501
627.664000,drone1,4,0.957447,266.876953,244.810524,30.004702,-3.103673,0.000000,container5,31.319106,-3.305778,-1.684890,-1.314404,0.202106,1.684890,2.146476,-2.396026,-0.168230,0.144707,32.533752,33.910202,-1.376450
627.696000,drone1,4,0.957856,266.684998,244.519646,30.011824,-3.098760,0.000000,container5,31.318998,-3.305807,-1.678469,-1.307174,0.207046,1.678469,2.137482,-2.396377,-0.168278,0.147927,32.540760,33.910268,-1.369508
627.728000,drone1,4,0.958213,266.477295,244.677925,30.007098,-3.094084,0.000000,container5,31.318897,-3.305833,-1.672092,-1.311798,0.211749,1.672092,2.135777,-2.396786,-0.168324,0.148930,32.536041,33.910284,-1.374242
627.760000,drone1,4,0.958370,266.476471,244.736012,30.005411,-3.094662,0.000000,container5,31.318802,-3.305859,-1.665763,-1.313391,0.211197,1.665763,2.131751,-2.397242,-0.168369,0.149223,32.534864,33.910317,-1.375453
627.796000,drone1,4,0.958455,266.379883,244.891815,30.001335,-3.092764,0.000000,container5,31.318802,-3.305859,-1.665763,-1.317467,0.213095,1.665763,2.134454,-2.397623,-0.168423,0.152677,32.531025,33.910876,-1.379851
627.828000,drone1,4,0.959275,265.953857,244.855247,30.001828,-3.081872,0.000000,container5,31.318714,-3.305883,-1.659483,-1.316886,0.224012,1.659483,2.130318,-2.398048,-0.168465,0.153160,32.530960,33.910899,-1.379940
627.860000,drone1,4,0.958050,266.473389,245.072178,29.997141,-3.096248,0.000000,container5,31.318633,-3.305906,-1.653258,-1.321492,0.209659,1.653258,2.126866,-2.398533,-0.168510,0.152924,32.528061,33.910954,-1.382893
627.892000,drone1,4,0.957929,266.586456,245.457840,29.987796,-3.100217,0.000000,container5,31.318558,-3.305928,-1.647089,-1.330763,0.205711,1.647089,2.127475,-2.398823,-0.168556,0.156238,32.519411,33.911014,-1.391603
627.924000,drone1,4,0.958170,266.590118,245.654556,29.983265,-3.101033,0.000000,container5,31.318558,-3.305928,-1.647089,-1.335293,0.204895,1.647089,2.130233,-2.399301,-0.168602,0.155731,32.515442,33.911458,-1.396016
627.960000,drone1,4,0.957563,266.695190,246.362003,29.965502,-3.105328,0.000000,container5,31.318374,-3.305986,-1.628962,-1.352872,0.200657,1.628962,2.126980,-2.399817,-0.168655,0.155300,32.498646,33.910807,-1.412161
627.992000,drone1,4,0.957889,266.392029,246.574257,29.960042,-3.098163,0.000000,container5,31.318374,-3.305986,-1.628962,-1.358332,0.207823,1.628962,2.131143,-2.400094,-0.168706,0.158450,32.492849,33.911244,-1.418394
628.024000,drone1,4,0.957960,265.966431,246.480259,29.962465,-3.087333,0.000000,container5,31.318326,-3.306003,-1.623056,-1.355861,0.218670,1.623056,2.126143,-2.400562,-0.168751,0.157305,32.494744,33.911287,-1.416544
628.060000,drone1,4,0.956469,266.470032,247.123013,29.946902,-3.102016,0.000000,container5,31.318326,-3.306003,-1.623056,-1.371424,0.203987,1.623056,2.134648,-2.401081,-0.168800,0.156266,32.481074,33.911745,-1.430670
628.092000,drone1,4,0.956521,266.445312,247.233093,29.944480,-3.101760,0.000000,container5,31.318284,-3.306018,-1.617223,-1.373804,0.204258,1.617223,2.131776,-2.401344,-0.168847,0.159235,32.478911,33.911812,-1.432900
628.124000,drone1,4,0.956015,266.641418,247.087173,29.949113,-3.106944,0.000000,container5,31.318284,-3.306018,-1.617223,-1.369171,0.199075,1.617223,2.128302,-2.401812,-0.168887,0.157505,32.484447,33.912182,-1.427735
628.156000,drone1,4,0.955356,266.687683,247.056271,29.950484,-3.108281,0.000000,container5,31.318248,-3.306033,-1.611468,-1.367764,0.197752,1.611468,2.122902,-2.402284,-0.168930,0.156716,32.486396,33.912272,-1.425876
628.192000,drone1,4,0.955760,266.669556,246.873810,29.955667,-3.107169,0.000000,container5,31.318219,-3.306046,-1.605792,-1.362552,0.198878,1.605792,2.115341,-2.402587,-0.168978,0.158684,32.491765,33.912348,-1.420583
628.224000,drone1,4,0.955673,266.686005,247.106140,29.949942,-3.107607,0.000000,container5,31.318219,-3.306046,-1.605792,-1.368277,0.198439,1.605792,2.118993,-2.403070,-0.169013,0.156488,32.486570,33.912711,-1.426141
628.256000,drone1,4,0.954450,266.223083,247.215012,29.946733,-3.095224,0.000000,container5,31.318166,-3.306089,-1.583951,-1.371432,0.210865,1.583951,2.105752,-2.403420,-0.169050,0.156490,32.482601,33.911878,-1.429277
628.288000,drone1,4,0.954887,265.910156,247.165207,29.947644,-3.086333,0.000000,container5,31.318166,-3.306089,-1.583951,-1.370522,0.219756,1.583951,2.106069,-2.403766,-0.169084,0.156405,32.483049,33.912214,-1.429165
628.320000,drone1,4,0.955230,265.940094,246.809731,29.957091,-3.086020,0.000000,container5,31.318167,-3.306097,-1.578721,-1.361076,0.220078,1.578721,2.096025,-2.404239,-0.169117,0.153521,32.492885,33.912269,-1.419384
628.356000,drone1,4,0.955211,266.057770,246.541439,29.964331,-3.088020,0.000000,container5,31.318175,-3.306105,-1.573588,-1.353844,0.218085,1.573588,2.087256,-2.404613,-0.169156,0.153456,32.500644,33.912381,-1.411737
628.388000,drone1,4,0.954888,266.272827,246.345909,29.969465,-3.092426,0.000000,container5,31.318175,-3.306105,-1.573588,-1.348711,0.213679,1.573588,2.083473,-2.404956,-0.169189,0.152991,32.506489,33.912696,-1.406206
628.420000,drone1,4,0.954620,266.142303,246.216286,29.972365,-3.087836,0.000000,container5,31.318189,-3.306111,-1.568556,-1.345825,0.218274,1.568556,2.078282,-2.405439,-0.169219,0.149569,32.509427,33.912758,-1.403331
628.456000,drone1,4,0.954855,266.888550,246.240746,29.972409,-3.106457,0.000000,container5,31.318189,-3.306111,-1.568556,-1.345781,0.199654,1.568556,2.076381,-2.405885,-0.169254,0.148334,32.511583,33.913135,-1.401552
628.488000,drone1,4,0.955320,266.781982,246.106113,29.975235,-3.102860,0.000000,container5,31.318209,-3.306116,-1.563628,-1.342974,0.203256,1.563628,2.071189,-2.406151,-0.169284,0.148302,32.514336,33.913167,-1.398831
628.520000,drone1,4,0.955427,266.865997,245.987415,29.977917,-3.104300,0.000000,container5,31.318209,-3.306116,-1.563628,-1.340292,0.201816,1.563628,2.069310,-2.406630,-0.169313,0.144382,32.517593,33.913443,-1.395850
628.552000,drone1,4,0.955676,266.694916,245.905464,29.979263,-3.099083,0.000000,container5,31.318235,-3.306120,-1.558805,-1.338971,0.207037,1.558805,2.065328,-2.406954,-0.169345,0.144731,32.518785,33.913563,-1.394778
628.588000,drone1,4,0.956036,266.391602,245.723522,29.982988,-3.089791,0.000000,container5,31.318235,-3.306120,-1.558805,-1.335247,0.216329,1.558805,2.063869,-2.407307,-0.169377,0.142317,32.521997,33.913790,-1.391793
628.620000,drone1,4,0.956105,266.379639,245.707962,29.982828,-3.088519,0.000000,container5,31.318266,-3.306124,-1.554091,-1.335438,0.217605,1.554091,2.060569,-2.407780,-0.169404,0.137827,32.522172,33.913828,-1.391656
628.652000,drone1,4,0.955629,270.146606,242.548031,30.070808,-3.182063,0.000000,container5,31.318266,-3.306124,-1.554091,-1.247458,0.124061,1.554091,1.996682,-2.407924,-0.169433,0.139602,32.618453,33.914057,-1.295605
628.684000,drone1,4,0.955196,270.367889,242.488129,30.072154,-3.186607,0.000000,container5,31.318266,-3.306124,-1.554091,-1.246112,0.119517,1.554091,1.995564,-2.408404,-0.169457,0.134729,32.620669,33.914290,-1.293621
628.716000,drone1,4,0.955859,269.895569,242.404167,30.073129,-3.172880,0.000000,container5,31.318637,-3.306125,-1.524337,-1.245508,0.133245,1.524337,1.972979,-2.408886,-0.169481,0.129803,32.620830,33.913426,-1.292596
628.752000,drone1,4,0.955300,266.336182,245.919041,29.974963,-3.083053,0.000000,container5,31.318710,-3.306122,-1.520577,-1.343747,0.223070,1.520577,2.041463,-2.409019,-0.169509,0.131529,32.515048,33.913530,-1.398482
628.784000,drone1,4,0.955813,269.710785,242.619488,30.065424,-3.166246,0.000000,container5,31.318710,-3.306122,-1.520577,-1.253286,0.139876,1.520577,1.975461,-2.409508,-0.169532,0.126158,32.613148,33.913753,-1.300605
628.816000,drone1,4,0.955121,269.850189,242.679054,30.062901,-3.169244,0.000000,container5,31.318710,-3.306122,-1.520577,-1.255810,0.136878,1.520577,1.976853,-2.409983,-0.169554,0.120672,32.611361,33.913957,-1.302597
628.852000,drone1,4,0.955984,265.823364,245.769497,29.974555,-3.067032,0.000000,container5,31.318789,-3.306119,-1.516947,-1.344234,0.239087,1.516947,2.040896,-2.410269,-0.169579,0.120245,32.514405,33.914121,-1.399716
628.884000,drone1,4,0.956005,265.848755,245.759274,29.973857,-3.067687,0.000000,container5,31.318789,-3.306119,-1.516947,-1.344932,0.238432,1.516947,2.041279,-2.410580,-0.169600,0.116330,32.514061,33.914240,-1.400179
628.916000,drone1,4,0.955564,265.839203,245.793968,29.971927,-3.067489,0.000000,container5,31.318789,-3.306119,-1.516947,-1.346862,0.238630,1.516947,2.042574,-2.411058,-0.169620,0.110427,32.512576,33.914430,-1.401854
628.948000,drone1,4,0.955618,265.834320,246.057220,29.964001,-3.067743,0.000000,container5,31.318872,-3.306115,-1.513448,-1.354871,0.238372,1.513448,2.045244,-2.411123,-0.169640,0.111453,32.504770,33.914456,-1.409686
628.984000,drone1,4,0.955888,265.543762,246.190521,29.959016,-3.059951,0.000000,container5,31.319249,-3.306094,-1.500801,-1.360233,0.246143,1.500801,2.040398,-2.411617,-0.169661,0.105306,32.499581,33.914424,-1.414843
629.016000,drone1,4,0.955920,265.558563,246.280151,29.955745,-3.060118,0.000000,container5,31.319249,-3.306094,-1.500801,-1.363504,0.245976,1.500801,2.042560,-2.412093,-0.169681,0.099012,32.496790,33.914598,-1.417807
629.048000,drone1,4,0.955325,265.796997,246.088470,29.960186,-3.065751,0.000000,container5,31.319463,-3.306081,-1.495310,-1.359277,0.240329,1.495310,2.035029,-2.412268,-0.169698,0.098468,32.501886,33.914698,-1.412812
629.080000,drone1,4,0.955314,265.589417,246.115616,29.958115,-3.059759,0.000000,container5,31.319463,-3.306081,-1.495310,-1.361349,0.246321,1.495310,2.037129,-2.412629,-0.169713,0.093134,32.499632,33.914805,-1.415173
629.112000,drone1,4,0.955624,265.429626,246.151276,29.955871,-3.055002,0.000000,container5,31.319463,-3.306081,-1.495310,-1.363592,0.251079,1.495310,2.039209,-2.413104,-0.169729,0.086395,32.497428,33.914961,-1.417533
629.148000,drone1,4,0.956056,265.286316,246.061035,29.956824,-3.050419,0.000000,container5,31.319463,-3.306081,-1.495310,-1.362639,0.255662,1.495310,2.039142,-2.413257,-0.169746,0.085627,32.498119,33.915076,-1.416956
629.180000,drone1,4,0.956255,265.225006,245.831726,29.961837,-3.048150,0.000000,container5,31.319576,-3.306073,-1.492778,-1.357739,0.257923,1.492778,2.034297,-2.413606,-0.169758,0.079919,32.503244,33.915150,-1.411906
629.212000,drone1,4,0.956720,265.217285,245.671082,29.965147,-3.047428,0.000000,container5,31.319692,-3.306066,-1.490390,-1.354545,0.258638,1.490390,2.030504,-2.414077,-0.169769,0.072830,32.506928,33.915295,-1.408367
629.248000,drone1,4,0.956649,265.237671,245.760971,29.961804,-3.047771,0.000000,container5,31.319692,-3.306066,-1.490390,-1.357889,0.258295,1.490390,2.032693,-2.414209,-0.169780,0.071742,32.503756,33.915375,-1.411618
629.280000,drone1,4,0.956254,265.461639,245.762486,29.961499,-3.053550,0.000000,container5,31.319692,-3.306066,-1.490390,-1.358193,0.252516,1.490390,2.032170,-2.414555,-0.169789,0.065677,32.504296,33.915439,-1.411143
629.312000,drone1,4,0.956159,265.482483,245.927811,29.956641,-3.054255,0.000000,container5,31.320192,-3.306033,-1.482304,-1.363550,0.251778,1.482304,2.029750,-2.415025,-0.169797,0.058198,32.499974,33.915690,-1.415716
629.344000,drone1,4,0.956062,265.568756,245.779800,29.960111,-3.056227,0.000000,container5,31.320324,-3.306024,-1.480654,-1.360213,0.249797,1.480654,2.026059,-2.415059,-0.169801,0.057488,32.503637,33.915746,-1.412110
629.380000,drone1,4,0.956218,265.631653,245.860947,29.957319,-3.057695,0.000000,container5,31.320460,-3.306015,-1.479155,-1.363140,0.248321,1.479155,2.026750,-2.415462,-0.169805,0.050413,32.501375,33.915893,-1.414518
629.412000,drone1,4,0.956187,265.808136,245.883331,29.956283,-3.062043,0.000000,container5,31.320460,-3.306015,-1.479155,-1.364176,0.243972,1.479155,2.026919,-2.415912,-0.169811,0.042674,32.501167,33.915992,-1.414825
629.444000,drone1,4,0.956192,266.039368,245.880341,29.955994,-3.067794,0.000000,container5,31.320597,-3.306006,-1.477808,-1.364604,0.238212,1.477808,2.025538,-2.415840,-0.169809,0.042387,32.501319,33.915984,-1.414665
629.476000,drone1,4,0.956365,269.212708,243.792267,30.014788,-3.148453,0.000000,container5,31.320597,-3.306006,-1.477808,-1.305810,0.157553,1.477808,1.978352,-2.416347,-0.169815,0.034293,32.567653,33.916126,-1.348473
629.508000,drone1,4,0.956738,266.147766,246.073044,29.949762,-3.071827,0.000000,container5,31.320738,-3.305997,-1.476612,-1.370976,0.234170,1.476612,2.028496,-2.416699,-0.169818,0.028073,32.496310,33.916284,-1.419973
629.544000,drone1,4,0.956424,266.072144,246.168800,29.946401,-3.070688,0.000000,container5,31.320880,-3.305988,-1.475570,-1.374479,0.235300,1.475570,2.030238,-2.416773,-0.169817,0.024908,32.492933,33.916312,-1.423379
629.576000,drone1,4,0.956965,266.050201,246.295769,29.942706,-3.070713,0.000000,container5,31.320880,-3.305988,-1.475570,-1.378174,0.235276,1.475570,2.032738,-2.417171,-0.169821,0.017282,32.489646,33.916371,-1.426725
629.608000,drone1,4,0.957273,266.082489,246.397751,29.939856,-3.072056,0.000000,container5,31.321774,-3.305936,-1.472546,-1.381917,0.233880,1.472546,2.032926,-2.417521,-0.169821,0.010806,32.487274,33.917187,-1.429913
629.644000,drone1,4,0.957690,265.989807,246.391998,29.939631,-3.070001,0.000000,container5,31.321774,-3.305936,-1.472546,-1.382143,0.235936,1.472546,2.033317,-2.417653,-0.169815,0.006092,32.486996,33.917113,-1.430117
629.676000,drone1,4,0.957597,265.996124,246.560303,29.935751,-3.071147,0.000000,container5,31.321774,-3.305936,-1.472546,-1.386023,0.234789,1.472546,2.035824,-2.417936,-0.169813,-0.000462,32.483515,33.917109,-1.433594
629.708000,drone1,4,0.958399,265.923431,246.403549,29.940553,-3.069876,0.000000,container5,31.321927,-3.305928,-1.472583,-1.381374,0.236052,1.472583,2.032834,-2.418303,-0.169811,-0.007183,32.488552,33.917337,-1.428785
629.740000,drone1,4,0.957415,265.989563,246.265335,29.945069,-3.072283,0.000000,container5,31.321927,-3.305928,-1.472583,-1.376858,0.233646,1.472583,2.029490,-2.418263,-0.169802,-0.010102,32.493226,33.917172,-1.423945
629.776000,drone1,4,0.957432,266.115173,246.492813,29.940392,-3.076924,0.000000,container5,31.322081,-3.305920,-1.472775,-1.381690,0.228997,1.472775,2.032381,-2.418702,-0.169800,-0.018986,32.489424,33.917388,-1.427964
629.808000,drone1,4,0.957467,265.988525,246.617294,29.938038,-3.074686,0.000000,container5,31.322236,-3.305913,-1.473122,-1.384198,0.231227,1.473122,2.034591,-2.419046,-0.169794,-0.025908,32.487227,33.917603,-1.430376
629.840000,drone1,4,0.957502,265.744385,246.551727,29.940512,-3.069081,0.000000,container5,31.322858,-3.305887,-1.476048,-1.382346,0.236806,1.476048,2.036093,-2.418979,-0.169781,-0.029064,32.489128,33.918144,-1.429016
629.872000,drone1,4,0.957726,265.679260,246.467239,29.944066,-3.068041,0.000000,container5,31.323013,-3.305882,-1.477163,-1.378947,0.237841,1.477163,2.034717,-2.419451,-0.169779,-0.037978,32.493055,33.918436,-1.425381
629.904000,drone1,4,0.958871,265.513916,246.293182,29.950026,-3.064163,0.000000,container5,31.323013,-3.305882,-1.477163,-1.372987,0.241719,1.477163,2.031141,-2.419644,-0.169769,-0.043255,32.498845,33.918405,-1.419560
629.940000,drone1,4,0.957530,265.688477,246.465172,29.947578,-3.069818,0.000000,container5,31.323013,-3.305882,-1.477163,-1.375435,0.236064,1.477163,2.032132,-2.419651,-0.169755,-0.048620,32.496926,33.918187,-1.421261
